DISTRICT_NAME,TEMP,date
Alwar,14.861164,2021-04-02
Meerut,14.363833,2021-04-02
Rohtak,14.607937,2021-04-02
Alwar,13.957218,2021-04-03
Meerut,13.140186,2021-04-03
Rohtak,13.627679,2021-04-03
Alwar,16.237848,2021-04-04
Meerut,15.074017,2021-04-04
Rohtak,16.082972,2021-04-04
Alwar,18.614344,2021-04-05
Meerut,18.389193,2021-04-05
Rohtak,18.635815,2021-04-05
Alwar,21.252113,2021-04-06
Meerut,20.856977,2021-04-06
Rohtak,21.267893,2021-04-06
Alwar,20.233736,2021-04-07
Meerut,20.107098,2021-04-07
Rohtak,20.044004,2021-04-07
Alwar,18.959307,2021-04-08
Meerut,18.776047,2021-04-08
Rohtak,18.708607,2021-04-08
Alwar,16.61565,2021-04-09
Meerut,16.679676,2021-04-09
Rohtak,16.018316,2021-04-09
Alwar,16.992495,2021-04-10
Meerut,17.154984,2021-04-10
Rohtak,17.11642,2021-04-10
Alwar,16.73526,2021-04-11
Meerut,17.28756,2021-04-11
Rohtak,16.98293,2021-04-11
Alwar,18.305187,2021-04-12
Meerut,19.14526,2021-04-12
Rohtak,19.324728,2021-04-12
Alwar,19.453463,2021-04-13
Meerut,19.420778,2021-04-13
Rohtak,19.750578,2021-04-13
Alwar,20.410975,2021-04-14
Meerut,19.977314,2021-04-14
Rohtak,20.269499,2021-04-14
Alwar,21.361076,2021-04-15
Meerut,21.520872,2021-04-15
Rohtak,21.69071,2021-04-15
Alwar,20.92594,2021-04-16
Meerut,20.31705,2021-04-16
Rohtak,20.45403,2021-04-16
Alwar,18.840761,2021-04-17
Meerut,19.868898,2021-04-17
Rohtak,18.760538,2021-04-17
Alwar,18.48753,2021-04-18
Meerut,18.180586,2021-04-18
Rohtak,18.203554,2021-04-18
Alwar,18.713287,2021-04-19
Meerut,18.292255,2021-04-19
Rohtak,18.722198,2021-04-19
Alwar,20.643438,2021-04-20
Meerut,19.439356,2021-04-20
Rohtak,20.489553,2021-04-20
Alwar,18.271057,2021-04-21
Meerut,19.516094,2021-04-21
Rohtak,17.72636,2021-04-21
Alwar,16.673975,2021-04-22
Meerut,17.150532,2021-04-22
Rohtak,16.880234,2021-04-22
Alwar,20.288158,2021-04-23
Meerut,18.47189,2021-04-23
Rohtak,19.99315,2021-04-23
Alwar,16.986515,2021-04-24
Meerut,16.283367,2021-04-24
Rohtak,16.386307,2021-04-24
Alwar,17.503736,2021-04-25
Meerut,17.546131,2021-04-25
Rohtak,17.655529,2021-04-25
Alwar,17.082445,2021-04-26
Meerut,18.726269,2021-04-26
Rohtak,17.757563,2021-04-26
Alwar,19.027653,2021-04-27
Meerut,21.140495,2021-04-27
Rohtak,20.680233,2021-04-27
Alwar,21.892527,2021-04-28
Meerut,23.046755,2021-04-28
Rohtak,22.602425,2021-04-28
Alwar,23.974108,2021-04-29
Meerut,24.210821,2021-04-29
Rohtak,24.122536,2021-04-29
Alwar,24.25723,2021-04-30
Meerut,23.413073,2021-04-30
Rohtak,24.071705,2021-04-30
Alwar,24.878048,2021-05-01
Meerut,24.405113,2021-05-01
Rohtak,25.351494,2021-05-01
Alwar,23.935875,2021-05-02
Meerut,24.365906,2021-05-02
Rohtak,24.622746,2021-05-02
Alwar,22.61234,2021-05-03
Meerut,23.370909,2021-05-03
Rohtak,23.090456,2021-05-03
Alwar,23.19382,2021-05-04
Meerut,23.834795,2021-05-04
Rohtak,23.870556,2021-05-04
Alwar,23.224762,2021-05-05
Meerut,22.991302,2021-05-05
Rohtak,23.159792,2021-05-05
Alwar,24.053577,2021-05-06
Meerut,23.708807,2021-05-06
Rohtak,24.32296,2021-05-06
Alwar,20.446266,2021-05-07
Meerut,20.003141,2021-05-07
Rohtak,20.313915,2021-05-07
Alwar,22.427006,2021-05-08
Meerut,21.580776,2021-05-08
Rohtak,22.433447,2021-05-08
Alwar,23.737307,2021-05-09
Meerut,22.697638,2021-05-09
Rohtak,23.93277,2021-05-09
Alwar,23.846031,2021-05-10
Meerut,23.133284,2021-05-10
Rohtak,24.181091,2021-05-10
Alwar,22.595861,2021-05-11
Meerut,23.3793,2021-05-11
Rohtak,23.335842,2021-05-11
Alwar,22.750334,2021-05-12
Meerut,23.659515,2021-05-12
Rohtak,23.232828,2021-05-12
Alwar,21.95728,2021-05-13
Meerut,21.504162,2021-05-13
Rohtak,22.388857,2021-05-13
Alwar,21.66098,2021-05-14
Meerut,20.196,2021-05-14
Rohtak,21.321411,2021-05-14
Alwar,22.214735,2021-05-15
Meerut,22.895113,2021-05-15
Rohtak,22.612768,2021-05-15
Alwar,21.979849,2021-05-16
Meerut,21.78635,2021-05-16
Rohtak,21.959272,2021-05-16
Alwar,24.058678,2021-05-17
Meerut,23.939203,2021-05-17
Rohtak,24.19257,2021-05-17
Alwar,21.529688,2021-05-18
Meerut,25.248718,2021-05-18
Rohtak,24.466888,2021-05-18
Alwar,19.894283,2021-05-19
Meerut,23.115215,2021-05-19
Rohtak,21.64162,2021-05-19
Alwar,19.094639,2021-05-20
Meerut,20.800201,2021-05-20
Rohtak,20.050488,2021-05-20
Alwar,20.584522,2021-05-21
Meerut,20.589657,2021-05-21
Rohtak,20.717434,2021-05-21
Alwar,19.720566,2021-05-22
Meerut,21.786966,2021-05-22
Rohtak,20.553211,2021-05-22
Alwar,21.859213,2021-05-23
Meerut,23.713707,2021-05-23
Rohtak,22.783638,2021-05-23
Alwar,22.231789,2021-05-24
Meerut,22.591745,2021-05-24
Rohtak,22.256332,2021-05-24
Alwar,23.139708,2021-05-25
Meerut,23.45693,2021-05-25
Rohtak,23.721481,2021-05-25
Alwar,23.293407,2021-05-26
Meerut,23.319212,2021-05-26
Rohtak,23.42257,2021-05-26
Alwar,23.710215,2021-05-27
Meerut,24.634985,2021-05-27
Rohtak,24.30923,2021-05-27
Alwar,25.50426,2021-05-28
Meerut,25.886488,2021-05-28
Rohtak,26.403233,2021-05-28
Alwar,26.425196,2021-05-29
Meerut,25.977514,2021-05-29
Rohtak,27.378233,2021-05-29
Alwar,25.666735,2021-05-30
Meerut,24.36635,2021-05-30
Rohtak,24.852472,2021-05-30
Alwar,25.629183,2021-05-31
Meerut,25.673971,2021-05-31
Rohtak,26.067204,2021-05-31
Alwar,22.092152,2021-06-01
Meerut,21.46405,2021-06-01
Rohtak,21.98776,2021-06-01
Alwar,22.137438,2021-06-02
Meerut,23.441849,2021-06-02
Rohtak,22.230644,2021-06-02
Alwar,22.49031,2021-06-03
Meerut,23.343056,2021-06-03
Rohtak,23.133419,2021-06-03
Alwar,24.781376,2021-06-04
Meerut,25.14478,2021-06-04
Rohtak,25.149775,2021-06-04
Alwar,24.881136,2021-06-05
Meerut,24.437511,2021-06-05
Rohtak,24.364132,2021-06-05
Alwar,24.201153,2021-06-06
Meerut,25.339846,2021-06-06
Rohtak,25.197199,2021-06-06
Alwar,26.63671,2021-06-07
Meerut,26.443653,2021-06-07
Rohtak,27.02756,2021-06-07
Alwar,29.559265,2021-06-08
Meerut,29.393488,2021-06-08
Rohtak,29.721172,2021-06-08
Alwar,29.875874,2021-06-09
Meerut,30.774462,2021-06-09
Rohtak,30.521276,2021-06-09
Alwar,29.283407,2021-06-10
Meerut,28.273558,2021-06-10
Rohtak,29.427803,2021-06-10
Alwar,26.395018,2021-06-11
Meerut,25.096706,2021-06-11
Rohtak,26.201967,2021-06-11
Alwar,28.311172,2021-06-12
Meerut,26.149307,2021-06-12
Rohtak,28.003601,2021-06-12
Alwar,24.68325,2021-06-13
Meerut,24.243242,2021-06-13
Rohtak,24.637035,2021-06-13
Alwar,25.454712,2021-06-14
Meerut,25.194275,2021-06-14
Rohtak,25.936722,2021-06-14
Alwar,25.65107,2021-06-15
Meerut,26.212454,2021-06-15
Rohtak,26.426596,2021-06-15
Alwar,23.102312,2021-06-16
Meerut,24.693323,2021-06-16
Rohtak,24.008705,2021-06-16
Alwar,25.066694,2021-06-17
Meerut,25.51659,2021-06-17
Rohtak,25.440681,2021-06-17
Alwar,25.403643,2021-06-18
Meerut,25.434502,2021-06-18
Rohtak,25.8077,2021-06-18
Alwar,25.21956,2021-06-19
Meerut,25.235733,2021-06-19
Rohtak,25.633327,2021-06-19
Alwar,25.393602,2021-06-20
Meerut,25.074785,2021-06-20
Rohtak,24.998661,2021-06-20
Alwar,24.918068,2021-06-21
Meerut,25.79773,2021-06-21
Rohtak,25.823616,2021-06-21
Alwar,26.77178,2021-06-22
Meerut,27.236399,2021-06-22
Rohtak,27.160358,2021-06-22
Alwar,26.837042,2021-06-23
Meerut,27.727036,2021-06-23
Rohtak,27.908392,2021-06-23
Alwar,27.00082,2021-06-24
Meerut,27.202366,2021-06-24
Rohtak,27.822723,2021-06-24
Alwar,24.56055,2021-06-25
Meerut,25.61024,2021-06-25
Rohtak,25.529217,2021-06-25
Alwar,23.526945,2021-06-26
Meerut,24.652641,2021-06-26
Rohtak,23.635082,2021-06-26
Alwar,25.80431,2021-06-27
Meerut,26.444935,2021-06-27
Rohtak,25.994713,2021-06-27
Alwar,26.619518,2021-06-28
Meerut,27.216969,2021-06-28
Rohtak,26.941532,2021-06-28
Alwar,28.16998,2021-06-29
Meerut,28.276567,2021-06-29
Rohtak,28.289734,2021-06-29
Alwar,28.975399,2021-06-30
Meerut,28.944439,2021-06-30
Rohtak,29.663914,2021-06-30
Alwar,29.973824,2021-07-01
Meerut,30.83065,2021-07-01
Rohtak,30.889542,2021-07-01
Alwar,29.17369,2021-07-02
Meerut,29.714478,2021-07-02
Rohtak,29.778343,2021-07-02
Alwar,27.14787,2021-07-03
Meerut,25.77061,2021-07-03
Rohtak,26.844168,2021-07-03
Alwar,26.408514,2021-07-04
Meerut,26.710848,2021-07-04
Rohtak,26.954481,2021-07-04
Alwar,26.503395,2021-07-05
Meerut,27.49624,2021-07-05
Rohtak,27.118769,2021-07-05
Alwar,27.519615,2021-07-06
Meerut,28.310476,2021-07-06
Rohtak,28.187849,2021-07-06
Alwar,28.754269,2021-07-07
Meerut,29.692352,2021-07-07
Rohtak,29.649733,2021-07-07
Alwar,28.947435,2021-07-08
Meerut,29.803055,2021-07-08
Rohtak,29.694632,2021-07-08
Alwar,27.781218,2021-07-09
Meerut,26.996363,2021-07-09
Rohtak,27.84359,2021-07-09
Alwar,28.204462,2021-07-10
Meerut,28.654661,2021-07-10
Rohtak,28.960312,2021-07-10
Alwar,28.971394,2021-07-11
Meerut,28.801725,2021-07-11
Rohtak,29.186209,2021-07-11
Alwar,26.189228,2021-07-12
Meerut,27.244576,2021-07-12
Rohtak,27.053577,2021-07-12
Alwar,26.108683,2021-07-13
Meerut,26.331783,2021-07-13
Rohtak,25.953203,2021-07-13
Alwar,26.072819,2021-07-14
Meerut,26.196146,2021-07-14
Rohtak,25.422308,2021-07-14
Alwar,25.142984,2021-07-15
Meerut,25.61274,2021-07-15
Rohtak,24.624168,2021-07-15
Alwar,27.779495,2021-07-16
Meerut,27.182425,2021-07-16
Rohtak,27.359491,2021-07-16
Alwar,28.160229,2021-07-17
Meerut,28.098671,2021-07-17
Rohtak,28.211187,2021-07-17
Alwar,27.30354,2021-07-18
Meerut,28.147448,2021-07-18
Rohtak,28.221085,2021-07-18
Alwar,24.699291,2021-07-19
Meerut,25.407276,2021-07-19
Rohtak,24.896505,2021-07-19
Alwar,24.862892,2021-07-20
Meerut,25.29555,2021-07-20
Rohtak,24.926989,2021-07-20
Alwar,25.0226,2021-07-21
Meerut,24.494982,2021-07-21
Rohtak,25.129728,2021-07-21
Alwar,25.860157,2021-07-22
Meerut,26.09154,2021-07-22
Rohtak,25.817995,2021-07-22
Alwar,25.918238,2021-07-23
Meerut,26.712063,2021-07-23
Rohtak,26.59927,2021-07-23
Alwar,26.21151,2021-07-24
Meerut,27.46625,2021-07-24
Rohtak,27.117119,2021-07-24
Alwar,27.129436,2021-07-25
Meerut,28.12088,2021-07-25
Rohtak,28.045586,2021-07-25
Alwar,27.5647,2021-07-26
Meerut,27.93052,2021-07-26
Rohtak,28.142801,2021-07-26
Alwar,25.91834,2021-07-27
Meerut,26.901905,2021-07-27
Rohtak,26.146902,2021-07-27
Alwar,24.755966,2021-07-28
Meerut,25.537136,2021-07-28
Rohtak,25.306677,2021-07-28
Alwar,24.244188,2021-07-29
Meerut,25.107862,2021-07-29
Rohtak,24.776957,2021-07-29
Alwar,24.05287,2021-07-30
Meerut,24.771576,2021-07-30
Rohtak,24.635496,2021-07-30
Alwar,24.22084,2021-07-31
Meerut,25.600164,2021-07-31
Rohtak,25.307291,2021-07-31
Alwar,24.67594,2021-08-01
Meerut,26.577457,2021-08-01
Rohtak,25.898554,2021-08-01
Alwar,24.665379,2021-08-02
Meerut,26.301792,2021-08-02
Rohtak,25.65407,2021-08-02
Alwar,24.650314,2021-08-03
Meerut,26.950907,2021-08-03
Rohtak,26.155365,2021-08-03
Alwar,24.782074,2021-08-04
Meerut,26.232183,2021-08-04
Rohtak,25.783783,2021-08-04
Alwar,24.835495,2021-08-05
Meerut,25.847586,2021-08-05
Rohtak,25.78929,2021-08-05
Alwar,25.851135,2021-08-06
Meerut,26.35133,2021-08-06
Rohtak,26.313963,2021-08-06
Alwar,25.482576,2021-08-07
Meerut,27.114346,2021-08-07
Rohtak,26.48969,2021-08-07
Alwar,25.41309,2021-08-08
Meerut,26.280901,2021-08-08
Rohtak,25.930754,2021-08-08
Alwar,25.752111,2021-08-09
Meerut,25.76775,2021-08-09
Rohtak,26.205002,2021-08-09
Alwar,25.253357,2021-08-10
Meerut,25.499434,2021-08-10
Rohtak,25.936123,2021-08-10
Alwar,25.99471,2021-08-11
Meerut,26.917093,2021-08-11
Rohtak,26.71267,2021-08-11
Alwar,25.286234,2021-08-12
Meerut,26.710154,2021-08-12
Rohtak,26.19494,2021-08-12
Alwar,25.64836,2021-08-13
Meerut,27.24316,2021-08-13
Rohtak,26.741474,2021-08-13
Alwar,25.559168,2021-08-14
Meerut,26.245113,2021-08-14
Rohtak,25.915764,2021-08-14
Alwar,25.34,2021-08-15
Meerut,26.667921,2021-08-15
Rohtak,26.170551,2021-08-15
Alwar,25.631779,2021-08-16
Meerut,26.021788,2021-08-16
Rohtak,26.006695,2021-08-16
Alwar,26.687944,2021-08-17
Meerut,26.988983,2021-08-17
Rohtak,27.095251,2021-08-17
Alwar,26.970766,2021-08-18
Meerut,27.224642,2021-08-18
Rohtak,27.39986,2021-08-18
Alwar,26.864635,2021-08-19
Meerut,27.211494,2021-08-19
Rohtak,27.222664,2021-08-19
Alwar,26.592169,2021-08-20
Meerut,26.488766,2021-08-20
Rohtak,27.009068,2021-08-20
Alwar,24.8041,2021-08-21
Meerut,25.025667,2021-08-21
Rohtak,24.7583,2021-08-21
Alwar,24.648838,2021-08-22
Meerut,25.273796,2021-08-22
Rohtak,25.062098,2021-08-22
Alwar,25.386255,2021-08-23
Meerut,26.087484,2021-08-23
Rohtak,25.663692,2021-08-23
Alwar,25.990534,2021-08-24
Meerut,26.430145,2021-08-24
Rohtak,26.196863,2021-08-24
Alwar,27.021004,2021-08-25
Meerut,27.074505,2021-08-25
Rohtak,27.313906,2021-08-25
Alwar,25.091316,2021-08-26
Meerut,26.230936,2021-08-26
Rohtak,25.734177,2021-08-26
Alwar,24.757643,2021-08-27
Meerut,26.035473,2021-08-27
Rohtak,25.439314,2021-08-27
Alwar,24.922333,2021-08-28
Meerut,25.874443,2021-08-28
Rohtak,25.359404,2021-08-28
Alwar,25.863106,2021-08-29
Meerut,25.584717,2021-08-29
Rohtak,25.980923,2021-08-29
Alwar,25.098555,2021-08-30
Meerut,24.751759,2021-08-30
Rohtak,24.826979,2021-08-30
Alwar,24.603554,2021-08-31
Meerut,25.019787,2021-08-31
Rohtak,25.075708,2021-08-31
Alwar,23.922659,2021-09-01
Meerut,25.212513,2021-09-01
Rohtak,24.46195,2021-09-01
Alwar,23.776329,2021-09-02
Meerut,24.668638,2021-09-02
Rohtak,24.367838,2021-09-02
Alwar,24.320175,2021-09-03
Meerut,25.236982,2021-09-03
Rohtak,24.83895,2021-09-03
Alwar,24.085274,2021-09-04
Meerut,24.823286,2021-09-04
Rohtak,24.10758,2021-09-04
Alwar,24.867554,2021-09-05
Meerut,25.141476,2021-09-05
Rohtak,25.225101,2021-09-05
Alwar,25.373957,2021-09-06
Meerut,26.578566,2021-09-06
Rohtak,26.299095,2021-09-06
Alwar,26.17689,2021-09-07
Meerut,26.669674,2021-09-07
Rohtak,26.89127,2021-09-07
Alwar,25.47751,2021-09-08
Meerut,25.838308,2021-09-08
Rohtak,25.817242,2021-09-08
Alwar,25.017944,2021-09-09
Meerut,25.942982,2021-09-09
Rohtak,25.682762,2021-09-09
Alwar,24.995716,2021-09-10
Meerut,25.1903,2021-09-10
Rohtak,25.118448,2021-09-10
Alwar,23.745293,2021-09-11
Meerut,24.789845,2021-09-11
Rohtak,24.373869,2021-09-11
Alwar,23.34891,2021-09-12
Meerut,23.889006,2021-09-12
Rohtak,23.475607,2021-09-12
Alwar,24.481697,2021-09-13
Meerut,25.947197,2021-09-13
Rohtak,25.24946,2021-09-13
Alwar,23.730387,2021-09-14
Meerut,24.612974,2021-09-14
Rohtak,24.171715,2021-09-14
Alwar,24.162693,2021-09-15
Meerut,24.859173,2021-09-15
Rohtak,24.752457,2021-09-15
Alwar,23.99226,2021-09-16
Meerut,25.330557,2021-09-16
Rohtak,24.729706,2021-09-16
Alwar,22.888596,2021-09-17
Meerut,23.961704,2021-09-17
Rohtak,23.509253,2021-09-17
Alwar,23.5021,2021-09-18
Meerut,24.808722,2021-09-18
Rohtak,24.209597,2021-09-18
Alwar,24.457476,2021-09-19
Meerut,26.08766,2021-09-19
Rohtak,25.410498,2021-09-19
Alwar,24.592283,2021-09-20
Meerut,25.85269,2021-09-20
Rohtak,25.702486,2021-09-20
Alwar,24.714123,2021-09-21
Meerut,26.110703,2021-09-21
Rohtak,25.618183,2021-09-21
Alwar,23.538939,2021-09-22
Meerut,24.810385,2021-09-22
Rohtak,24.453388,2021-09-22
Alwar,22.84028,2021-09-23
Meerut,23.870295,2021-09-23
Rohtak,23.414566,2021-09-23
Alwar,23.357378,2021-09-24
Meerut,23.844475,2021-09-24
Rohtak,23.166346,2021-09-24
Alwar,23.788881,2021-09-25
Meerut,24.53258,2021-09-25
