DISTRICT_NAME,TEMP,date
Meerut,5.693487,2020-02-06
Rohtak,5.5197244,2020-02-06
Alwar,5.415532,2020-02-07
Meerut,4.904187,2020-02-07
Rohtak,5.4841356,2020-02-07
Alwar,5.10607,2020-02-08
Meerut,5.520009,2020-02-08
Rohtak,5.412037,2020-02-08
Alwar,4.934575,2020-02-09
Meerut,5.927595,2020-02-09
Rohtak,5.560342,2020-02-09
Alwar,5.5137415,2020-02-10
Meerut,6.285095,2020-02-10
Rohtak,6.0659485,2020-02-10
Alwar,6.2906456,2020-02-11
Meerut,5.964858,2020-02-11
Rohtak,6.571932,2020-02-11
Alwar,7.613698,2020-02-12
Meerut,8.798147,2020-02-12
Rohtak,8.513501,2020-02-12
Alwar,9.970849,2020-02-13
Meerut,11.182765,2020-02-13
Rohtak,10.568893,2020-02-13
Alwar,11.552358,2020-02-14
Meerut,11.994548,2020-02-14
Rohtak,11.717615,2020-02-14
Alwar,8.86383,2020-02-15
Meerut,10.069976,2020-02-15
Rohtak,9.021635,2020-02-15
Alwar,7.5359893,2020-02-16
Meerut,9.745567,2020-02-16
Rohtak,8.592451,2020-02-16
Alwar,8.428369,2020-02-17
Meerut,9.900386,2020-02-17
Rohtak,8.82393,2020-02-17
Alwar,8.450793,2020-02-18
Meerut,9.967875,2020-02-18
Rohtak,9.048124,2020-02-18
Alwar,9.297279,2020-02-19
Meerut,10.047689,2020-02-19
Rohtak,9.375203,2020-02-19
Alwar,13.987436,2020-02-20
Meerut,13.704927,2020-02-20
Rohtak,14.3396845,2020-02-20
Alwar,13.898337,2020-02-21
Meerut,13.556112,2020-02-21
Rohtak,14.172323,2020-02-21
Alwar,10.689173,2020-02-22
Meerut,11.308324,2020-02-22
Rohtak,11.047084,2020-02-22
Alwar,11.764726,2020-02-23
Meerut,12.314562,2020-02-23
Rohtak,12.153823,2020-02-23
Alwar,10.74995,2020-02-24
Meerut,10.887628,2020-02-24
Rohtak,10.887637,2020-02-24
Alwar,11.247446,2020-02-25
Meerut,11.624687,2020-02-25
Rohtak,11.575533,2020-02-25
Alwar,12.23616,2020-02-26
Meerut,11.807634,2020-02-26
Rohtak,12.632749,2020-02-26
Alwar,13.747297,2020-02-27
Meerut,13.079401,2020-02-27
Rohtak,13.570344,2020-02-27
Alwar,16.435692,2020-02-28
Meerut,14.6652775,2020-02-28
Rohtak,16.371124,2020-02-28
Alwar,15.888582,2020-02-29
Meerut,15.527271,2020-02-29
Rohtak,16.534258,2020-02-29
Alwar,13.401505,2020-03-01
Meerut,12.768452,2020-03-01
Rohtak,13.353498,2020-03-01
Alwar,13.928497,2020-03-02
Meerut,13.145322,2020-03-02
Rohtak,13.436114,2020-03-02
Alwar,14.040075,2020-03-03
Meerut,12.904753,2020-03-03
Rohtak,13.624619,2020-03-03
Alwar,14.91898,2020-03-04
Meerut,13.036615,2020-03-04
Rohtak,13.555771,2020-03-04
Alwar,13.401718,2020-03-05
Meerut,13.865632,2020-03-05
Rohtak,13.5322485,2020-03-05
Alwar,12.855052,2020-03-06
Meerut,13.449397,2020-03-06
Rohtak,13.402518,2020-03-06
Alwar,11.942906,2020-03-07
Meerut,11.551321,2020-03-07
Rohtak,11.801115,2020-03-07
Alwar,10.575279,2020-03-08
Meerut,10.3109865,2020-03-08
Rohtak,10.072016,2020-03-08
Alwar,10.982871,2020-03-09
Meerut,11.704878,2020-03-09
Rohtak,11.533058,2020-03-09
Alwar,11.33311,2020-03-10
Meerut,11.363521,2020-03-10
Rohtak,10.950182,2020-03-10
Alwar,12.936407,2020-03-11
Meerut,13.883179,2020-03-11
Rohtak,13.962161,2020-03-11
Alwar,12.364341,2020-03-12
Meerut,13.6591835,2020-03-12
Rohtak,13.055839,2020-03-12
Alwar,12.084953,2020-03-13
Meerut,13.256326,2020-03-13
Rohtak,12.019083,2020-03-13
Alwar,12.86376,2020-03-14
Meerut,12.9604,2020-03-14
Rohtak,12.866012,2020-03-14
Alwar,10.952524,2020-03-15
Meerut,10.825087,2020-03-15
Rohtak,11.081063,2020-03-15
Alwar,11.878566,2020-03-16
Meerut,11.759229,2020-03-16
Rohtak,11.908443,2020-03-16
Alwar,11.891805,2020-03-17
Meerut,12.406129,2020-03-17
Rohtak,12.367342,2020-03-17
Alwar,13.288574,2020-03-18
Meerut,13.359253,2020-03-18
Rohtak,13.47783,2020-03-18
Alwar,15.178931,2020-03-19
Meerut,14.809936,2020-03-19
Rohtak,15.799629,2020-03-19
Alwar,16.47615,2020-03-20
Meerut,15.00721,2020-03-20
Rohtak,16.624273,2020-03-20
Alwar,17.093727,2020-03-21
Meerut,16.68922,2020-03-21
Rohtak,16.303553,2020-03-21
Alwar,15.586364,2020-03-22
Meerut,15.293112,2020-03-22
Rohtak,15.406615,2020-03-22
Alwar,17.011162,2020-03-23
Meerut,15.739361,2020-03-23
Rohtak,16.48074,2020-03-23
Alwar,17.830654,2020-03-24
Meerut,17.250153,2020-03-24
Rohtak,17.99813,2020-03-24
Alwar,16.682447,2020-03-25
Meerut,16.354885,2020-03-25
Rohtak,16.353186,2020-03-25
Alwar,18.315176,2020-03-26
Meerut,18.200592,2020-03-26
Rohtak,17.969963,2020-03-26
Alwar,16.203976,2020-03-27
Meerut,18.075575,2020-03-27
Rohtak,17.577122,2020-03-27
Alwar,14.099541,2020-03-28
Meerut,14.344327,2020-03-28
Rohtak,14.194746,2020-03-28
Alwar,15.152128,2020-03-29
Meerut,15.725129,2020-03-29
Rohtak,15.636925,2020-03-29
Alwar,14.73971,2020-03-30
Meerut,14.856281,2020-03-30
Rohtak,14.788739,2020-03-30
Alwar,15.918473,2020-03-31
Meerut,15.937227,2020-03-31
Rohtak,16.025387,2020-03-31
Alwar,16.750984,2020-04-01
Meerut,16.683016,2020-04-01
Rohtak,16.457577,2020-04-01
Alwar,17.236767,2020-04-02
Meerut,17.474575,2020-04-02
Rohtak,17.134668,2020-04-02
Alwar,15.320962,2020-04-03
Meerut,14.830297,2020-04-03
Rohtak,15.022466,2020-04-03
Alwar,14.871953,2020-04-04
Meerut,14.931133,2020-04-04
Rohtak,14.871872,2020-04-04
Alwar,17.109558,2020-04-05
Meerut,16.503328,2020-04-05
Rohtak,17.398123,2020-04-05
Alwar,18.149866,2020-04-06
Meerut,17.769787,2020-04-06
Rohtak,18.322054,2020-04-06
Alwar,17.341951,2020-04-07
Meerut,17.385088,2020-04-07
Rohtak,17.612755,2020-04-07
Alwar,18.248726,2020-04-08
Meerut,19.108723,2020-04-08
Rohtak,18.04121,2020-04-08
Alwar,16.956373,2020-04-09
Meerut,16.798283,2020-04-09
Rohtak,16.390068,2020-04-09
Alwar,17.722507,2020-04-10
Meerut,17.839134,2020-04-10
Rohtak,18.144272,2020-04-10
Alwar,18.695684,2020-04-11
Meerut,18.842365,2020-04-11
Rohtak,19.430384,2020-04-11
Alwar,18.537113,2020-04-12
Meerut,19.099014,2020-04-12
Rohtak,19.212967,2020-04-12
Alwar,20.357754,2020-04-13
Meerut,19.952688,2020-04-13
Rohtak,20.355003,2020-04-13
Alwar,23.10024,2020-04-14
Meerut,22.229156,2020-04-14
Rohtak,22.546238,2020-04-14
Alwar,23.77423,2020-04-15
Meerut,23.517462,2020-04-15
Rohtak,24.310135,2020-04-15
Alwar,21.658802,2020-04-16
Meerut,22.085667,2020-04-16
Rohtak,22.419075,2020-04-16
Alwar,23.311857,2020-04-17
Meerut,23.640215,2020-04-17
Rohtak,23.989544,2020-04-17
Alwar,21.581867,2020-04-18
Meerut,20.174652,2020-04-18
Rohtak,20.845407,2020-04-18
Alwar,19.64313,2020-04-19
Meerut,18.802107,2020-04-19
Rohtak,18.94165,2020-04-19
Alwar,18.706512,2020-04-20
Meerut,19.361393,2020-04-20
Rohtak,19.3354,2020-04-20
Alwar,17.425537,2020-04-21
Meerut,17.10995,2020-04-21
Rohtak,16.924513,2020-04-21
Alwar,18.382286,2020-04-22
Meerut,18.501272,2020-04-22
Rohtak,18.37232,2020-04-22
Alwar,21.664883,2020-04-23
Meerut,21.112167,2020-04-23
Rohtak,21.785925,2020-04-23
Alwar,19.458828,2020-04-24
Meerut,19.837753,2020-04-24
Rohtak,19.761095,2020-04-24
Alwar,20.70688,2020-04-25
Meerut,21.842958,2020-04-25
Rohtak,21.558533,2020-04-25
Alwar,21.381876,2020-04-26
Meerut,21.596943,2020-04-26
Rohtak,21.666807,2020-04-26
Alwar,19.064728,2020-04-27
Meerut,19.1725,2020-04-27
Rohtak,19.485987,2020-04-27
Alwar,21.705132,2020-04-28
Meerut,20.095327,2020-04-28
Rohtak,21.18697,2020-04-28
Alwar,22.388128,2020-04-29
Meerut,21.846369,2020-04-29
Rohtak,22.153149,2020-04-29
Alwar,23.508844,2020-04-30
Meerut,23.652802,2020-04-30
Rohtak,23.973293,2020-04-30
Alwar,23.366844,2020-05-01
Meerut,22.219288,2020-05-01
Rohtak,23.362492,2020-05-01
Alwar,24.491554,2020-05-02
Meerut,23.1533,2020-05-02
Rohtak,24.869123,2020-05-02
Alwar,25.301289,2020-05-03
Meerut,24.62995,2020-05-03
Rohtak,25.596323,2020-05-03
Alwar,19.52509,2020-05-04
Meerut,20.401115,2020-05-04
Rohtak,19.99631,2020-05-04
Alwar,21.721266,2020-05-05
Meerut,22.676254,2020-05-05
Rohtak,22.168364,2020-05-05
Alwar,21.881586,2020-05-06
Meerut,22.3566,2020-05-06
Rohtak,22.50719,2020-05-06
Alwar,20.759806,2020-05-07
Meerut,19.613667,2020-05-07
Rohtak,20.277203,2020-05-07
Alwar,22.510452,2020-05-08
Meerut,21.024216,2020-05-08
Rohtak,22.190222,2020-05-08
Alwar,24.056196,2020-05-09
Meerut,23.583216,2020-05-09
Rohtak,23.576492,2020-05-09
Alwar,25.159119,2020-05-10
Meerut,24.943464,2020-05-10
Rohtak,25.602358,2020-05-10
Alwar,21.862226,2020-05-11
Meerut,20.930153,2020-05-11
Rohtak,21.72358,2020-05-11
Alwar,22.27161,2020-05-12
Meerut,23.247585,2020-05-12
Rohtak,22.32196,2020-05-12
Alwar,23.124617,2020-05-13
Meerut,24.084797,2020-05-13
Rohtak,23.665901,2020-05-13
Alwar,22.323772,2020-05-14
Meerut,22.717375,2020-05-14
Rohtak,23.015167,2020-05-14
Alwar,23.095757,2020-05-15
Meerut,22.922176,2020-05-15
Rohtak,22.867199,2020-05-15
Alwar,22.703762,2020-05-16
Meerut,23.021517,2020-05-16
Rohtak,22.903776,2020-05-16
Alwar,22.86016,2020-05-17
Meerut,22.946205,2020-05-17
Rohtak,22.971006,2020-05-17
Alwar,22.908844,2020-05-18
Meerut,23.243141,2020-05-18
Rohtak,22.893114,2020-05-18
Alwar,21.852419,2020-05-19
Meerut,21.626055,2020-05-19
Rohtak,21.998463,2020-05-19
Alwar,22.307915,2020-05-20
Meerut,21.875961,2020-05-20
Rohtak,22.374144,2020-05-20
Alwar,21.691391,2020-05-21
Meerut,22.720882,2020-05-21
Rohtak,22.51879,2020-05-21
Alwar,24.058817,2020-05-22
Meerut,23.4128,2020-05-22
Rohtak,23.909592,2020-05-22
Alwar,27.38655,2020-05-23
Meerut,26.699919,2020-05-23
Rohtak,27.15904,2020-05-23
Alwar,27.975073,2020-05-24
Meerut,27.491913,2020-05-24
Rohtak,27.055094,2020-05-24
Alwar,27.624985,2020-05-25
Meerut,26.872744,2020-05-25
Rohtak,27.446135,2020-05-25
Alwar,28.952873,2020-05-26
Meerut,27.364094,2020-05-26
Rohtak,28.583153,2020-05-26
Alwar,29.302862,2020-05-27
Meerut,27.20603,2020-05-27
Rohtak,28.580547,2020-05-27
Alwar,29.281193,2020-05-28
Meerut,27.821642,2020-05-28
Rohtak,29.295904,2020-05-28
Alwar,24.326391,2020-05-29
Meerut,23.462132,2020-05-29
Rohtak,23.966475,2020-05-29
Alwar,21.920673,2020-05-30
Meerut,23.756643,2020-05-30
Rohtak,22.54666,2020-05-30
Alwar,21.555433,2020-05-31
Meerut,22.058159,2020-05-31
Rohtak,21.677355,2020-05-31
Alwar,22.565403,2020-06-01
Meerut,21.448462,2020-06-01
Rohtak,22.382025,2020-06-01
Alwar,22.125782,2020-06-02
Meerut,23.698147,2020-06-02
Rohtak,23.17578,2020-06-02
Alwar,24.073763,2020-06-03
Meerut,23.7393,2020-06-03
Rohtak,23.92694,2020-06-03
Alwar,23.395187,2020-06-04
Meerut,24.387024,2020-06-04
Rohtak,23.706295,2020-06-04
Alwar,22.028492,2020-06-05
Meerut,22.649712,2020-06-05
Rohtak,22.921785,2020-06-05
Alwar,22.763838,2020-06-06
Meerut,23.366514,2020-06-06
Rohtak,23.92369,2020-06-06
Alwar,24.296162,2020-06-07
Meerut,24.336308,2020-06-07
Rohtak,24.75525,2020-06-07
Alwar,24.864798,2020-06-08
Meerut,24.932732,2020-06-08
Rohtak,24.956612,2020-06-08
Alwar,26.527666,2020-06-09
Meerut,26.9462,2020-06-09
Rohtak,27.362509,2020-06-09
Alwar,27.847383,2020-06-10
Meerut,27.627401,2020-06-10
Rohtak,27.96676,2020-06-10
Alwar,26.63907,2020-06-11
Meerut,27.045647,2020-06-11
Rohtak,27.20452,2020-06-11
Alwar,27.507626,2020-06-12
Meerut,28.233797,2020-06-12
Rohtak,27.873985,2020-06-12
Alwar,28.863205,2020-06-13
Meerut,29.332706,2020-06-13
Rohtak,29.637451,2020-06-13
Alwar,27.076097,2020-06-14
Meerut,27.590776,2020-06-14
Rohtak,27.63088,2020-06-14
Alwar,27.800919,2020-06-15
Meerut,28.364504,2020-06-15
Rohtak,28.577406,2020-06-15
Alwar,27.987959,2020-06-16
Meerut,28.365211,2020-06-16
Rohtak,28.771833,2020-06-16
Alwar,28.676762,2020-06-17
Meerut,27.636972,2020-06-17
Rohtak,28.628122,2020-06-17
Alwar,29.036268,2020-06-18
Meerut,28.305763,2020-06-18
Rohtak,28.940142,2020-06-18
Alwar,29.601398,2020-06-19
Meerut,28.84348,2020-06-19
Rohtak,29.829597,2020-06-19
Alwar,26.619705,2020-06-20
Meerut,27.513378,2020-06-20
Rohtak,26.702915,2020-06-20
Alwar,26.904266,2020-06-21
Meerut,25.846436,2020-06-21
Rohtak,26.373152,2020-06-21
Alwar,25.493807,2020-06-22
Meerut,25.85053,2020-06-22
Rohtak,25.337278,2020-06-22
Alwar,27.163412,2020-06-23
Meerut,27.92834,2020-06-23
Rohtak,28.355917,2020-06-23
Alwar,27.11051,2020-06-24
Meerut,28.21097,2020-06-24
Rohtak,28.22739,2020-06-24
Alwar,26.271088,2020-06-25
Meerut,27.28466,2020-06-25
Rohtak,27.28019,2020-06-25
Alwar,27.31293,2020-06-26
Meerut,27.245771,2020-06-26
Rohtak,27.351963,2020-06-26
Alwar,27.595272,2020-06-27
Meerut,27.987144,2020-06-27
Rohtak,27.885096,2020-06-27
Alwar,28.267405,2020-06-28
Meerut,28.310377,2020-06-28
Rohtak,28.83614,2020-06-28
Alwar,29.692293,2020-06-29
Meerut,29.200111,2020-06-29
Rohtak,29.593473,2020-06-29
Alwar,26.828466,2020-06-30
Meerut,26.92813,2020-06-30
Rohtak,27.618605,2020-06-30
Alwar,28.275452,2020-07-01
Meerut,28.555498,2020-07-01
Rohtak,29.222189,2020-07-01
Alwar,27.71318,2020-07-02
Meerut,28.310059,2020-07-02
Rohtak,28.14355,2020-07-02
Alwar,30.567877,2020-07-03
Meerut,29.861752,2020-07-03
Rohtak,30.513868,2020-07-03
Alwar,28.27027,2020-07-04
Meerut,27.897493,2020-07-04
Rohtak,28.025944,2020-07-04
Alwar,24.845362,2020-07-05
Meerut,23.952944,2020-07-05
Rohtak,24.326138,2020-07-05
Alwar,26.934023,2020-07-06
Meerut,26.860836,2020-07-06
Rohtak,26.929405,2020-07-06
Alwar,26.01268,2020-07-07
Meerut,26.596659,2020-07-07
Rohtak,27.095667,2020-07-07
Alwar,26.156927,2020-07-08
Meerut,26.16876,2020-07-08
Rohtak,26.02044,2020-07-08
Alwar,26.301542,2020-07-09
Meerut,26.878633,2020-07-09
Rohtak,26.890232,2020-07-09
Alwar,27.004206,2020-07-10
Meerut,27.709959,2020-07-10
Rohtak,28.357958,2020-07-10
Alwar,26.082932,2020-07-11
Meerut,25.332846,2020-07-11
Rohtak,25.732527,2020-07-11
Alwar,27.154049,2020-07-12
Meerut,25.78273,2020-07-12
Rohtak,26.629879,2020-07-12
Alwar,24.50102,2020-07-13
Meerut,25.547995,2020-07-13
Rohtak,24.59718,2020-07-13
Alwar,26.880404,2020-07-14
Meerut,27.817722,2020-07-14
Rohtak,27.287575,2020-07-14
Alwar,27.683167,2020-07-15
Meerut,27.343668,2020-07-15
Rohtak,27.790066,2020-07-15
Alwar,27.634428,2020-07-16
Meerut,27.595345,2020-07-16
Rohtak,28.079514,2020-07-16
Alwar,27.764927,2020-07-17
Meerut,28.19721,2020-07-17
Rohtak,28.336372,2020-07-17
Alwar,28.891788,2020-07-18
Meerut,28.705616,2020-07-18
Rohtak,28.994638,2020-07-18
Alwar,26.366673,2020-07-19
Meerut,26.404951,2020-07-19
Rohtak,26.381903,2020-07-19
Alwar,25.034374,2020-07-20
Meerut,25.568884,2020-07-20
Rohtak,25.424273,2020-07-20
Alwar,24.689169,2020-07-21
Meerut,23.632105,2020-07-21
Rohtak,24.495161,2020-07-21
Alwar,24.562181,2020-07-22
Meerut,24.07966,2020-07-22
Rohtak,24.577564,2020-07-22
Alwar,25.280544,2020-07-23
Meerut,24.7693,2020-07-23
Rohtak,25.28919,2020-07-23
Alwar,25.749786,2020-07-24
Meerut,25.78098,2020-07-24
Rohtak,25.721886,2020-07-24
Alwar,25.271425,2020-07-25
Meerut,25.850363,2020-07-25
Rohtak,25.833033,2020-07-25
Alwar,26.196266,2020-07-26
Meerut,26.563324,2020-07-26
Rohtak,26.875555,2020-07-26
Alwar,27.702269,2020-07-27
Meerut,27.390987,2020-07-27
Rohtak,27.812916,2020-07-27
Alwar,28.001934,2020-07-28
Meerut,28.336285,2020-07-28
Rohtak,28.730955,2020-07-28
Alwar,27.729063,2020-07-29
Meerut,27.283247,2020-07-29
Rohtak,28.378292,2020-07-29
Alwar,25.398865,2020-07-30
Meerut,25.19721,2020-07-30
Rohtak,25.487074,2020-07-30
Alwar,26.177145,2020-07-31
Meerut,26.188778,2020-07-31
Rohtak,26.471949,2020-07-31
Alwar,26.898876,2020-08-01
Meerut,26.522623,2020-08-01
Rohtak,26.981945,2020-08-01
Alwar,25.980919,2020-08-02
Meerut,26.694036,2020-08-02
Rohtak,26.62396,2020-08-02
Alwar,26.54935,2020-08-03
Meerut,27.62922,2020-08-03
Rohtak,27.59882,2020-08-03
Alwar,27.126268,2020-08-04
Meerut,27.599743,2020-08-04
Rohtak,28.013763,2020-08-04
Alwar,27.136486,2020-08-05
Meerut,27.70793,2020-08-05
Rohtak,27.942408,2020-08-05
Alwar,27.344696,2020-08-06
Meerut,27.843851,2020-08-06
Rohtak,27.963257,2020-08-06
Alwar,26.118956,2020-08-07
Meerut,27.076826,2020-08-07
Rohtak,27.150204,2020-08-07
Alwar,26.909481,2020-08-08
Meerut,27.57072,2020-08-08
Rohtak,27.875553,2020-08-08
Alwar,26.228827,2020-08-09
Meerut,27.494411,2020-08-09
Rohtak,27.508894,2020-08-09
Alwar,26.049961,2020-08-10
Meerut,26.329514,2020-08-10
Rohtak,26.690985,2020-08-10
Alwar,26.017433,2020-08-11
Meerut,26.26754,2020-08-11
Rohtak,26.168177,2020-08-11
Alwar,25.691223,2020-08-12
Meerut,26.33468,2020-08-12
Rohtak,26.443453,2020-08-12
Alwar,26.008999,2020-08-13
Meerut,26.428425,2020-08-13
Rohtak,26.750463,2020-08-13
Alwar,25.050943,2020-08-14
Meerut,25.453289,2020-08-14
Rohtak,25.673336,2020-08-14
Alwar,25.724543,2020-08-15
Meerut,26.376322,2020-08-15
Rohtak,26.382872,2020-08-15
Alwar,26.420147,2020-08-16
Meerut,26.56325,2020-08-16
Rohtak,26.97112,2020-08-16
Alwar,26.602104,2020-08-17
Meerut,26.788994,2020-08-17
Rohtak,27.183947,2020-08-17
Alwar,27.220324,2020-08-18
Meerut,27.643793,2020-08-18
Rohtak,27.80126,2020-08-18
Alwar,25.68238,2020-08-19
Meerut,25.833927,2020-08-19
Rohtak,26.54672,2020-08-19
Alwar,23.41809,2020-08-20
Meerut,24.361197,2020-08-20
Rohtak,23.6605,2020-08-20
Alwar,24.801456,2020-08-21
Meerut,24.458427,2020-08-21
Rohtak,24.628035,2020-08-21
Alwar,25.257055,2020-08-22
Meerut,25.36931,2020-08-22
Rohtak,25.461124,2020-08-22
Alwar,25.141506,2020-08-23
Meerut,25.624208,2020-08-23
Rohtak,25.626242,2020-08-23
Alwar,24.82639,2020-08-24
Meerut,25.58334,2020-08-24
Rohtak,25.59424,2020-08-24
Alwar,24.805492,2020-08-25
Meerut,25.752272,2020-08-25
Rohtak,25.55024,2020-08-25
Alwar,25.164644,2020-08-26
Meerut,25.777016,2020-08-26
Rohtak,25.901869,2020-08-26
Alwar,25.668879,2020-08-27
Meerut,25.682953,2020-08-27
Rohtak,26.20106,2020-08-27
Alwar,25.121696,2020-08-28
Meerut,25.32308,2020-08-28
Rohtak,25.409868,2020-08-28
Alwar,24.736448,2020-08-29
Meerut,24.763805,2020-08-29
Rohtak,25.285507,2020-08-29
Alwar,24.890776,2020-08-30
Meerut,25.455132,2020-08-30
Rohtak,25.644325,2020-08-30
Alwar,23.761795,2020-08-31
Meerut,25.485369,2020-08-31
Rohtak,25.316097,2020-08-31
Alwar,24.045225,2020-09-01
Meerut,25.3515,2020-09-01
Rohtak,24.96265,2020-09-01
Alwar,24.901186,2020-09-02
Meerut,25.742672,2020-09-02
Rohtak,25.628704,2020-09-02
Alwar,25.98757,2020-09-03
Meerut,26.674603,2020-09-03
Rohtak,26.74685,2020-09-03
Alwar,24.79808,2020-09-04
Meerut,25.673498,2020-09-04
Rohtak,25.261362,2020-09-04
Alwar,24.718254,2020-09-05
Meerut,25.746506,2020-09-05
Rohtak,25.655188,2020-09-05
Alwar,24.031391,2020-09-06
Meerut,24.838718,2020-09-06
Rohtak,24.653439,2020-09-06
Alwar,25.289438,2020-09-07
Meerut,25.584879,2020-09-07
Rohtak,25.661785,2020-09-07
Alwar,24.599737,2020-09-08
Meerut,25.760876,2020-09-08
Rohtak,25.302277,2020-09-08
Alwar,25.025589,2020-09-09
Meerut,25.837786,2020-09-09
Rohtak,25.782738,2020-09-09
Alwar,25.249475,2020-09-10
Meerut,25.883423,2020-09-10
Rohtak,25.766459,2020-09-10
Alwar,25.371454,2020-09-11
Meerut,25.552937,2020-09-11
Rohtak,25.614712,2020-09-11
Alwar,25.476616,2020-09-12
Meerut,25.96212,2020-09-12
Rohtak,25.928307,2020-09-12
Alwar,25.650955,2020-09-13
Meerut,26.398018,2020-09-13
Rohtak,26.245089,2020-09-13
Alwar,25.331232,2020-09-14
Meerut,26.342625,2020-09-14
Rohtak,25.876783,2020-09-14
Alwar,25.709663,2020-09-15
Meerut,26.13326,2020-09-15
Rohtak,25.923151,2020-09-15
Alwar,26.12805,2020-09-16
Meerut,27.239063,2020-09-16
Rohtak,27.204353,2020-09-16
Alwar,26.556105,2020-09-17
Meerut,26.600662,2020-09-17
Rohtak,26.876543,2020-09-17
Alwar,27.374771,2020-09-18
Meerut,26.963058,2020-09-18
Rohtak,27.532494,2020-09-18
Alwar,26.76825,2020-09-19
Meerut,26.678854,2020-09-19
Rohtak,26.924852,2020-09-19
Alwar,25.623583,2020-09-20
Meerut,26.126602,2020-09-20
Rohtak,26.285095,2020-09-20
Alwar,24.88398,2020-09-21
Meerut,25.997364,2020-09-21
Rohtak,25.50282,2020-09-21
Alwar,25.583893,2020-09-22
Meerut,26.180984,2020-09-22
Rohtak,25.955357,2020-09-22
Alwar,25.614653,2020-09-23
Meerut,25.827705,2020-09-23
Rohtak,25.93326,2020-09-23
