DISTRICT_NAME,TEMP,date
Alwar,7.792488098144531,2016-01-01
Meerut,7.276534557342529,2016-01-01
Rohtak,7.00129508972168,2016-01-01
Alwar,7.445798397064209,2016-01-02
Meerut,6.5649237632751465,2016-01-02
Rohtak,6.334076881408691,2016-01-02
Alwar,7.110933303833008,2016-01-03
Meerut,7.130904197692871,2016-01-03
Rohtak,6.700385570526123,2016-01-03
Alwar,7.692513465881348,2016-01-04
Meerut,7.2428741455078125,2016-01-04
Rohtak,7.077980995178223,2016-01-04
Alwar,10.215343475341797,2016-01-05
Meerut,10.356194496154785,2016-01-05
Rohtak,10.12276840209961,2016-01-05
Alwar,10.605840682983398,2016-01-06
Meerut,10.56699275970459,2016-01-06
Rohtak,10.23138427734375,2016-01-06
Alwar,10.407678604125977,2016-01-07
Meerut,10.652491569519043,2016-01-07
Rohtak,10.095041275024414,2016-01-07
Alwar,11.268081665039062,2016-01-08
Meerut,11.416696548461914,2016-01-08
Rohtak,11.140308380126953,2016-01-08
Alwar,8.417485237121582,2016-01-09
Meerut,8.954113006591797,2016-01-09
Rohtak,8.379816055297852,2016-01-09
Alwar,7.483997344970703,2016-01-10
Meerut,8.291129112243652,2016-01-10
Rohtak,7.434201240539551,2016-01-10
Alwar,7.6948137283325195,2016-01-11
Meerut,7.58059024810791,2016-01-11
Rohtak,6.878597736358643,2016-01-11
Alwar,8.450121879577637,2016-01-12
Meerut,8.752464294433594,2016-01-12
Rohtak,8.269770622253418,2016-01-12
Alwar,10.542177200317383,2016-01-13
Meerut,10.741451263427734,2016-01-13
Rohtak,10.707193374633789,2016-01-13
Alwar,10.103909492492676,2016-01-14
Meerut,11.299520492553711,2016-01-14
Rohtak,10.338262557983398,2016-01-14
Alwar,8.797826766967773,2016-01-15
Meerut,9.112345695495605,2016-01-15
Rohtak,8.157909393310547,2016-01-15
Alwar,6.2050251960754395,2016-01-16
Meerut,8.265125274658203,2016-01-16
Rohtak,7.488178730010986,2016-01-16
