DISTRICT_NAME,TEMP,date
Alwar,19.420000076293945,2013-04-18
Meerut,18.8700008392334,2013-04-18
Rohtak,18.8700008392334,2013-04-18
Alwar,20.010000228881836,2013-04-19
Meerut,19.81999969482422,2013-04-19
Rohtak,19.25,2013-04-19
Alwar,20.010000228881836,2013-04-20
Meerut,20.219999313354492,2013-04-20
Rohtak,19.670000076293945,2013-04-20
Alwar,22.09000015258789,2013-04-21
Meerut,21.809999465942383,2013-04-21
Rohtak,22.31999969482422,2013-04-21
Alwar,20.149999618530273,2013-04-22
Meerut,20.329999923706055,2013-04-22
Rohtak,20.56999969482422,2013-04-22
Alwar,20.760000228881836,2013-04-23
Meerut,21.200000762939453,2013-04-23
Rohtak,21.34000015258789,2013-04-23
Alwar,21.329999923706055,2013-04-24
Meerut,21.8799991607666,2013-04-24
Rohtak,21.469999313354492,2013-04-24
Alwar,22.579999923706055,2013-04-25
Meerut,23.010000228881836,2013-04-25
Rohtak,23.18000030517578,2013-04-25
Alwar,22.719999313354492,2013-04-26
Meerut,23.18000030517578,2013-04-26
Rohtak,22.889999389648438,2013-04-26
Alwar,22.530000686645508,2013-04-27
Meerut,21.68000030517578,2013-04-27
Rohtak,22.3799991607666,2013-04-27
Alwar,22.889999389648438,2013-04-28
Meerut,22.65999984741211,2013-04-28
Rohtak,22.739999771118164,2013-04-28
Alwar,22.440000534057617,2013-04-29
Meerut,22.920000076293945,2013-04-29
Rohtak,23.389999389648438,2013-04-29
Alwar,23.719999313354492,2013-04-30
Meerut,24.1200008392334,2013-04-30
Rohtak,24.149999618530273,2013-04-30
Alwar,23.229999542236328,2013-05-01
Meerut,22.239999771118164,2013-05-01
Rohtak,22.190000534057617,2013-05-01
Alwar,20.860000610351562,2013-05-02
Meerut,21.399999618530273,2013-05-02
Rohtak,21.440000534057617,2013-05-02
Alwar,19.200000762939453,2013-05-03
Meerut,20.649999618530273,2013-05-03
Rohtak,20.010000228881836,2013-05-03
