DISTRICT_NAME,TEMP,date
Meerut,34.58037567138672,2022-06-21
Rohtak,33.55682373046875,2022-06-21
Alwar,36.67460632324219,2022-06-22
Meerut,37.58043670654297,2022-06-22
Rohtak,36.0821418762207,2022-06-22
Alwar,38.526798248291016,2022-06-23
Meerut,39.12914276123047,2022-06-23
Rohtak,38.24107360839844,2022-06-23
Alwar,39.7091064453125,2022-06-24
Meerut,39.78363800048828,2022-06-24
Rohtak,39.75894546508789,2022-06-24
Alwar,41.570125579833984,2022-06-25
Meerut,40.774864196777344,2022-06-25
Rohtak,41.21118927001953,2022-06-25
Alwar,41.8564567565918,2022-06-26
Meerut,40.199134826660156,2022-06-26
Rohtak,41.0676155090332,2022-06-26
Alwar,41.32185363769531,2022-06-27
Meerut,40.2551383972168,2022-06-27
Rohtak,40.78181838989258,2022-06-27
Alwar,42.432159423828125,2022-06-28
Meerut,40.29300308227539,2022-06-28
Rohtak,41.68232727050781,2022-06-28
Alwar,40.62732696533203,2022-06-29
Meerut,37.66215896606445,2022-06-29
Rohtak,39.05836486816406,2022-06-29
Alwar,31.915422439575195,2022-06-30
Meerut,30.510936737060547,2022-06-30
Rohtak,31.738245010375977,2022-06-30
Alwar,30.434497833251953,2022-07-01
Meerut,33.16078567504883,2022-07-01
Rohtak,31.720579147338867,2022-07-01
Alwar,32.47886657714844,2022-07-02
Meerut,34.560848236083984,2022-07-02
Rohtak,34.01729965209961,2022-07-02
Alwar,34.81901168823242,2022-07-03
Meerut,35.6953010559082,2022-07-03
Rohtak,35.832183837890625,2022-07-03
Alwar,36.825965881347656,2022-07-04
Meerut,37.621124267578125,2022-07-04
Rohtak,37.562740325927734,2022-07-04
Alwar,38.413761138916016,2022-07-05
Meerut,38.414215087890625,2022-07-05
Rohtak,38.47516632080078,2022-07-05
Alwar,38.426151275634766,2022-07-06
Meerut,38.0459098815918,2022-07-06
Rohtak,38.118682861328125,2022-07-06
Alwar,37.79566192626953,2022-07-07
Meerut,38.66347122192383,2022-07-07
Rohtak,37.9930534362793,2022-07-07
Alwar,38.32902145385742,2022-07-08
Meerut,38.886741638183594,2022-07-08
Rohtak,38.90765380859375,2022-07-08
Alwar,36.72909927368164,2022-07-09
Meerut,35.072322845458984,2022-07-09
Rohtak,36.433685302734375,2022-07-09
Alwar,32.9242057800293,2022-07-10
Meerut,34.60209655761719,2022-07-10
Rohtak,33.21834182739258,2022-07-10
Alwar,36.93441390991211,2022-07-11
Meerut,37.69486618041992,2022-07-11
Rohtak,37.1536979675293,2022-07-11
Alwar,35.647762298583984,2022-07-12
Meerut,34.68529510498047,2022-07-12
Rohtak,34.91129684448242,2022-07-12
Alwar,36.0515022277832,2022-07-13
Meerut,36.67521667480469,2022-07-13
Rohtak,36.24507141113281,2022-07-13
Alwar,35.78250503540039,2022-07-14
Meerut,36.00833511352539,2022-07-14
Rohtak,35.1920166015625,2022-07-14
Alwar,35.707061767578125,2022-07-15
Meerut,37.456356048583984,2022-07-15
Rohtak,36.51251983642578,2022-07-15
Alwar,33.86749267578125,2022-07-16
Meerut,37.04446792602539,2022-07-16
Rohtak,36.17695236206055,2022-07-16
Alwar,34.850379943847656,2022-07-17
Meerut,35.47598648071289,2022-07-17
Rohtak,35.61019515991211,2022-07-17
Alwar,36.03851318359375,2022-07-18
Meerut,37.08681106567383,2022-07-18
Rohtak,37.042945861816406,2022-07-18
Alwar,36.63386535644531,2022-07-19
Meerut,36.64777755737305,2022-07-19
Rohtak,37.404273986816406,2022-07-19
Alwar,34.677391052246094,2022-07-20
Meerut,34.31593704223633,2022-07-20
Rohtak,34.981536865234375,2022-07-20
Alwar,32.37939453125,2022-07-21
Meerut,31.81382942199707,2022-07-21
Rohtak,32.09159469604492,2022-07-21
Alwar,32.50511169433594,2022-07-22
Meerut,33.60483932495117,2022-07-22
Rohtak,33.77546691894531,2022-07-22
Alwar,31.184080123901367,2022-07-23
Meerut,33.70726013183594,2022-07-23
Rohtak,33.16131591796875,2022-07-23
Alwar,33.90068817138672,2022-07-24
Meerut,35.49286651611328,2022-07-24
Rohtak,34.846519470214844,2022-07-24
Alwar,32.70394515991211,2022-07-25
Meerut,34.34927749633789,2022-07-25
Rohtak,34.17193603515625,2022-07-25
Alwar,31.969497680664062,2022-07-26
Meerut,32.85274124145508,2022-07-26
Rohtak,33.30790710449219,2022-07-26
Alwar,33.043460845947266,2022-07-27
Meerut,33.51905059814453,2022-07-27
Rohtak,33.965087890625,2022-07-27
Alwar,31.417165756225586,2022-07-28
Meerut,32.74231719970703,2022-07-28
Rohtak,32.39277648925781,2022-07-28
Alwar,31.62875747680664,2022-07-29
Meerut,32.50179672241211,2022-07-29
Rohtak,32.44934844970703,2022-07-29
Alwar,32.80253982543945,2022-07-30
Meerut,30.930355072021484,2022-07-30
Rohtak,31.787322998046875,2022-07-30
Alwar,32.77375793457031,2022-07-31
Meerut,32.424068450927734,2022-07-31
Rohtak,32.91165542602539,2022-07-31
Alwar,32.301963806152344,2022-08-01
Meerut,33.30253601074219,2022-08-01
Rohtak,33.022186279296875,2022-08-01
Alwar,34.675926208496094,2022-08-02
Meerut,34.96890640258789,2022-08-02
Rohtak,35.28172302246094,2022-08-02
Alwar,34.09511184692383,2022-08-03
Meerut,34.15496826171875,2022-08-03
Rohtak,34.57538604736328,2022-08-03
Alwar,31.9202823638916,2022-08-04
Meerut,31.948562622070312,2022-08-04
Rohtak,32.268917083740234,2022-08-04
Alwar,32.42462921142578,2022-08-05
Meerut,32.151031494140625,2022-08-05
Rohtak,32.325008392333984,2022-08-05
Alwar,34.66883850097656,2022-08-06
Meerut,34.47919464111328,2022-08-06
Rohtak,35.04001998901367,2022-08-06
Alwar,31.48621368408203,2022-08-07
Meerut,31.29619789123535,2022-08-07
Rohtak,31.76453971862793,2022-08-07
Alwar,34.55595779418945,2022-08-08
Meerut,35.76454162597656,2022-08-08
Rohtak,35.253631591796875,2022-08-08
Alwar,35.001502990722656,2022-08-09
Meerut,36.53168869018555,2022-08-09
Rohtak,36.22068786621094,2022-08-09
Alwar,35.8704948425293,2022-08-10
Meerut,36.96232223510742,2022-08-10
Rohtak,36.68809127807617,2022-08-10
Alwar,32.012115478515625,2022-08-11
Meerut,33.42030334472656,2022-08-11
Rohtak,33.09374237060547,2022-08-11
Alwar,34.08245849609375,2022-08-12
Meerut,36.12699890136719,2022-08-12
Rohtak,35.680992126464844,2022-08-12
Alwar,32.955833435058594,2022-08-13
Meerut,35.508140563964844,2022-08-13
Rohtak,35.17912292480469,2022-08-13
Alwar,31.8729305267334,2022-08-14
Meerut,34.83256149291992,2022-08-14
Rohtak,33.95871353149414,2022-08-14
Alwar,32.62486267089844,2022-08-15
Meerut,33.205474853515625,2022-08-15
Rohtak,33.225460052490234,2022-08-15
Alwar,30.5213680267334,2022-08-16
Meerut,33.446537017822266,2022-08-16
Rohtak,32.372737884521484,2022-08-16
Alwar,32.53306198120117,2022-08-17
Meerut,34.603668212890625,2022-08-17
