DISTRICT_NAME,TEMP,date
Alwar,39.137939453125,2020-04-30
Meerut,37.472835540771484,2020-04-30
Rohtak,38.937255859375,2020-04-30
Alwar,40.6781120300293,2020-05-01
Meerut,37.67084884643555,2020-05-01
Rohtak,40.17116165161133,2020-05-01
Alwar,40.613731384277344,2020-05-02
Meerut,37.726593017578125,2020-05-02
Rohtak,39.99723434448242,2020-05-02
Alwar,38.08906936645508,2020-05-03
Meerut,35.94460678100586,2020-05-03
Rohtak,37.56800079345703,2020-05-03
Alwar,35.860836029052734,2020-05-04
Meerut,35.44671630859375,2020-05-04
Rohtak,35.900936126708984,2020-05-04
Alwar,37.23309326171875,2020-05-05
Meerut,37.082176208496094,2020-05-05
Rohtak,37.69563293457031,2020-05-05
Alwar,36.590511322021484,2020-05-06
Meerut,35.91717529296875,2020-05-06
Rohtak,36.32698440551758,2020-05-06
Alwar,38.34989547729492,2020-05-07
Meerut,36.62385177612305,2020-05-07
Rohtak,38.14018630981445,2020-05-07
Alwar,40.73222732543945,2020-05-08
Meerut,38.87262725830078,2020-05-08
Rohtak,40.687034606933594,2020-05-08
Alwar,41.6988410949707,2020-05-09
Meerut,39.597896575927734,2020-05-09
Rohtak,41.34263610839844,2020-05-09
Alwar,38.467201232910156,2020-05-10
Meerut,34.13610076904297,2020-05-10
Rohtak,36.08213424682617,2020-05-10
Alwar,37.68177795410156,2020-05-11
Meerut,35.952510833740234,2020-05-11
Rohtak,37.02248764038086,2020-05-11
Alwar,36.86766815185547,2020-05-12
Meerut,36.604042053222656,2020-05-12
Rohtak,36.81087112426758,2020-05-12
Alwar,35.38387680053711,2020-05-13
Meerut,35.13469314575195,2020-05-13
Rohtak,35.59865188598633,2020-05-13
Alwar,39.58109664916992,2020-05-14
Meerut,38.56806182861328,2020-05-14
Rohtak,39.55158615112305,2020-05-14
Alwar,38.88511657714844,2020-05-15
Meerut,38.9422607421875,2020-05-15
Rohtak,38.64140701293945,2020-05-15
Alwar,39.490760803222656,2020-05-16
Meerut,39.51720428466797,2020-05-16
Rohtak,39.62278747558594,2020-05-16
Alwar,40.23131561279297,2020-05-17
Meerut,40.38179016113281,2020-05-17
Rohtak,40.15775680541992,2020-05-17
Alwar,40.36705017089844,2020-05-18
Meerut,41.010433197021484,2020-05-18
Rohtak,40.70564651489258,2020-05-18
Alwar,41.265159606933594,2020-05-19
Meerut,41.41596984863281,2020-05-19
Rohtak,41.469242095947266,2020-05-19
Alwar,40.28132247924805,2020-05-20
Meerut,41.0612907409668,2020-05-20
Rohtak,40.55207824707031,2020-05-20
Alwar,42.618865966796875,2020-05-21
Meerut,42.45218276977539,2020-05-21
Rohtak,42.55644607543945,2020-05-21
Alwar,44.33789825439453,2020-05-22
Meerut,43.91231155395508,2020-05-22
Rohtak,44.26772689819336,2020-05-22
Alwar,44.0979118347168,2020-05-23
Meerut,43.80570602416992,2020-05-23
Rohtak,44.057472229003906,2020-05-23
Alwar,44.4617805480957,2020-05-24
Meerut,44.334075927734375,2020-05-24
Rohtak,44.56501007080078,2020-05-24
Alwar,45.0005989074707,2020-05-25
Meerut,44.87336730957031,2020-05-25
Rohtak,45.0106201171875,2020-05-25
Alwar,45.99629211425781,2020-05-26
Meerut,45.99104309082031,2020-05-26
Rohtak,46.43747329711914,2020-05-26
Alwar,45.56848907470703,2020-05-27
Meerut,44.99094009399414,2020-05-27
Rohtak,45.9796142578125,2020-05-27
Alwar,43.05253219604492,2020-05-28
Meerut,40.535179138183594,2020-05-28
Rohtak,42.74958801269531,2020-05-28
Alwar,39.944026947021484,2020-05-29
Meerut,36.44118881225586,2020-05-29
Rohtak,37.62331771850586,2020-05-29
Alwar,34.725894927978516,2020-05-30
Meerut,33.78132247924805,2020-05-30
Rohtak,35.10873031616211,2020-05-30
Alwar,34.00240707397461,2020-05-31
Meerut,33.16739273071289,2020-05-31
Rohtak,33.600624084472656,2020-05-31
Alwar,36.299110412597656,2020-06-01
Meerut,34.657386779785156,2020-06-01
Rohtak,35.648162841796875,2020-06-01
Alwar,36.778785705566406,2020-06-02
Meerut,35.84125518798828,2020-06-02
Rohtak,36.215904235839844,2020-06-02
Alwar,37.57904052734375,2020-06-03
Meerut,37.21592330932617,2020-06-03
Rohtak,37.25035858154297,2020-06-03
Alwar,35.462135314941406,2020-06-04
Meerut,35.46240234375,2020-06-04
Rohtak,36.977447509765625,2020-06-04
Alwar,35.82432556152344,2020-06-05
Meerut,34.59007263183594,2020-06-05
Rohtak,35.858909606933594,2020-06-05
Alwar,37.21315002441406,2020-06-06
Meerut,36.04631042480469,2020-06-06
Rohtak,36.927860260009766,2020-06-06
Alwar,37.545631408691406,2020-06-07
Meerut,35.856483459472656,2020-06-07
Rohtak,36.146507263183594,2020-06-07
Alwar,39.73587417602539,2020-06-08
Meerut,38.44356155395508,2020-06-08
Rohtak,39.23709487915039,2020-06-08
Alwar,41.84901809692383,2020-06-09
Meerut,40.877647399902344,2020-06-09
Rohtak,41.72589874267578,2020-06-09
Alwar,42.32649612426758,2020-06-10
Meerut,41.07883834838867,2020-06-10
Rohtak,41.5392951965332,2020-06-10
Alwar,40.77418899536133,2020-06-11
Meerut,40.099273681640625,2020-06-11
Rohtak,41.02472686767578,2020-06-11
Alwar,41.68754959106445,2020-06-12
Meerut,40.919822692871094,2020-06-12
Rohtak,41.722320556640625,2020-06-12
Alwar,40.74723434448242,2020-06-13
Meerut,39.649356842041016,2020-06-13
Rohtak,40.35085678100586,2020-06-13
Alwar,40.20227813720703,2020-06-14
Meerut,39.528377532958984,2020-06-14
Rohtak,40.559349060058594,2020-06-14
Alwar,42.39365005493164,2020-06-15
Meerut,41.30186462402344,2020-06-15
Rohtak,42.695308685302734,2020-06-15
Alwar,43.47715377807617,2020-06-16
Meerut,42.093162536621094,2020-06-16
Rohtak,43.584381103515625,2020-06-16
Alwar,43.433128356933594,2020-06-17
Meerut,40.67677307128906,2020-06-17
Rohtak,42.66785430908203,2020-06-17
Alwar,43.43235397338867,2020-06-18
Meerut,41.83079528808594,2020-06-18
Rohtak,43.25422286987305,2020-06-18
Alwar,42.27812194824219,2020-06-19
Meerut,40.50919723510742,2020-06-19
Rohtak,42.13568115234375,2020-06-19
Alwar,39.833030700683594,2020-06-20
Meerut,38.993019104003906,2020-06-20
Rohtak,39.69218444824219,2020-06-20
Alwar,38.2086181640625,2020-06-21
Meerut,36.810096740722656,2020-06-21
Rohtak,37.9210205078125,2020-06-21
Alwar,38.38908386230469,2020-06-22
Meerut,37.67947769165039,2020-06-22
Rohtak,37.97789764404297,2020-06-22
Alwar,38.537437438964844,2020-06-23
Meerut,36.96533966064453,2020-06-23
Rohtak,38.456790924072266,2020-06-23
Alwar,36.651390075683594,2020-06-24
Meerut,35.6903190612793,2020-06-24
Rohtak,37.03132629394531,2020-06-24
Alwar,37.377750396728516,2020-06-25
Meerut,37.01968002319336,2020-06-25
Rohtak,37.29074478149414,2020-06-25
Alwar,36.61675262451172,2020-06-26
Meerut,37.32395935058594,2020-06-26
Rohtak,36.740779876708984,2020-06-26
Alwar,39.130615234375,2020-06-27
Meerut,39.67335510253906,2020-06-27
Rohtak,39.50965881347656,2020-06-27
Alwar,41.30488586425781,2020-06-28
Meerut,40.80616760253906,2020-06-28
Rohtak,41.28460693359375,2020-06-28
Alwar,41.232234954833984,2020-06-29
Meerut,39.23657989501953,2020-06-29
Rohtak,40.67523193359375,2020-06-29
Alwar,40.151123046875,2020-06-30
Meerut,38.42803192138672,2020-06-30
Rohtak,40.19916915893555,2020-06-30
Alwar,39.85770797729492,2020-07-01
Meerut,39.38182830810547,2020-07-01
Rohtak,40.260826110839844,2020-07-01
Alwar,40.45432662963867,2020-07-02
Meerut,39.68278503417969,2020-07-02
Rohtak,40.69734573364258,2020-07-02
Alwar,42.55644607543945,2020-07-03
Meerut,40.456626892089844,2020-07-03
Rohtak,42.308685302734375,2020-07-03
Alwar,40.840396881103516,2020-07-04
Meerut,38.33143997192383,2020-07-04
Rohtak,40.362056732177734,2020-07-04
Alwar,37.7053108215332,2020-07-05
Meerut,36.5622673034668,2020-07-05
Rohtak,37.26189041137695,2020-07-05
Alwar,37.81692123413086,2020-07-06
Meerut,37.65525817871094,2020-07-06
Rohtak,37.962955474853516,2020-07-06
Alwar,36.93397521972656,2020-07-07
Meerut,35.91848373413086,2020-07-07
Rohtak,37.10531997680664,2020-07-07
Alwar,36.67103576660156,2020-07-08
Meerut,35.812896728515625,2020-07-08
Rohtak,36.275333404541016,2020-07-08
Alwar,36.88116455078125,2020-07-09
Meerut,37.515663146972656,2020-07-09
Rohtak,37.3528938293457,2020-07-09
Alwar,38.01349639892578,2020-07-10
Meerut,38.42390441894531,2020-07-10
Rohtak,38.869606018066406,2020-07-10
Alwar,38.033443450927734,2020-07-11
Meerut,36.56162643432617,2020-07-11
Rohtak,37.597862243652344,2020-07-11
Alwar,35.09432601928711,2020-07-12
Meerut,34.79615020751953,2020-07-12
Rohtak,33.875125885009766,2020-07-12
Alwar,36.9030647277832,2020-07-13
Meerut,37.108924865722656,2020-07-13
Rohtak,36.55031204223633,2020-07-13
Alwar,38.11887741088867,2020-07-14
Meerut,37.847076416015625,2020-07-14
Rohtak,38.757354736328125,2020-07-14
Alwar,37.41694259643555,2020-07-15
Meerut,36.3541259765625,2020-07-15
Rohtak,37.29911422729492,2020-07-15
Alwar,36.8218994140625,2020-07-16
Meerut,36.53447723388672,2020-07-16
Rohtak,37.11771774291992,2020-07-16
Alwar,37.461097717285156,2020-07-17
Meerut,36.319740295410156,2020-07-17
Rohtak,37.02031326293945,2020-07-17
Alwar,38.26939392089844,2020-07-18
Meerut,35.90603256225586,2020-07-18
Rohtak,37.09796142578125,2020-07-18
Alwar,36.32815170288086,2020-07-19
Meerut,36.24888229370117,2020-07-19
Rohtak,36.47649002075195,2020-07-19
Alwar,34.766910552978516,2020-07-20
Meerut,33.83674240112305,2020-07-20
Rohtak,34.49032211303711,2020-07-20
Alwar,33.75259017944336,2020-07-21
Meerut,30.841821670532227,2020-07-21
Rohtak,31.545818328857422,2020-07-21
Alwar,31.84353256225586,2020-07-22
Meerut,30.30110740661621,2020-07-22
Rohtak,30.82021713256836,2020-07-22
Alwar,35.04772186279297,2020-07-23
Meerut,34.42451095581055,2020-07-23
Rohtak,34.59910202026367,2020-07-23
Alwar,32.36346435546875,2020-07-24
Meerut,35.12590026855469,2020-07-24
Rohtak,33.000980377197266,2020-07-24
Alwar,34.4497184753418,2020-07-25
Meerut,34.670684814453125,2020-07-25
Rohtak,34.88671875,2020-07-25
Alwar,35.741756439208984,2020-07-26
Meerut,36.04158401489258,2020-07-26
Rohtak,36.389808654785156,2020-07-26
Alwar,37.29789733886719,2020-07-27
Meerut,36.995269775390625,2020-07-27
Rohtak,37.43813705444336,2020-07-27
Alwar,37.26179504394531,2020-07-28
Meerut,36.582218170166016,2020-07-28
Rohtak,37.9499626159668,2020-07-28
Alwar,35.66664505004883,2020-07-29
Meerut,33.54932403564453,2020-07-29
Rohtak,35.87776565551758,2020-07-29
Alwar,34.78091812133789,2020-07-30
Meerut,32.79895782470703,2020-07-30
Rohtak,33.57614517211914,2020-07-30
Alwar,34.921424865722656,2020-07-31
Meerut,34.57099151611328,2020-07-31
Rohtak,35.20433044433594,2020-07-31
Alwar,35.33447265625,2020-08-01
Meerut,34.700294494628906,2020-08-01
Rohtak,34.76850509643555,2020-08-01
Alwar,37.537261962890625,2020-08-02
Meerut,37.2716178894043,2020-08-02
Rohtak,37.965431213378906,2020-08-02
Alwar,35.64764404296875,2020-08-03
Meerut,36.43933868408203,2020-08-03
Rohtak,36.7386474609375,2020-08-03
Alwar,37.278194427490234,2020-08-04
Meerut,36.032894134521484,2020-08-04
Rohtak,36.89995574951172,2020-08-04
Alwar,35.820350646972656,2020-08-05
Meerut,35.40583419799805,2020-08-05
Rohtak,36.625125885009766,2020-08-05
Alwar,35.180686950683594,2020-08-06
Meerut,36.23932647705078,2020-08-06
Rohtak,36.56143569946289,2020-08-06
Alwar,34.88204574584961,2020-08-07
Meerut,35.56137466430664,2020-08-07
Rohtak,35.253517150878906,2020-08-07
Alwar,35.37860107421875,2020-08-08
Meerut,36.29778289794922,2020-08-08
Rohtak,36.38546371459961,2020-08-08
Alwar,34.725181579589844,2020-08-09
Meerut,34.30097579956055,2020-08-09
Rohtak,35.37049865722656,2020-08-09
Alwar,33.745277404785156,2020-08-10
Meerut,33.32911682128906,2020-08-10
Rohtak,34.45561981201172,2020-08-10
Alwar,33.515533447265625,2020-08-11
Meerut,34.229705810546875,2020-08-11
Rohtak,34.55917739868164,2020-08-11
Alwar,33.83330535888672,2020-08-12
Meerut,34.08641052246094,2020-08-12
Rohtak,35.4041862487793,2020-08-12
Alwar,32.27865982055664,2020-08-13
Meerut,30.79039192199707,2020-08-13
Rohtak,32.52909851074219,2020-08-13
Alwar,31.296627044677734,2020-08-14
Meerut,32.95121765136719,2020-08-14
Rohtak,32.75508499145508,2020-08-14
Alwar,33.04851531982422,2020-08-15
Meerut,34.336849212646484,2020-08-15
Rohtak,34.258270263671875,2020-08-15
Alwar,34.53929901123047,2020-08-16
Meerut,34.392791748046875,2020-08-16
Rohtak,35.25282287597656,2020-08-16
