DISTRICT_NAME,TEMP,date
Alwar,12.908571243286133,2024-02-01
Meerut,12.740217208862305,2024-02-01
Rohtak,12.038668632507324,2024-02-01
Alwar,10.981477737426758,2024-02-02
Meerut,9.386480331420898,2024-02-02
Rohtak,9.339781761169434,2024-02-02
Alwar,8.869787216186523,2024-02-03
Meerut,7.774335861206055,2024-02-03
Rohtak,7.827020168304443,2024-02-03
Alwar,12.014749526977539,2024-02-04
Meerut,11.508143424987793,2024-02-04
Rohtak,11.381314277648926,2024-02-04
Alwar,11.460433959960938,2024-02-05
Meerut,11.714919090270996,2024-02-05
Rohtak,10.678966522216797,2024-02-05
Alwar,7.865557670593262,2024-02-06
Meerut,7.345426082611084,2024-02-06
Rohtak,6.273486614227295,2024-02-06
Alwar,7.742683410644531,2024-02-07
Meerut,6.3728532791137695,2024-02-07
Rohtak,6.48752498626709,2024-02-07
Alwar,7.26881742477417,2024-02-08
Meerut,7.715018272399902,2024-02-08
Rohtak,6.520488739013672,2024-02-08
Alwar,6.352492332458496,2024-02-09
Meerut,7.620131015777588,2024-02-09
Rohtak,6.1667633056640625,2024-02-09
Alwar,7.152822017669678,2024-02-10
Meerut,7.715081691741943,2024-02-10
Rohtak,6.54404354095459,2024-02-10
Alwar,7.023674011230469,2024-02-11
Meerut,8.743389129638672,2024-02-11
Rohtak,6.7801618576049805,2024-02-11
Alwar,7.696646690368652,2024-02-12
Meerut,8.44944953918457,2024-02-12
Rohtak,7.151874542236328,2024-02-12
Alwar,9.237998962402344,2024-02-13
Meerut,10.104554176330566,2024-02-13
Rohtak,8.766057014465332,2024-02-13
Alwar,10.289504051208496,2024-02-14
Meerut,9.799168586730957,2024-02-14
Rohtak,8.631771087646484,2024-02-14
Alwar,9.157715797424316,2024-02-15
Meerut,9.738709449768066,2024-02-15
Rohtak,8.45283031463623,2024-02-15
Alwar,8.950984001159668,2024-02-16
Meerut,8.994894027709961,2024-02-16
Rohtak,8.059814453125,2024-02-16
Alwar,9.10461711883545,2024-02-17
Meerut,9.829133987426758,2024-02-17
Rohtak,8.79452896118164,2024-02-17
Alwar,10.601683616638184,2024-02-18
Meerut,10.562228202819824,2024-02-18
Rohtak,10.076610565185547,2024-02-18
Alwar,12.980389595031738,2024-02-19
Meerut,13.669831275939941,2024-02-19
Rohtak,13.12796401977539,2024-02-19
Alwar,13.427265167236328,2024-02-20
Meerut,14.00666618347168,2024-02-20
Rohtak,13.291314125061035,2024-02-20
Alwar,13.018359184265137,2024-02-21
Meerut,12.726489067077637,2024-02-21
Rohtak,12.256075859069824,2024-02-21
Alwar,10.885376930236816,2024-02-22
Meerut,9.703909873962402,2024-02-22
Rohtak,9.18384838104248,2024-02-22
Alwar,7.9395551681518555,2024-02-23
Meerut,7.547558784484863,2024-02-23
Rohtak,7.256180763244629,2024-02-23
Alwar,10.196447372436523,2024-02-24
Meerut,8.71757984161377,2024-02-24
Rohtak,9.28641128540039,2024-02-24
Alwar,11.300043106079102,2024-02-25
Meerut,9.26219367980957,2024-02-25
Rohtak,10.193416595458984,2024-02-25
Alwar,12.387100219726562,2024-02-26
Meerut,10.818901062011719,2024-02-26
Rohtak,11.384305953979492,2024-02-26
Alwar,12.314525604248047,2024-02-27
Meerut,12.430089950561523,2024-02-27
Rohtak,12.090819358825684,2024-02-27
Alwar,9.782857894897461,2024-02-28
Meerut,10.049362182617188,2024-02-28
Rohtak,9.19362735748291,2024-02-28
Alwar,10.831197738647461,2024-02-29
Meerut,11.096026420593262,2024-02-29
Rohtak,10.304376602172852,2024-02-29
Alwar,13.87286376953125,2024-03-01
Meerut,12.873577117919922,2024-03-01
Rohtak,13.373905181884766,2024-03-01
Alwar,16.324092864990234,2024-03-02
Meerut,15.862527847290039,2024-03-02
Rohtak,15.66424560546875,2024-03-02
Alwar,11.747966766357422,2024-03-03
Meerut,13.105420112609863,2024-03-03
Rohtak,10.982401847839355,2024-03-03
Alwar,8.776508331298828,2024-03-04
Meerut,8.933051109313965,2024-03-04
Rohtak,7.32273530960083,2024-03-04
Alwar,8.00207805633545,2024-03-05
Meerut,8.005973815917969,2024-03-05
Rohtak,7.358517169952393,2024-03-05
Alwar,9.03705883026123,2024-03-06
Meerut,8.518936157226562,2024-03-06
Rohtak,7.804715633392334,2024-03-06
Alwar,9.599235534667969,2024-03-07
Meerut,10.007635116577148,2024-03-07
Rohtak,9.125357627868652,2024-03-07
Alwar,11.149002075195312,2024-03-08
Meerut,10.834882736206055,2024-03-08
Rohtak,10.436281204223633,2024-03-08
Alwar,11.188356399536133,2024-03-09
Meerut,10.977997779846191,2024-03-09
Rohtak,10.421121597290039,2024-03-09
Alwar,11.626444816589355,2024-03-10
Meerut,11.643028259277344,2024-03-10
Rohtak,11.109763145446777,2024-03-10
Alwar,14.507946968078613,2024-03-11
Meerut,14.351415634155273,2024-03-11
Rohtak,13.796698570251465,2024-03-11
Alwar,15.593242645263672,2024-03-12
Meerut,14.625326156616211,2024-03-12
Rohtak,14.434870719909668,2024-03-12
Alwar,14.91566276550293,2024-03-13
Meerut,14.487700462341309,2024-03-13
Rohtak,14.019085884094238,2024-03-13
Alwar,15.061807632446289,2024-03-14
Meerut,14.71019458770752,2024-03-14
Rohtak,14.014250755310059,2024-03-14
Alwar,14.478203773498535,2024-03-15
Meerut,13.161142349243164,2024-03-15
Rohtak,12.99980354309082,2024-03-15
Alwar,11.895652770996094,2024-03-16
Meerut,11.878667831420898,2024-03-16
Rohtak,11.217859268188477,2024-03-16
Alwar,12.41201400756836,2024-03-17
Meerut,12.639029502868652,2024-03-17
Rohtak,11.796436309814453,2024-03-17
Alwar,12.714790344238281,2024-03-18
Meerut,12.873990058898926,2024-03-18
Rohtak,12.064457893371582,2024-03-18
Alwar,13.361726760864258,2024-03-19
Meerut,13.144880294799805,2024-03-19
Rohtak,13.029260635375977,2024-03-19
Alwar,14.20876407623291,2024-03-20
Meerut,13.946556091308594,2024-03-20
Rohtak,13.741710662841797,2024-03-20
Alwar,16.067689895629883,2024-03-21
Meerut,15.737160682678223,2024-03-21
Rohtak,15.969200134277344,2024-03-21
Alwar,16.850839614868164,2024-03-22
Meerut,17.59188461303711,2024-03-22
Rohtak,16.9371337890625,2024-03-22
Alwar,16.647668838500977,2024-03-23
Meerut,16.886959075927734,2024-03-23
Rohtak,16.704090118408203,2024-03-23
Alwar,18.844751358032227,2024-03-24
Meerut,16.658632278442383,2024-03-24
Rohtak,17.744956970214844,2024-03-24
Alwar,16.537689208984375,2024-03-25
Meerut,15.759082794189453,2024-03-25
Rohtak,15.989956855773926,2024-03-25
Alwar,17.109323501586914,2024-03-26
Meerut,17.054616928100586,2024-03-26
Rohtak,17.068031311035156,2024-03-26
Alwar,19.801300048828125,2024-03-27
Meerut,18.93437957763672,2024-03-27
Rohtak,19.603649139404297,2024-03-27
Alwar,21.08260726928711,2024-03-28
Meerut,20.221282958984375,2024-03-28
Rohtak,20.451555252075195,2024-03-28
Alwar,20.3905029296875,2024-03-29
Meerut,19.103382110595703,2024-03-29
Rohtak,18.961435317993164,2024-03-29
Alwar,21.2584228515625,2024-03-30
Meerut,20.18069076538086,2024-03-30
Rohtak,20.01357650756836,2024-03-30
Alwar,20.308605194091797,2024-03-31
Meerut,19.35147476196289,2024-03-31
Rohtak,19.258098602294922,2024-03-31
Alwar,18.32513999938965,2024-04-01
Meerut,17.70745277404785,2024-04-01
Rohtak,17.342823028564453,2024-04-01
Alwar,16.097158432006836,2024-04-02
Meerut,16.199678421020508,2024-04-02
Rohtak,15.38487434387207,2024-04-02
Alwar,19.33835220336914,2024-04-03
Meerut,18.017208099365234,2024-04-03
Rohtak,18.234193801879883,2024-04-03
Alwar,20.17987060546875,2024-04-04
Meerut,19.557188034057617,2024-04-04
Rohtak,19.611835479736328,2024-04-04
Alwar,20.891515731811523,2024-04-05
Meerut,19.850433349609375,2024-04-05
Rohtak,20.070056915283203,2024-04-05
Alwar,19.197900772094727,2024-04-06
Meerut,18.90947723388672,2024-04-06
Rohtak,18.61210823059082,2024-04-06
Alwar,17.522851943969727,2024-04-07
Meerut,17.809986114501953,2024-04-07
Rohtak,16.821395874023438,2024-04-07
Alwar,18.68500328063965,2024-04-08
Meerut,18.264556884765625,2024-04-08
Rohtak,18.063880920410156,2024-04-08
Alwar,20.376293182373047,2024-04-09
Meerut,18.625425338745117,2024-04-09
Rohtak,19.388437271118164,2024-04-09
Alwar,20.287132263183594,2024-04-10
Meerut,18.44874382019043,2024-04-10
Rohtak,19.23003578186035,2024-04-10
Alwar,20.70977783203125,2024-04-11
Meerut,19.781103134155273,2024-04-11
Rohtak,20.117034912109375,2024-04-11
Alwar,20.835693359375,2024-04-12
Meerut,20.081968307495117,2024-04-12
Rohtak,20.000057220458984,2024-04-12
Alwar,21.65023422241211,2024-04-13
Meerut,21.661357879638672,2024-04-13
Rohtak,21.353057861328125,2024-04-13
Alwar,21.78331756591797,2024-04-14
Meerut,22.468273162841797,2024-04-14
Rohtak,21.199403762817383,2024-04-14
Alwar,22.12186622619629,2024-04-15
Meerut,21.74332046508789,2024-04-15
Rohtak,21.452136993408203,2024-04-15
Alwar,23.253538131713867,2024-04-16
Meerut,23.167898178100586,2024-04-16
Rohtak,22.869770050048828,2024-04-16
Alwar,20.941055297851562,2024-04-17
Meerut,20.460464477539062,2024-04-17
Rohtak,20.077350616455078,2024-04-17
Alwar,20.580656051635742,2024-04-18
Meerut,21.19753646850586,2024-04-18
Rohtak,20.58119010925293,2024-04-18
Alwar,22.6839656829834,2024-04-19
Meerut,23.4949951171875,2024-04-19
Rohtak,23.006568908691406,2024-04-19
Alwar,22.244140625,2024-04-20
Meerut,21.92630386352539,2024-04-20
Rohtak,21.39986801147461,2024-04-20
Alwar,22.776283264160156,2024-04-21
Meerut,22.104827880859375,2024-04-21
Rohtak,21.702669143676758,2024-04-21
Alwar,22.583423614501953,2024-04-22
Meerut,23.124061584472656,2024-04-22
Rohtak,22.534196853637695,2024-04-22
Alwar,22.0003662109375,2024-04-23
Meerut,21.877668380737305,2024-04-23
Rohtak,21.36035919189453,2024-04-23
Alwar,20.38045883178711,2024-04-24
Meerut,19.624116897583008,2024-04-24
Rohtak,19.246051788330078,2024-04-24
Alwar,21.451196670532227,2024-04-25
Meerut,21.336885452270508,2024-04-25
Rohtak,21.019290924072266,2024-04-25
Alwar,23.124361038208008,2024-04-26
Meerut,22.8934383392334,2024-04-26
Rohtak,22.54024887084961,2024-04-26
Alwar,23.83214569091797,2024-04-27
Meerut,24.119098663330078,2024-04-27
Rohtak,23.14918327331543,2024-04-27
Alwar,23.56842613220215,2024-04-28
Meerut,22.38572883605957,2024-04-28
Rohtak,22.80379867553711,2024-04-28
Alwar,23.97405242919922,2024-04-29
Meerut,24.281352996826172,2024-04-29
Rohtak,24.26517105102539,2024-04-29
Alwar,22.761608123779297,2024-04-30
Meerut,21.159883499145508,2024-04-30
Rohtak,21.5157413482666,2024-04-30
Alwar,20.237619400024414,2024-05-01
Meerut,19.651477813720703,2024-05-01
Rohtak,19.56810760498047,2024-05-01
Alwar,18.323040008544922,2024-05-02
Meerut,18.23651885986328,2024-05-02
Rohtak,17.866466522216797,2024-05-02
Alwar,18.89723014831543,2024-05-03
Meerut,19.383142471313477,2024-05-03
Rohtak,18.873125076293945,2024-05-03
Alwar,24.18793487548828,2024-05-04
Meerut,24.316265106201172,2024-05-04
Rohtak,24.142072677612305,2024-05-04
Alwar,25.148942947387695,2024-05-05
Meerut,24.188886642456055,2024-05-05
Rohtak,24.621395111083984,2024-05-05
Alwar,24.485490798950195,2024-05-06
Meerut,24.535497665405273,2024-05-06
Rohtak,24.1539249420166,2024-05-06
Alwar,25.521835327148438,2024-05-07
Meerut,24.318878173828125,2024-05-07
Rohtak,24.107097625732422,2024-05-07
Alwar,26.776290893554688,2024-05-08
Meerut,26.603389739990234,2024-05-08
Rohtak,26.460620880126953,2024-05-08
Alwar,25.932113647460938,2024-05-09
Meerut,25.563026428222656,2024-05-09
Rohtak,26.03145980834961,2024-05-09
Alwar,26.946157455444336,2024-05-10
Meerut,26.653709411621094,2024-05-10
Rohtak,27.15753746032715,2024-05-10
Alwar,23.965557098388672,2024-05-11
Meerut,24.05454444885254,2024-05-11
Rohtak,23.838645935058594,2024-05-11
Alwar,23.810527801513672,2024-05-12
Meerut,24.62384796142578,2024-05-12
Rohtak,23.835634231567383,2024-05-12
Alwar,25.925539016723633,2024-05-13
Meerut,24.82338523864746,2024-05-13
Rohtak,25.045700073242188,2024-05-13
Alwar,23.664457321166992,2024-05-14
Meerut,22.869232177734375,2024-05-14
Rohtak,22.896249771118164,2024-05-14
Alwar,24.323501586914062,2024-05-15
Meerut,23.578760147094727,2024-05-15
Rohtak,23.632423400878906,2024-05-15
Alwar,25.578227996826172,2024-05-16
Meerut,24.732908248901367,2024-05-16
Rohtak,25.28114891052246,2024-05-16
Alwar,25.8584041595459,2024-05-17
Meerut,25.3737735748291,2024-05-17
Rohtak,25.80727767944336,2024-05-17
Alwar,27.283287048339844,2024-05-18
Meerut,26.99212074279785,2024-05-18
Rohtak,26.83014678955078,2024-05-18
Alwar,27.79676055908203,2024-05-19
Meerut,27.707748413085938,2024-05-19
Rohtak,27.463951110839844,2024-05-19
Alwar,29.944730758666992,2024-05-20
Meerut,28.594751358032227,2024-05-20
Rohtak,29.009279251098633,2024-05-20
Alwar,29.13670539855957,2024-05-21
Meerut,27.761926651000977,2024-05-21
Rohtak,28.437274932861328,2024-05-21
Alwar,29.423194885253906,2024-05-22
Meerut,29.033018112182617,2024-05-22
Rohtak,29.378692626953125,2024-05-22
Alwar,30.188650131225586,2024-05-23
Meerut,29.412900924682617,2024-05-23
Rohtak,29.72618293762207,2024-05-23
Alwar,30.394649505615234,2024-05-24
Meerut,29.9836368560791,2024-05-24
Rohtak,30.119617462158203,2024-05-24
Alwar,30.15279197692871,2024-05-25
Meerut,29.605491638183594,2024-05-25
Rohtak,29.834531784057617,2024-05-25
Alwar,28.151384353637695,2024-05-26
Meerut,27.908153533935547,2024-05-26
Rohtak,27.475400924682617,2024-05-26
Alwar,29.05610466003418,2024-05-27
Meerut,28.59083366394043,2024-05-27
Rohtak,28.089338302612305,2024-05-27
Alwar,28.04300880432129,2024-05-28
Meerut,26.669021606445312,2024-05-28
Rohtak,27.086681365966797,2024-05-28
Alwar,29.370912551879883,2024-05-29
Meerut,27.742076873779297,2024-05-29
Rohtak,28.43765640258789,2024-05-29
Alwar,31.02143669128418,2024-05-30
Meerut,31.262096405029297,2024-05-30
Rohtak,30.92272186279297,2024-05-30
Alwar,29.449331283569336,2024-05-31
Meerut,27.441848754882812,2024-05-31
Rohtak,29.124984741210938,2024-05-31
Alwar,30.16680908203125,2024-06-01
Meerut,28.582767486572266,2024-06-01
Rohtak,29.704456329345703,2024-06-01
Alwar,27.17436981201172,2024-06-02
Meerut,26.61733627319336,2024-06-02
Rohtak,26.46558380126953,2024-06-02
Alwar,26.81241798400879,2024-06-03
Meerut,27.530378341674805,2024-06-03
Rohtak,27.45123863220215,2024-06-03
Alwar,29.175046920776367,2024-06-04
Meerut,27.261449813842773,2024-06-04
Rohtak,28.87232208251953,2024-06-04
Alwar,29.61622428894043,2024-06-05
Meerut,28.81528663635254,2024-06-05
Rohtak,29.91977310180664,2024-06-05
Alwar,26.07315444946289,2024-06-06
Meerut,23.9776668548584,2024-06-06
Rohtak,25.2381649017334,2024-06-06
Alwar,27.3353271484375,2024-06-07
Meerut,26.34251594543457,2024-06-07
Rohtak,27.067350387573242,2024-06-07
Alwar,27.820844650268555,2024-06-08
Meerut,28.087005615234375,2024-06-08
Rohtak,27.827470779418945,2024-06-08
Alwar,27.81058120727539,2024-06-09
Meerut,27.312902450561523,2024-06-09
Rohtak,27.161731719970703,2024-06-09
Alwar,27.05806541442871,2024-06-10
Meerut,26.040481567382812,2024-06-10
Rohtak,26.469722747802734,2024-06-10
Alwar,28.5316162109375,2024-06-11
Meerut,27.885513305664062,2024-06-11
Rohtak,28.208036422729492,2024-06-11
Alwar,29.04566192626953,2024-06-12
Meerut,27.635046005249023,2024-06-12
Rohtak,28.398956298828125,2024-06-12
Alwar,30.41323471069336,2024-06-13
Meerut,29.402315139770508,2024-06-13
Rohtak,29.995647430419922,2024-06-13
Alwar,30.55634117126465,2024-06-14
Meerut,30.027070999145508,2024-06-14
Rohtak,30.316354751586914,2024-06-14
Alwar,29.814376831054688,2024-06-15
Meerut,30.447895050048828,2024-06-15
Rohtak,30.121112823486328,2024-06-15
Alwar,31.618431091308594,2024-06-16
Meerut,31.38949203491211,2024-06-16
Rohtak,31.52395248413086,2024-06-16
Alwar,32.41421890258789,2024-06-17
Meerut,31.411516189575195,2024-06-17
Rohtak,31.781917572021484,2024-06-17
Alwar,31.89264488220215,2024-06-18
Meerut,31.1374568939209,2024-06-18
Rohtak,32.066307067871094,2024-06-18
Alwar,31.246885299682617,2024-06-19
Meerut,31.780946731567383,2024-06-19
Rohtak,32.26608657836914,2024-06-19
Alwar,28.628679275512695,2024-06-20
Meerut,25.147998809814453,2024-06-20
Rohtak,27.113988876342773,2024-06-20
Alwar,26.323942184448242,2024-06-21
Meerut,26.938232421875,2024-06-21
Rohtak,26.233396530151367,2024-06-21
Alwar,26.472408294677734,2024-06-22
Meerut,27.275554656982422,2024-06-22
Rohtak,26.460384368896484,2024-06-22
Alwar,28.699909210205078,2024-06-23
Meerut,28.579015731811523,2024-06-23
Rohtak,28.69737434387207,2024-06-23
Alwar,29.312171936035156,2024-06-24
Meerut,29.244441986083984,2024-06-24
Rohtak,29.655752182006836,2024-06-24
Alwar,27.852998733520508,2024-06-25
Meerut,28.20013999938965,2024-06-25
Rohtak,27.98896026611328,2024-06-25
Alwar,28.871198654174805,2024-06-26
Meerut,29.54772186279297,2024-06-26
Rohtak,29.620025634765625,2024-06-26
Alwar,26.01545524597168,2024-06-27
Meerut,27.119876861572266,2024-06-27
Rohtak,27.189687728881836,2024-06-27
Alwar,24.958980560302734,2024-06-28
Meerut,25.674541473388672,2024-06-28
Rohtak,26.137704849243164,2024-06-28
Alwar,27.499618530273438,2024-06-29
Meerut,27.943885803222656,2024-06-29
Rohtak,27.97588348388672,2024-06-29
Alwar,26.797544479370117,2024-06-30
Meerut,26.99026107788086,2024-06-30
Rohtak,27.094213485717773,2024-06-30
Alwar,26.654438018798828,2024-07-01
Meerut,27.228382110595703,2024-07-01
Rohtak,26.82494354248047,2024-07-01
Alwar,28.38591194152832,2024-07-02
Meerut,28.629858016967773,2024-07-02
Rohtak,28.418270111083984,2024-07-02
Alwar,27.973438262939453,2024-07-03
Meerut,27.324554443359375,2024-07-03
Rohtak,27.889677047729492,2024-07-03
Alwar,25.563232421875,2024-07-04
Meerut,25.87732696533203,2024-07-04
Rohtak,25.557876586914062,2024-07-04
Alwar,26.252792358398438,2024-07-05
Meerut,27.013708114624023,2024-07-05
Rohtak,26.6279239654541,2024-07-05
Alwar,25.65001678466797,2024-07-06
Meerut,26.10452651977539,2024-07-06
Rohtak,26.21923828125,2024-07-06
Alwar,25.367908477783203,2024-07-07
Meerut,25.564260482788086,2024-07-07
Rohtak,25.585105895996094,2024-07-07
Alwar,25.34491539001465,2024-07-08
Meerut,25.395383834838867,2024-07-08
Rohtak,25.553356170654297,2024-07-08
Alwar,26.515789031982422,2024-07-09
Meerut,26.564163208007812,2024-07-09
Rohtak,26.43109130859375,2024-07-09
Alwar,28.017147064208984,2024-07-10
Meerut,28.095731735229492,2024-07-10
Rohtak,28.514192581176758,2024-07-10
Alwar,28.17955780029297,2024-07-11
Meerut,27.348041534423828,2024-07-11
Rohtak,28.321895599365234,2024-07-11
Alwar,25.50130844116211,2024-07-12
Meerut,27.23981475830078,2024-07-12
Rohtak,26.766162872314453,2024-07-12
Alwar,25.371612548828125,2024-07-13
Meerut,26.10369873046875,2024-07-13
Rohtak,25.35169792175293,2024-07-13
Alwar,26.74658203125,2024-07-14
Meerut,27.39221954345703,2024-07-14
Rohtak,27.166669845581055,2024-07-14
Alwar,27.91297721862793,2024-07-15
Meerut,27.981945037841797,2024-07-15
Rohtak,27.925048828125,2024-07-15
Alwar,28.00993537902832,2024-07-16
Meerut,28.708097457885742,2024-07-16
Rohtak,28.50841522216797,2024-07-16
Alwar,28.72342300415039,2024-07-17
Meerut,27.837400436401367,2024-07-17
Rohtak,27.76732063293457,2024-07-17
Alwar,28.69808578491211,2024-07-18
Meerut,27.897178649902344,2024-07-18
Rohtak,28.364463806152344,2024-07-18
Alwar,27.566207885742188,2024-07-19
Meerut,27.48638153076172,2024-07-19
Rohtak,27.416549682617188,2024-07-19
Alwar,27.812849044799805,2024-07-20
Meerut,27.75131607055664,2024-07-20
Rohtak,28.152584075927734,2024-07-20
Alwar,28.41429328918457,2024-07-21
Meerut,28.51756477355957,2024-07-21
Rohtak,29.0502986907959,2024-07-21
Alwar,29.10765266418457,2024-07-22
Meerut,28.7838134765625,2024-07-22
Rohtak,29.171472549438477,2024-07-22
Alwar,27.290233612060547,2024-07-23
Meerut,27.283403396606445,2024-07-23
Rohtak,27.429975509643555,2024-07-23
Alwar,27.157485961914062,2024-07-24
Meerut,27.38042640686035,2024-07-24
Rohtak,27.44732093811035,2024-07-24
Alwar,26.640947341918945,2024-07-25
Meerut,27.498075485229492,2024-07-25
Rohtak,27.201379776000977,2024-07-25
Alwar,26.533823013305664,2024-07-26
Meerut,27.133127212524414,2024-07-26
Rohtak,26.644514083862305,2024-07-26
Alwar,27.70859146118164,2024-07-27
Meerut,27.568344116210938,2024-07-27
Rohtak,27.84803009033203,2024-07-27
Alwar,27.32623291015625,2024-07-28
Meerut,28.156007766723633,2024-07-28
Rohtak,27.731678009033203,2024-07-28
Alwar,28.739030838012695,2024-07-29
Meerut,28.602548599243164,2024-07-29
Rohtak,28.826923370361328,2024-07-29
Alwar,29.173574447631836,2024-07-30
Meerut,28.880126953125,2024-07-30
Rohtak,29.33234214782715,2024-07-30
Alwar,28.779300689697266,2024-07-31
Meerut,29.38427734375,2024-07-31
Rohtak,29.438976287841797,2024-07-31
Alwar,24.293676376342773,2024-08-01
Meerut,24.926347732543945,2024-08-01
Rohtak,24.43043327331543,2024-08-01
Alwar,25.303552627563477,2024-08-02
Meerut,26.412504196166992,2024-08-02
Rohtak,25.89791488647461,2024-08-02
Alwar,25.860729217529297,2024-08-03
Meerut,27.08794593811035,2024-08-03
Rohtak,26.425439834594727,2024-08-03
Alwar,26.259212493896484,2024-08-04
Meerut,26.818796157836914,2024-08-04
Rohtak,26.956533432006836,2024-08-04
Alwar,25.328683853149414,2024-08-05
Meerut,26.399816513061523,2024-08-05
Rohtak,26.10116195678711,2024-08-05
Alwar,25.21278953552246,2024-08-06
Meerut,26.509517669677734,2024-08-06
Rohtak,25.90434455871582,2024-08-06
Alwar,25.444866180419922,2024-08-07
Meerut,26.139909744262695,2024-08-07
Rohtak,25.831506729125977,2024-08-07
Alwar,25.094831466674805,2024-08-08
Meerut,25.604320526123047,2024-08-08
Rohtak,25.5350341796875,2024-08-08
Alwar,25.280750274658203,2024-08-09
Meerut,26.098411560058594,2024-08-09
Rohtak,25.859800338745117,2024-08-09
Alwar,25.58737564086914,2024-08-10
Meerut,25.77913475036621,2024-08-10
Rohtak,25.70570182800293,2024-08-10
Alwar,25.721376419067383,2024-08-11
Meerut,25.994413375854492,2024-08-11
Rohtak,25.879026412963867,2024-08-11
Alwar,25.342010498046875,2024-08-12
Meerut,25.096460342407227,2024-08-12
Rohtak,25.110687255859375,2024-08-12
Alwar,25.455141067504883,2024-08-13
Meerut,25.831571578979492,2024-08-13
Rohtak,25.542011260986328,2024-08-13
Alwar,26.173324584960938,2024-08-14
Meerut,26.817569732666016,2024-08-14
Rohtak,26.560504913330078,2024-08-14
Alwar,25.991086959838867,2024-08-15
Meerut,26.09860610961914,2024-08-15
Rohtak,25.80211067199707,2024-08-15
Alwar,25.838308334350586,2024-08-16
Meerut,26.364667892456055,2024-08-16
