DISTRICT_NAME,TIME,RAINFALL
Baghpat,2016-09-24,0.0
Baghpat,2016-09-25,0.0
Baghpat,2016-09-26,0.0
Baghpat,2016-09-27,0.0
Baghpat,2016-09-28,0.0
Baghpat,2016-09-29,0.0
Baghpat,2016-09-30,0.0
Baghpat,2016-10-01,0.0
Baghpat,2016-10-02,0.0
Baghpat,2016-10-03,0.0
Baghpat,2016-10-04,0.0
Baghpat,2016-10-05,0.0
Baghpat,2016-10-06,0.0
Baghpat,2016-10-07,0.0
Baghpat,2016-10-08,0.0
Baghpat,2016-10-09,0.0
Baghpat,2016-10-10,0.0
Baghpat,2016-10-11,0.0
Baghpat,2016-10-12,0.0
Baghpat,2016-10-13,0.0
Baghpat,2016-10-14,0.0
Baghpat,2016-10-15,0.0
Baghpat,2016-10-16,0.0
Baghpat,2016-10-17,0.0
Baghpat,2016-10-18,0.0
Baghpat,2016-10-19,0.0
Baghpat,2016-10-20,0.0
Baghpat,2016-10-21,0.0
Baghpat,2016-10-22,0.0
Baghpat,2016-10-23,0.0
Baghpat,2016-10-24,0.0
Baghpat,2016-10-25,0.0
Baghpat,2016-10-26,0.0
Baghpat,2016-10-27,0.0
Baghpat,2016-10-28,0.0
Baghpat,2016-10-29,0.0
Baghpat,2016-10-30,0.0
Baghpat,2016-10-31,0.0
Baghpat,2016-11-01,0.0
Baghpat,2016-11-02,0.0
Baghpat,2016-11-03,0.0
Baghpat,2016-11-04,0.0
Baghpat,2016-11-05,0.0
Baghpat,2016-11-06,0.0
Baghpat,2016-11-07,0.0
Baghpat,2016-11-08,0.0
Baghpat,2016-11-09,0.0
Baghpat,2016-11-10,0.0
Baghpat,2016-11-11,0.0
Baghpat,2016-11-12,0.0
Baghpat,2016-11-13,0.0
Baghpat,2016-11-14,0.0
Baghpat,2016-11-15,0.0
Baghpat,2016-11-16,0.0
Baghpat,2016-11-17,0.0
Baghpat,2016-11-18,0.0
Baghpat,2016-11-19,0.0
Baghpat,2016-11-20,0.0
Baghpat,2016-11-21,0.0
Baghpat,2016-11-22,0.0
Baghpat,2016-11-23,0.0
Baghpat,2016-11-24,0.0
Baghpat,2016-11-25,0.0
Baghpat,2016-11-26,0.0
Baghpat,2016-11-27,0.0
Baghpat,2016-11-28,0.0
Baghpat,2016-11-29,0.0
Baghpat,2016-11-30,0.0
Baghpat,2016-12-01,0.0
Baghpat,2016-12-02,0.0
Baghpat,2016-12-03,0.0
Baghpat,2016-12-04,0.0
Baghpat,2016-12-05,0.0
Baghpat,2016-12-06,0.0
Baghpat,2016-12-07,0.0
Baghpat,2016-12-08,0.0
Baghpat,2016-12-09,0.0
Baghpat,2016-12-10,0.0
Baghpat,2016-12-11,0.0
Baghpat,2016-12-12,0.0
Baghpat,2016-12-13,0.0
Baghpat,2016-12-14,0.0
Baghpat,2016-12-15,0.0
Baghpat,2016-12-16,0.0
Baghpat,2016-12-17,0.0
Baghpat,2016-12-18,0.0
Baghpat,2016-12-19,0.0
Baghpat,2016-12-20,0.0
Baghpat,2016-12-21,0.0
Baghpat,2016-12-22,0.0
Baghpat,2016-12-23,0.0
Baghpat,2016-12-24,0.0
Baghpat,2016-12-25,0.0
Baghpat,2016-12-26,0.0
Baghpat,2016-12-27,0.0
Baghpat,2016-12-28,0.0
Baghpat,2016-12-29,0.0
Baghpat,2016-12-30,0.0
Baghpat,2016-12-31,0.0
Bharatpur,2016-01-01,0.0
Bharatpur,2016-01-02,0.0
Bharatpur,2016-01-03,0.0
Bharatpur,2016-01-04,0.0
Bharatpur,2016-01-05,0.0
Bharatpur,2016-01-06,0.0
Bharatpur,2016-01-07,0.0
Bharatpur,2016-01-08,0.0
Bharatpur,2016-01-09,0.0
Bharatpur,2016-01-10,0.0
Bharatpur,2016-01-11,0.0
Bharatpur,2016-01-12,0.0
Bharatpur,2016-01-13,0.0
Bharatpur,2016-01-14,0.0
Bharatpur,2016-01-15,0.0
Bharatpur,2016-01-16,0.0
Bharatpur,2016-01-17,0.0
Bharatpur,2016-01-18,0.0
Bharatpur,2016-01-19,0.0
Bharatpur,2016-01-20,0.0
Bharatpur,2016-01-21,0.0
Bharatpur,2016-01-22,0.0
Bharatpur,2016-01-23,0.0
Bharatpur,2016-01-24,0.0
Bharatpur,2016-01-25,0.0
Bharatpur,2016-01-26,0.0
Bharatpur,2016-01-27,0.0
Bharatpur,2016-01-28,0.0
Bharatpur,2016-01-29,0.0
Bharatpur,2016-01-30,0.0
Bharatpur,2016-01-31,0.0
Bharatpur,2016-02-01,0.0
Bharatpur,2016-02-02,0.0
Bharatpur,2016-02-03,0.0
Bharatpur,2016-02-04,0.0
Bharatpur,2016-02-05,0.0
Bharatpur,2016-02-06,0.0
Bharatpur,2016-02-07,0.0
Bharatpur,2016-02-08,0.0
Bharatpur,2016-02-09,0.0
Bharatpur,2016-02-10,0.0
Bharatpur,2016-02-11,0.0
Bharatpur,2016-02-12,0.0
Bharatpur,2016-02-13,0.0
Bharatpur,2016-02-14,0.0
Bharatpur,2016-02-15,0.0
Bharatpur,2016-02-16,0.0
Bharatpur,2016-02-17,0.0
Bharatpur,2016-02-18,0.0
Bharatpur,2016-02-19,0.0
Bharatpur,2016-02-20,0.0
Bharatpur,2016-02-21,0.0
Bharatpur,2016-02-22,0.0
Bharatpur,2016-02-23,0.0
Bharatpur,2016-02-24,0.0
Bharatpur,2016-02-25,0.0
Bharatpur,2016-02-26,0.0
Bharatpur,2016-02-27,0.0
Bharatpur,2016-02-28,0.0
Bharatpur,2016-02-29,0.0
Bharatpur,2016-03-01,0.0
Bharatpur,2016-03-02,0.0
