DISTRICT_NAME,TIME,RAINFALL
Alwar,2018-05-07,0.0
Alwar,2018-05-08,0.0
Alwar,2018-05-09,0.0
Alwar,2018-05-10,0.1857156412942069
Alwar,2018-05-11,0.0
Alwar,2018-05-12,0.0
Alwar,2018-05-13,0.0
Alwar,2018-05-14,0.27857344491141184
Alwar,2018-05-15,0.0
Alwar,2018-05-16,0.09377310957227435
Alwar,2018-05-17,0.0
Alwar,2018-05-18,0.423581634249006
Alwar,2018-05-19,0.0
Alwar,2018-05-20,0.4699171611240932
Alwar,2018-05-21,0.0
Alwar,2018-05-22,0.0
Alwar,2018-05-23,0.0
Alwar,2018-05-24,0.0
Alwar,2018-05-25,0.0
Alwar,2018-05-26,0.0
Alwar,2018-05-27,0.0
Alwar,2018-05-28,0.0
Alwar,2018-05-29,0.0
Alwar,2018-05-30,0.06701386400631495
Alwar,2018-05-31,0.0
Alwar,2018-06-01,0.0
Alwar,2018-06-02,0.0
Alwar,2018-06-03,0.0
Alwar,2018-06-04,0.0
Alwar,2018-06-05,0.0
Alwar,2018-06-06,10.551067284175328
Alwar,2018-06-07,0.0
Alwar,2018-06-08,0.0
Alwar,2018-06-09,2.3800484282629832
Alwar,2018-06-10,4.7295597195625305
Alwar,2018-06-11,2.9400837251118253
Alwar,2018-06-12,0.0
Alwar,2018-06-13,0.0
Alwar,2018-06-14,0.0
Alwar,2018-06-15,0.0
Alwar,2018-06-16,0.0
Alwar,2018-06-17,0.0
Alwar,2018-06-18,0.0
Alwar,2018-06-19,0.0
Alwar,2018-06-20,0.5238231250217983
Alwar,2018-06-21,0.0
Alwar,2018-06-22,1.2410485169717245
Alwar,2018-06-23,0.0
Alwar,2018-06-24,0.0
Alwar,2018-06-25,0.0
Alwar,2018-06-26,2.3235338074820384
Alwar,2018-06-27,0.08856392332485744
Alwar,2018-06-28,39.01314517429897
Alwar,2018-06-29,45.696367263793945
Alwar,2018-06-30,1.6777598517281669
Alwar,2018-07-01,0.9267024142401559
Alwar,2018-07-02,3.5095213651657104
Alwar,2018-07-03,0.35515482085091726
Alwar,2018-07-04,0.47162793363843647
Alwar,2018-07-05,0.16120672013078416
Alwar,2018-07-06,3.0098213979176114
Alwar,2018-07-07,0.0
Alwar,2018-07-08,0.0
Alwar,2018-07-09,0.0
Alwar,2018-07-10,0.0
Alwar,2018-07-11,0.0
Alwar,2018-07-12,11.454199058668953
Alwar,2018-07-13,1.7852816666875566
Alwar,2018-07-14,15.929022346224103
Alwar,2018-07-15,2.8252204677888324
Alwar,2018-07-16,9.046686887741089
Alwar,2018-07-17,9.374933242797852
Alwar,2018-07-18,0.07553573165621076
Alwar,2018-07-19,9.015450967209679
Alwar,2018-07-20,12.135665212358747
Alwar,2018-07-21,9.59914139338902
Alwar,2018-07-22,42.53623635428293
Alwar,2018-07-23,4.882152710642133
Alwar,2018-07-24,6.927659034729004
Alwar,2018-07-25,1.1255040509360177
Alwar,2018-07-26,4.885738159929003
Alwar,2018-07-27,18.881236689431326
Alwar,2018-07-28,0.4742629421608789
Alwar,2018-07-29,4.84824058839253
Alwar,2018-07-30,0.0
Alwar,2018-07-31,0.0
Alwar,2018-08-01,0.25269369568143574
Alwar,2018-08-02,1.143559183393206
Alwar,2018-08-03,0.0
Alwar,2018-08-04,0.0
Alwar,2018-08-05,0.0
Alwar,2018-08-06,0.0
Alwar,2018-08-07,0.37958578552518574
Alwar,2018-08-08,11.598676511219569
Alwar,2018-08-09,16.442171539579117
Alwar,2018-08-10,0.880845274244036
Alwar,2018-08-11,14.356164813041687
Alwar,2018-08-12,0.06838469845908028
Alwar,2018-08-13,0.0
Alwar,2018-08-14,0.0
Alwar,2018-08-15,0.1205654399735587
Alwar,2018-08-16,2.1594453134707043
Alwar,2018-08-17,2.9754993553672517
Alwar,2018-08-18,0.0
Alwar,2018-08-19,0.0
Alwar,2018-08-20,9.432139311517988
Alwar,2018-08-21,0.0
Alwar,2018-08-22,2.045136417661394
Alwar,2018-08-23,32.84949084690639
Alwar,2018-08-24,5.962336335863386
Alwar,2018-08-25,1.6772729669298445
Alwar,2018-08-26,0.0
Alwar,2018-08-27,30.90038779803685
Alwar,2018-08-28,6.862552204302379
Alwar,2018-08-29,5.41478841645377
Alwar,2018-08-30,2.4659363542284285
Alwar,2018-08-31,0.02679231975759779
Alwar,2018-09-01,1.61842257635934
Alwar,2018-09-02,6.7708836283002585
Alwar,2018-09-03,9.426897470440183
Alwar,2018-09-04,24.971598710332596
Alwar,2018-09-05,10.030137777328491
Alwar,2018-09-06,3.32432775412287
Alwar,2018-09-07,2.936953693628311
Alwar,2018-09-08,2.5504004103796825
Alwar,2018-09-09,11.650314262935094
Alwar,2018-09-10,0.18298160604068212
Alwar,2018-09-11,4.667591090713229
Alwar,2018-09-12,0.0
Alwar,2018-09-13,0.0
Alwar,2018-09-14,0.0
Alwar,2018-09-15,0.0
Alwar,2018-09-16,0.0
Alwar,2018-09-17,0.0
Alwar,2018-09-18,0.0
Alwar,2018-09-19,0.0
Alwar,2018-09-20,0.0
Alwar,2018-09-21,0.0
Alwar,2018-09-22,2.4164794896330153
Alwar,2018-09-23,11.966155733381
Alwar,2018-09-24,7.562155953475407
Alwar,2018-09-25,13.611086572919573
Alwar,2018-09-26,0.0
Alwar,2018-09-27,0.0
Alwar,2018-09-28,0.0
Alwar,2018-09-29,0.0
Alwar,2018-09-30,0.0
Alwar,2018-10-01,0.0
Alwar,2018-10-02,0.0
Alwar,2018-10-03,0.6709331231457847
Alwar,2018-10-04,0.0
Alwar,2018-10-05,0.0
Alwar,2018-10-06,0.6553716787270137
Alwar,2018-10-07,0.7866528715406146
Alwar,2018-10-08,0.0
Alwar,2018-10-09,0.0
Alwar,2018-10-10,0.0
Alwar,2018-10-11,0.0
Alwar,2018-10-12,0.0
Alwar,2018-10-13,0.0
Alwar,2018-10-14,0.0
Alwar,2018-10-15,0.0
Alwar,2018-10-16,0.0
Alwar,2018-10-17,0.0
Alwar,2018-10-18,0.0
Alwar,2018-10-19,0.0
Alwar,2018-10-20,0.0
Alwar,2018-10-21,0.0
Alwar,2018-10-22,0.0
Alwar,2018-10-23,0.0
Alwar,2018-10-24,0.0
Alwar,2018-10-25,0.0
Alwar,2018-10-26,0.0
Alwar,2018-10-27,0.0
Alwar,2018-10-28,0.0
Alwar,2018-10-29,0.0
Alwar,2018-10-30,0.0
Alwar,2018-10-31,0.0
Alwar,2018-11-01,0.0
Alwar,2018-11-02,0.0
Alwar,2018-11-03,0.0
Alwar,2018-11-04,0.0
Alwar,2018-11-05,0.0
Alwar,2018-11-06,0.0
Alwar,2018-11-07,0.0
Alwar,2018-11-08,0.0
Alwar,2018-11-09,0.0
Alwar,2018-11-10,0.0
Alwar,2018-11-11,0.0
Alwar,2018-11-12,0.0
Alwar,2018-11-13,0.0
Alwar,2018-11-14,1.077394717506
Alwar,2018-11-15,0.0
Alwar,2018-11-16,0.0
Alwar,2018-11-17,0.0
Alwar,2018-11-18,0.0
Alwar,2018-11-19,0.0
Alwar,2018-11-20,0.0
Alwar,2018-11-21,0.0
Alwar,2018-11-22,0.0
Alwar,2018-11-23,0.0
Alwar,2018-11-24,0.0
Alwar,2018-11-25,0.0
Alwar,2018-11-26,0.0
Alwar,2018-11-27,0.0
Alwar,2018-11-28,0.0
Alwar,2018-11-29,0.0
Alwar,2018-11-30,0.0
Alwar,2018-12-01,0.0
Alwar,2018-12-02,0.0
Alwar,2018-12-03,0.0
Alwar,2018-12-04,0.0
Alwar,2018-12-05,0.0
Alwar,2018-12-06,0.0
Alwar,2018-12-07,0.0
Alwar,2018-12-08,0.0
Alwar,2018-12-09,0.0
Alwar,2018-12-10,0.0
Alwar,2018-12-11,0.0
Alwar,2018-12-12,0.6013203774179731
Alwar,2018-12-13,0.0
Alwar,2018-12-14,0.0
Alwar,2018-12-15,0.0
Alwar,2018-12-16,0.0
Alwar,2018-12-17,0.0
Alwar,2018-12-18,0.0
Alwar,2018-12-19,0.0
Alwar,2018-12-20,0.0
Alwar,2018-12-21,0.0
Alwar,2018-12-22,0.0
Alwar,2018-12-23,0.0
Alwar,2018-12-24,0.0
Alwar,2018-12-25,0.0
Alwar,2018-12-26,0.0
Alwar,2018-12-27,0.0
Alwar,2018-12-28,0.0
Alwar,2018-12-29,0.0
Alwar,2018-12-30,0.0
Alwar,2018-12-31,0.0
Baghpat,2018-01-01,0.0
Baghpat,2018-01-02,0.0
Baghpat,2018-01-03,0.0
Baghpat,2018-01-04,0.0
Baghpat,2018-01-05,0.0
Baghpat,2018-01-06,0.0
Baghpat,2018-01-07,0.0
Baghpat,2018-01-08,0.0
Baghpat,2018-01-09,0.0
Baghpat,2018-01-10,0.0
Baghpat,2018-01-11,0.0
Baghpat,2018-01-12,0.0
Baghpat,2018-01-13,0.0
Baghpat,2018-01-14,0.0
Baghpat,2018-01-15,0.0
Baghpat,2018-01-16,0.0
Baghpat,2018-01-17,0.0
Baghpat,2018-01-18,0.0
Baghpat,2018-01-19,0.0
Baghpat,2018-01-20,0.0
Baghpat,2018-01-21,0.0
Baghpat,2018-01-22,0.0
Baghpat,2018-01-23,0.0
Baghpat,2018-01-24,2.4621407985687256
Baghpat,2018-01-25,0.0
Baghpat,2018-01-26,0.0
Baghpat,2018-01-27,0.0
Baghpat,2018-01-28,0.0
Baghpat,2018-01-29,0.0
Baghpat,2018-01-30,0.0
Baghpat,2018-01-31,0.0
Baghpat,2018-02-01,0.0
Baghpat,2018-02-02,0.0
Baghpat,2018-02-03,0.0
Baghpat,2018-02-04,0.0
Baghpat,2018-02-05,0.0
Baghpat,2018-02-06,0.0
Baghpat,2018-02-07,0.0
Baghpat,2018-02-08,0.0
Baghpat,2018-02-09,0.0
Baghpat,2018-02-10,0.0
Baghpat,2018-02-11,0.0
Baghpat,2018-02-12,0.09599510580301285
Baghpat,2018-02-13,0.0
Baghpat,2018-02-14,0.0
Baghpat,2018-02-15,0.0
Baghpat,2018-02-16,0.0
Baghpat,2018-02-17,0.0
Baghpat,2018-02-18,0.0
Baghpat,2018-02-19,0.0
Baghpat,2018-02-20,0.0
Baghpat,2018-02-21,0.0
Baghpat,2018-02-22,0.0
Baghpat,2018-02-23,0.0
Baghpat,2018-02-24,0.0
Baghpat,2018-02-25,0.0
Baghpat,2018-02-26,0.0
Baghpat,2018-02-27,0.0
Baghpat,2018-02-28,0.0
Baghpat,2018-03-01,0.0
Baghpat,2018-03-02,0.0
Baghpat,2018-03-03,0.0
Baghpat,2018-03-04,0.0
Baghpat,2018-03-05,0.0
Baghpat,2018-03-06,0.0
Baghpat,2018-03-07,0.0
Baghpat,2018-03-08,0.0
Baghpat,2018-03-09,0.0
Baghpat,2018-03-10,0.0
Baghpat,2018-03-11,0.0
Baghpat,2018-03-12,0.0
Baghpat,2018-03-13,0.0
Baghpat,2018-03-14,0.0
Baghpat,2018-03-15,0.0
Baghpat,2018-03-16,0.0
Baghpat,2018-03-17,0.0
Baghpat,2018-03-18,0.0
Baghpat,2018-03-19,0.0
Baghpat,2018-03-20,0.0
Baghpat,2018-03-21,2.8234211206436157
Baghpat,2018-03-22,0.0
Baghpat,2018-03-23,0.0
Baghpat,2018-03-24,0.0
Baghpat,2018-03-25,0.0
Baghpat,2018-03-26,0.0
Baghpat,2018-03-27,0.0
Baghpat,2018-03-28,0.0
Baghpat,2018-03-29,0.0
Baghpat,2018-03-30,0.0
Baghpat,2018-03-31,0.0
Baghpat,2018-04-01,0.0
Baghpat,2018-04-02,0.0
Baghpat,2018-04-03,0.0
Baghpat,2018-04-04,0.0
Baghpat,2018-04-05,0.0
Baghpat,2018-04-06,0.0
Baghpat,2018-04-07,0.0
Baghpat,2018-04-08,0.0
Baghpat,2018-04-09,1.5922515168786049
Baghpat,2018-04-10,9.083080768585205
Baghpat,2018-04-11,3.5242337584495544
Baghpat,2018-04-12,1.1349831223487854
Baghpat,2018-04-13,0.0
Baghpat,2018-04-14,0.0
Baghpat,2018-04-15,0.0
Baghpat,2018-04-16,0.0
Baghpat,2018-04-17,0.0
Baghpat,2018-04-18,0.0
Baghpat,2018-04-19,0.0
Baghpat,2018-04-20,0.0
Baghpat,2018-04-21,0.0
Baghpat,2018-04-22,0.0
Baghpat,2018-04-23,0.0
Baghpat,2018-04-24,0.0
Baghpat,2018-04-25,0.0
Baghpat,2018-04-26,0.0
Baghpat,2018-04-27,0.0
Baghpat,2018-04-28,0.0
Baghpat,2018-04-29,0.0
Baghpat,2018-04-30,0.0
Baghpat,2018-05-01,0.0
Baghpat,2018-05-02,0.0
Baghpat,2018-05-03,0.0
Baghpat,2018-05-04,0.0
Baghpat,2018-05-05,0.0
Baghpat,2018-05-06,0.0
Baghpat,2018-05-07,0.0
Baghpat,2018-05-08,0.0
Baghpat,2018-05-09,2.715958595275879
Baghpat,2018-05-10,0.0
Baghpat,2018-05-11,0.0
Baghpat,2018-05-12,0.0
Baghpat,2018-05-13,0.0
Baghpat,2018-05-14,8.479140758514404
Baghpat,2018-05-15,0.0
Baghpat,2018-05-16,1.2257583141326904
Baghpat,2018-05-17,0.0
Baghpat,2018-05-18,0.0
Baghpat,2018-05-19,0.0
Baghpat,2018-05-20,0.0
Baghpat,2018-05-21,0.0
Baghpat,2018-05-22,0.0
Baghpat,2018-05-23,0.0
Baghpat,2018-05-24,0.0
Baghpat,2018-05-25,0.0
Baghpat,2018-05-26,0.0
Baghpat,2018-05-27,0.0
Baghpat,2018-05-28,0.0
Baghpat,2018-05-29,0.0
Baghpat,2018-05-30,0.0
Baghpat,2018-05-31,0.0
Baghpat,2018-06-01,0.0
Baghpat,2018-06-02,24.467591762542725
Baghpat,2018-06-03,0.0
Baghpat,2018-06-04,0.0
Baghpat,2018-06-05,0.0
Baghpat,2018-06-06,5.555368423461914
Baghpat,2018-06-07,0.10297654569149017
Baghpat,2018-06-08,0.0
Baghpat,2018-06-09,0.0
Baghpat,2018-06-10,1.9508306682109833
Baghpat,2018-06-11,0.0
Baghpat,2018-06-12,0.0
Baghpat,2018-06-13,0.0
Baghpat,2018-06-14,0.0
Baghpat,2018-06-15,0.0
Baghpat,2018-06-16,0.0
Baghpat,2018-06-17,3.53703773021698
Baghpat,2018-06-18,0.07149191945791245
Baghpat,2018-06-19,0.0
Baghpat,2018-06-20,0.0
Baghpat,2018-06-21,0.0
Baghpat,2018-06-22,0.0
Baghpat,2018-06-23,0.0
Baghpat,2018-06-24,0.0
Baghpat,2018-06-25,0.0
Baghpat,2018-06-26,0.14733301103115082
Baghpat,2018-06-27,1.1058152914047241
Baghpat,2018-06-28,9.963798344135284
Baghpat,2018-06-29,3.5035133361816406
Baghpat,2018-06-30,0.0
Baghpat,2018-07-01,0.5316879153251648
Baghpat,2018-07-02,2.8848965764045715
Baghpat,2018-07-03,4.87627911567688
Baghpat,2018-07-04,11.481164932250977
Baghpat,2018-07-05,0.0
Baghpat,2018-07-06,0.0
Baghpat,2018-07-07,0.0
Baghpat,2018-07-08,0.0
Baghpat,2018-07-09,0.0
Baghpat,2018-07-10,0.0
Baghpat,2018-07-11,0.0
Baghpat,2018-07-12,4.383456170558929
Baghpat,2018-07-13,0.0
Baghpat,2018-07-14,11.800933837890625
Baghpat,2018-07-15,5.927994787693024
Baghpat,2018-07-16,2.5097247660160065
Baghpat,2018-07-17,0.40181732177734375
Baghpat,2018-07-18,0.0
Baghpat,2018-07-19,0.6696955561637878
Baghpat,2018-07-20,0.13393911719322205
Baghpat,2018-07-21,2.5589603185653687
Baghpat,2018-07-22,8.350367069244385
Baghpat,2018-07-23,13.730222702026367
Baghpat,2018-07-24,6.320996522903442
Baghpat,2018-07-25,41.74712944030762
Baghpat,2018-07-26,28.877543926239014
Baghpat,2018-07-27,37.845712661743164
Baghpat,2018-07-28,128.47028732299805
Baghpat,2018-07-29,7.317275762557983
Baghpat,2018-07-30,0.29509319365024567
Baghpat,2018-07-31,0.0
Baghpat,2018-08-01,0.05585306137800217
Baghpat,2018-08-02,0.0
Baghpat,2018-08-03,0.0
Baghpat,2018-08-04,0.0
Baghpat,2018-08-05,0.0
Baghpat,2018-08-06,11.389889001846313
Baghpat,2018-08-07,7.069289684295654
Baghpat,2018-08-08,5.105414927005768
Baghpat,2018-08-09,2.015655994415283
Baghpat,2018-08-10,0.0
Baghpat,2018-08-11,0.0
Baghpat,2018-08-12,39.48278522491455
Baghpat,2018-08-13,1.6685552597045898
Baghpat,2018-08-14,13.198887348175049
Baghpat,2018-08-15,0.6365822553634644
Baghpat,2018-08-16,0.13393911719322205
Baghpat,2018-08-17,11.361001253128052
Baghpat,2018-08-18,15.473670959472656
Baghpat,2018-08-19,29.82983684539795
Baghpat,2018-08-20,2.018113136291504
Baghpat,2018-08-21,9.040040016174316
Baghpat,2018-08-22,0.46997153759002686
Baghpat,2018-08-23,14.162591814994812
Baghpat,2018-08-24,11.286207675933838
Baghpat,2018-08-25,0.7684682905673981
Baghpat,2018-08-26,0.9374182224273682
Baghpat,2018-08-27,1.7909283936023712
Baghpat,2018-08-28,17.222528979182243
Baghpat,2018-08-29,7.569499492645264
Baghpat,2018-08-30,2.063825488090515
Baghpat,2018-08-31,0.0
Baghpat,2018-09-01,2.985701322555542
Baghpat,2018-09-02,6.92130434513092
Baghpat,2018-09-03,17.691744804382324
Baghpat,2018-09-04,11.581886291503906
Baghpat,2018-09-05,9.408111095428467
Baghpat,2018-09-06,0.0
Baghpat,2018-09-07,5.158886075019836
Baghpat,2018-09-08,19.947757244110107
Baghpat,2018-09-09,3.3127181231975555
Baghpat,2018-09-10,0.0
Baghpat,2018-09-11,0.0
Baghpat,2018-09-12,0.4399906396865845
Baghpat,2018-09-13,0.6477461606264114
Baghpat,2018-09-14,0.0
Baghpat,2018-09-15,0.0
Baghpat,2018-09-16,0.0
Baghpat,2018-09-17,0.0
Baghpat,2018-09-18,0.0
Baghpat,2018-09-19,0.0
Baghpat,2018-09-20,0.0
Baghpat,2018-09-21,0.0
Baghpat,2018-09-22,11.024865627288818
Baghpat,2018-09-23,5.7191537618637085
Baghpat,2018-09-24,25.55387783050537
Baghpat,2018-09-25,58.429460525512695
Baghpat,2018-09-26,0.0
Baghpat,2018-09-27,0.0
Baghpat,2018-09-28,0.0
Baghpat,2018-09-29,0.0
Baghpat,2018-09-30,0.0
Baghpat,2018-10-01,0.0
Baghpat,2018-10-02,0.0
Baghpat,2018-10-03,0.0
Baghpat,2018-10-04,0.0
Baghpat,2018-10-05,0.0
Baghpat,2018-10-06,0.0
Baghpat,2018-10-07,0.0
Baghpat,2018-10-08,0.0
Baghpat,2018-10-09,0.0
Baghpat,2018-10-10,0.0
Baghpat,2018-10-11,0.0
Baghpat,2018-10-12,0.4486279860138893
Baghpat,2018-10-13,0.0
Baghpat,2018-10-14,0.0
Baghpat,2018-10-15,0.0
Baghpat,2018-10-16,0.0
Baghpat,2018-10-17,0.0
Baghpat,2018-10-18,0.0
Baghpat,2018-10-19,0.0
Baghpat,2018-10-20,0.0
Baghpat,2018-10-21,0.0
Baghpat,2018-10-22,0.0
Baghpat,2018-10-23,0.0
Baghpat,2018-10-24,0.0
Baghpat,2018-10-25,0.0
Baghpat,2018-10-26,0.0
Baghpat,2018-10-27,0.0
Baghpat,2018-10-28,0.0
Baghpat,2018-10-29,0.0
Baghpat,2018-10-30,0.0
Baghpat,2018-10-31,0.0
Baghpat,2018-11-01,0.0
Baghpat,2018-11-02,0.0
Baghpat,2018-11-03,0.0
Baghpat,2018-11-04,1.245572254061699
Baghpat,2018-11-05,0.0
Baghpat,2018-11-06,0.0
Baghpat,2018-11-07,0.0
Baghpat,2018-11-08,0.0
Baghpat,2018-11-09,0.0
Baghpat,2018-11-10,0.0
Baghpat,2018-11-11,0.0
Baghpat,2018-11-12,0.0
Baghpat,2018-11-13,0.0
Baghpat,2018-11-14,1.0414251387119293
Baghpat,2018-11-15,0.0
Baghpat,2018-11-16,0.0
Baghpat,2018-11-17,0.0
Baghpat,2018-11-18,0.0
Baghpat,2018-11-19,0.0
Baghpat,2018-11-20,0.0
Baghpat,2018-11-21,0.0
Baghpat,2018-11-22,0.0
Baghpat,2018-11-23,0.0
Baghpat,2018-11-24,0.0
Baghpat,2018-11-25,0.0
Baghpat,2018-11-26,0.0
Baghpat,2018-11-27,0.0
Baghpat,2018-11-28,0.0
Baghpat,2018-11-29,0.0
Baghpat,2018-11-30,0.0
Baghpat,2018-12-01,0.0
Baghpat,2018-12-02,0.0
Baghpat,2018-12-03,0.0
Baghpat,2018-12-04,0.0
Baghpat,2018-12-05,0.0
Baghpat,2018-12-06,0.0
Baghpat,2018-12-07,0.0
Baghpat,2018-12-08,0.0
Baghpat,2018-12-09,0.0
Baghpat,2018-12-10,0.0
Baghpat,2018-12-11,0.0
Baghpat,2018-12-12,0.0
Baghpat,2018-12-13,0.8293614387512207
Baghpat,2018-12-14,0.0
Baghpat,2018-12-15,0.0
Baghpat,2018-12-16,0.0
Baghpat,2018-12-17,0.0
Baghpat,2018-12-18,0.0
Baghpat,2018-12-19,0.0
Baghpat,2018-12-20,0.0
Baghpat,2018-12-21,0.0
Baghpat,2018-12-22,0.0
Baghpat,2018-12-23,0.0
Baghpat,2018-12-24,0.0
Baghpat,2018-12-25,0.0
Baghpat,2018-12-26,0.0
Baghpat,2018-12-27,0.0
Baghpat,2018-12-28,0.0
Baghpat,2018-12-29,0.0
Baghpat,2018-12-30,0.0
Baghpat,2018-12-31,0.0
Bharatpur,2018-01-01,0.0
Bharatpur,2018-01-02,0.0
Bharatpur,2018-01-03,0.0
Bharatpur,2018-01-04,0.0
Bharatpur,2018-01-05,0.0
Bharatpur,2018-01-06,0.0
Bharatpur,2018-01-07,0.0
Bharatpur,2018-01-08,0.0
Bharatpur,2018-01-09,0.0
Bharatpur,2018-01-10,0.0
Bharatpur,2018-01-11,0.0
Bharatpur,2018-01-12,0.0
Bharatpur,2018-01-13,0.0
Bharatpur,2018-01-14,0.0
Bharatpur,2018-01-15,0.0
Bharatpur,2018-01-16,0.0
Bharatpur,2018-01-17,0.0
Bharatpur,2018-01-18,0.0
Bharatpur,2018-01-19,0.0
Bharatpur,2018-01-20,0.0
Bharatpur,2018-01-21,0.0
Bharatpur,2018-01-22,0.0
Bharatpur,2018-01-23,0.0
Bharatpur,2018-01-24,0.0
Bharatpur,2018-01-25,0.0
Bharatpur,2018-01-26,0.0
Bharatpur,2018-01-27,0.0
Bharatpur,2018-01-28,0.0
Bharatpur,2018-01-29,0.0
Bharatpur,2018-01-30,0.0
Bharatpur,2018-01-31,0.0
Bharatpur,2018-02-01,0.0
Bharatpur,2018-02-02,0.0
Bharatpur,2018-02-03,0.0
Bharatpur,2018-02-04,0.0
Bharatpur,2018-02-05,0.0
Bharatpur,2018-02-06,0.0
Bharatpur,2018-02-07,0.0
Bharatpur,2018-02-08,0.0
Bharatpur,2018-02-09,0.0
Bharatpur,2018-02-10,0.0
Bharatpur,2018-02-11,0.0
Bharatpur,2018-02-12,0.0
Bharatpur,2018-02-13,0.0
Bharatpur,2018-02-14,0.0
Bharatpur,2018-02-15,0.0
Bharatpur,2018-02-16,0.0
Bharatpur,2018-02-17,0.0
Bharatpur,2018-02-18,0.0
Bharatpur,2018-02-19,0.0
Bharatpur,2018-02-20,0.0
Bharatpur,2018-02-21,0.0
Bharatpur,2018-02-22,0.0
Bharatpur,2018-02-23,0.0
Bharatpur,2018-02-24,0.0
Bharatpur,2018-02-25,0.0
Bharatpur,2018-02-26,0.0
Bharatpur,2018-02-27,0.0
Bharatpur,2018-02-28,0.0
Bharatpur,2018-03-01,0.0
Bharatpur,2018-03-02,0.0
Bharatpur,2018-03-03,0.0
