DISTRICT_NAME,TIME,RAINFALL
Alwar,2021-05-03,0.0
Alwar,2021-05-04,0.0
Alwar,2021-05-05,0.0
Alwar,2021-05-06,0.0
Alwar,2021-05-07,1.3840750030108862
Alwar,2021-05-08,0.5140622002737862
Alwar,2021-05-09,0.0
Alwar,2021-05-10,0.39404614908354624
Alwar,2021-05-11,1.7004886620811053
Alwar,2021-05-12,0.5275256548609052
Alwar,2021-05-13,0.6829572021961212
Alwar,2021-05-14,0.0
Alwar,2021-05-15,4.62350184576852
Alwar,2021-05-16,0.12616739634956634
Alwar,2021-05-17,0.0
Alwar,2021-05-18,0.0
Alwar,2021-05-19,6.925789305141994
Alwar,2021-05-20,52.651062556675505
Alwar,2021-05-21,0.437198281288147
Alwar,2021-05-22,3.2311975296054567
Alwar,2021-05-23,0.0
Alwar,2021-05-24,0.0
Alwar,2021-05-25,0.0
Alwar,2021-05-26,0.0
Alwar,2021-05-27,0.0
Alwar,2021-05-28,0.0
Alwar,2021-05-29,0.0
Alwar,2021-05-30,0.15822626437459672
Alwar,2021-05-31,0.5140294688088554
Alwar,2021-06-01,0.4397504734141486
Alwar,2021-06-02,0.0
Alwar,2021-06-03,0.0
Alwar,2021-06-04,0.0
Alwar,2021-06-05,0.1077885776758194
Alwar,2021-06-06,1.2116603021110808
Alwar,2021-06-07,0.0
Alwar,2021-06-08,0.0
Alwar,2021-06-09,0.0
Alwar,2021-06-10,0.0
Alwar,2021-06-11,0.0
Alwar,2021-06-12,0.0
Alwar,2021-06-13,2.8732186130114963
Alwar,2021-06-14,3.0632925714765276
Alwar,2021-06-15,0.9438305922916957
Alwar,2021-06-16,4.888930797576904
Alwar,2021-06-17,0.14483322416033065
Alwar,2021-06-18,0.0
Alwar,2021-06-19,0.0
Alwar,2021-06-20,0.9264563832964215
Alwar,2021-06-21,0.0
Alwar,2021-06-22,0.8650696277618408
Alwar,2021-06-23,0.0
Alwar,2021-06-24,0.0
Alwar,2021-06-25,2.367916239159448
Alwar,2021-06-26,15.086812538760048
Alwar,2021-06-27,0.0899822541645595
Alwar,2021-06-28,0.0
Alwar,2021-06-29,0.0
Alwar,2021-06-30,0.0
Alwar,2021-07-01,0.0
Alwar,2021-07-02,0.0
Alwar,2021-07-03,7.165828279086521
Alwar,2021-07-04,1.5085053103310722
Alwar,2021-07-05,0.0
Alwar,2021-07-06,0.23476270266941615
Alwar,2021-07-07,0.0
Alwar,2021-07-08,0.0
Alwar,2021-07-09,1.355476907321385
Alwar,2021-07-10,0.0
Alwar,2021-07-11,0.0
Alwar,2021-07-12,6.550520973546164
Alwar,2021-07-13,0.9928504696914128
Alwar,2021-07-14,10.768946400710515
Alwar,2021-07-15,15.256491456712995
Alwar,2021-07-16,0.10689519771507808
Alwar,2021-07-17,0.0
Alwar,2021-07-18,13.55135349716459
Alwar,2021-07-19,44.53141689300537
Alwar,2021-07-20,36.619440759931294
Alwar,2021-07-21,2.9262492656707764
Alwar,2021-07-22,25.83329595838274
Alwar,2021-07-23,4.377446225711277
Alwar,2021-07-24,0.0
Alwar,2021-07-25,3.8896300877843584
Alwar,2021-07-26,0.0
Alwar,2021-07-27,28.560175895690918
Alwar,2021-07-28,6.4284142426082065
Alwar,2021-07-29,11.922143033572606
Alwar,2021-07-30,19.15676317896162
Alwar,2021-07-31,41.1719605582101
Alwar,2021-08-01,13.2014958688191
Alwar,2021-08-02,32.89196684530803
Alwar,2021-08-03,17.220585005623953
Alwar,2021-08-04,0.35053261263029917
Alwar,2021-08-05,0.0669807962008885
Alwar,2021-08-06,0.7522317341395787
Alwar,2021-08-07,5.655335204941886
Alwar,2021-08-08,12.062341145106725
Alwar,2021-08-09,5.0971261986664365
Alwar,2021-08-10,9.169077315500804
Alwar,2021-08-11,0.0
Alwar,2021-08-12,0.0
Alwar,2021-08-13,0.0
Alwar,2021-08-14,0.0
Alwar,2021-08-15,0.0
Alwar,2021-08-16,0.0
Alwar,2021-08-17,0.0
Alwar,2021-08-18,0.0
Alwar,2021-08-19,0.0
Alwar,2021-08-20,0.5872722353254046
Alwar,2021-08-21,33.20378017425537
Alwar,2021-08-22,19.948935168130056
Alwar,2021-08-23,2.626721041543143
Alwar,2021-08-24,0.05175068548747471
Alwar,2021-08-25,0.0
Alwar,2021-08-26,0.0
Alwar,2021-08-27,0.0
Alwar,2021-08-28,0.0
Alwar,2021-08-29,0.22028458224875586
Alwar,2021-08-30,3.082865161555154
Alwar,2021-08-31,0.9879849042211261
Alwar,2021-09-01,47.06876754760742
Alwar,2021-09-02,30.87836456298828
Alwar,2021-09-03,15.06796223776681
Alwar,2021-09-04,5.945963314601353
Alwar,2021-09-05,5.643562167882919
Alwar,2021-09-06,0.0
Alwar,2021-09-07,0.0
Alwar,2021-09-08,0.2883533814123699
Alwar,2021-09-09,0.15618929266929626
Alwar,2021-09-10,2.9093537586075917
Alwar,2021-09-11,12.851859365190778
Alwar,2021-09-12,33.358795166015625
Alwar,2021-09-13,2.9853287764957974
Alwar,2021-09-14,13.096092913831983
Alwar,2021-09-15,2.295261187212808
Alwar,2021-09-16,0.032257991177695136
Alwar,2021-09-17,1.5501248495919364
Alwar,2021-09-18,4.1993009107453485
Alwar,2021-09-19,1.050456200327192
Alwar,2021-09-20,0.0
Alwar,2021-09-21,0.0
Alwar,2021-09-22,3.82186264864036
Alwar,2021-09-23,5.206562023077693
Alwar,2021-09-24,3.255989841052464
Alwar,2021-09-25,0.7084086622510638
Alwar,2021-09-26,0.0
Alwar,2021-09-27,10.673081602369036
Alwar,2021-09-28,1.4516594452517373
Alwar,2021-09-29,0.1344144003731864
Alwar,2021-09-30,0.0
Alwar,2021-10-01,4.53614604473114
Alwar,2021-10-02,1.1566547921725683
Alwar,2021-10-03,0.4515860953501293
Alwar,2021-10-04,2.1238054037094116
Alwar,2021-10-05,0.0
Alwar,2021-10-06,1.1191064970833915
Alwar,2021-10-07,0.0
Alwar,2021-10-08,0.0
Alwar,2021-10-09,0.0
Alwar,2021-10-10,0.0
Alwar,2021-10-11,0.0
Alwar,2021-10-12,0.0
Alwar,2021-10-13,0.0
Alwar,2021-10-14,0.0
Alwar,2021-10-15,0.0
Alwar,2021-10-16,0.0
Alwar,2021-10-17,0.0
Alwar,2021-10-18,22.7458918435233
Alwar,2021-10-19,0.11435591323035103
Alwar,2021-10-20,0.0
Alwar,2021-10-21,0.0
Alwar,2021-10-22,0.0
Alwar,2021-10-23,0.0
Alwar,2021-10-24,0.0
Alwar,2021-10-25,0.16063348736081803
Alwar,2021-10-26,0.0
Alwar,2021-10-27,0.0
Alwar,2021-10-28,0.0
Alwar,2021-10-29,0.0
Alwar,2021-10-30,0.0
Alwar,2021-10-31,0.0
Alwar,2021-11-01,0.0
Alwar,2021-11-02,0.0
Alwar,2021-11-03,0.0
Alwar,2021-11-04,0.0
Alwar,2021-11-05,0.0
Alwar,2021-11-06,0.0
Alwar,2021-11-07,0.0
Alwar,2021-11-08,0.0
Alwar,2021-11-09,0.0
Alwar,2021-11-10,0.0
Alwar,2021-11-11,0.0
Alwar,2021-11-12,0.0
Alwar,2021-11-13,0.0
Alwar,2021-11-14,0.0
Alwar,2021-11-15,0.0
Alwar,2021-11-16,0.0
Alwar,2021-11-17,0.0
Alwar,2021-11-18,0.0
Alwar,2021-11-19,0.0
Alwar,2021-11-20,0.0
Alwar,2021-11-21,0.0
Alwar,2021-11-22,0.0
Alwar,2021-11-23,0.0
Alwar,2021-11-24,0.0
Alwar,2021-11-25,0.0
Alwar,2021-11-26,0.0
Alwar,2021-11-27,0.0
Alwar,2021-11-28,0.0
Alwar,2021-11-29,0.0
Alwar,2021-11-30,0.0
Alwar,2021-12-01,0.0
Alwar,2021-12-02,0.0
Alwar,2021-12-03,0.0
Alwar,2021-12-04,0.0
Alwar,2021-12-05,0.0
Alwar,2021-12-06,0.0
Alwar,2021-12-07,0.0
Alwar,2021-12-08,0.0
Alwar,2021-12-09,0.0
Alwar,2021-12-10,0.0
Alwar,2021-12-11,0.0
Alwar,2021-12-12,0.0
Alwar,2021-12-13,0.0
Alwar,2021-12-14,0.0
Alwar,2021-12-15,0.0
Alwar,2021-12-16,0.0
Alwar,2021-12-17,0.0
Alwar,2021-12-18,0.0
Alwar,2021-12-19,0.0
Alwar,2021-12-20,0.0
Alwar,2021-12-21,0.0
Alwar,2021-12-22,0.0
Alwar,2021-12-23,0.0
Alwar,2021-12-24,0.0
Alwar,2021-12-25,0.0
Alwar,2021-12-26,0.0
Alwar,2021-12-27,1.314126627785819
Alwar,2021-12-28,0.0
Alwar,2021-12-29,0.151066997221538
Alwar,2021-12-30,0.0
Alwar,2021-12-31,0.0
Baghpat,2021-01-01,0.0
Baghpat,2021-01-02,0.0
Baghpat,2021-01-03,0.9813247472047806
Baghpat,2021-01-04,7.2079784870147705
Baghpat,2021-01-05,5.87341570854187
Baghpat,2021-01-06,6.88135552406311
Baghpat,2021-01-07,4.416072845458984
Baghpat,2021-01-08,0.0
Baghpat,2021-01-09,0.07489202916622162
Baghpat,2021-01-10,0.0
Baghpat,2021-01-11,0.0
Baghpat,2021-01-12,0.0
Baghpat,2021-01-13,0.0
Baghpat,2021-01-14,0.0
Baghpat,2021-01-15,0.0
Baghpat,2021-01-16,0.0
Baghpat,2021-01-17,0.0
Baghpat,2021-01-18,0.0
Baghpat,2021-01-19,0.0
Baghpat,2021-01-20,0.0
Baghpat,2021-01-21,0.0
Baghpat,2021-01-22,0.0
Baghpat,2021-01-23,0.0
Baghpat,2021-01-24,0.0
Baghpat,2021-01-25,0.0
Baghpat,2021-01-26,0.0
Baghpat,2021-01-27,0.0
Baghpat,2021-01-28,0.0
Baghpat,2021-01-29,0.0
Baghpat,2021-01-30,0.0
Baghpat,2021-01-31,0.0
Baghpat,2021-02-01,0.0
Baghpat,2021-02-02,0.0
Baghpat,2021-02-03,0.0
Baghpat,2021-02-04,0.0
Baghpat,2021-02-05,4.296685457229614
Baghpat,2021-02-06,0.0
Baghpat,2021-02-07,0.0
Baghpat,2021-02-08,0.0
Baghpat,2021-02-09,0.0
Baghpat,2021-02-10,0.0
Baghpat,2021-02-11,0.0
Baghpat,2021-02-12,0.0
Baghpat,2021-02-13,0.0
Baghpat,2021-02-14,0.0
Baghpat,2021-02-15,0.0
Baghpat,2021-02-16,0.0
Baghpat,2021-02-17,0.0
Baghpat,2021-02-18,0.0
Baghpat,2021-02-19,0.0
Baghpat,2021-02-20,0.0
Baghpat,2021-02-21,0.0
Baghpat,2021-02-22,0.0
Baghpat,2021-02-23,0.0
Baghpat,2021-02-24,0.0
Baghpat,2021-02-25,0.0
Baghpat,2021-02-26,0.0
Baghpat,2021-02-27,0.0
Baghpat,2021-02-28,0.0
Baghpat,2021-03-01,0.0
Baghpat,2021-03-02,0.0
Baghpat,2021-03-03,0.0
Baghpat,2021-03-04,0.0
Baghpat,2021-03-05,0.0
Baghpat,2021-03-06,0.0
Baghpat,2021-03-07,0.0
Baghpat,2021-03-08,0.0
Baghpat,2021-03-09,0.0
Baghpat,2021-03-10,0.0
Baghpat,2021-03-11,0.0
Baghpat,2021-03-12,0.0
Baghpat,2021-03-13,0.0
Baghpat,2021-03-14,0.0
Baghpat,2021-03-15,0.0
Baghpat,2021-03-16,0.0
Baghpat,2021-03-17,0.0
Baghpat,2021-03-18,0.0
Baghpat,2021-03-19,0.0
Baghpat,2021-03-20,0.0
Baghpat,2021-03-21,0.0
Baghpat,2021-03-22,0.0
Baghpat,2021-03-23,0.0
Baghpat,2021-03-24,0.0
Baghpat,2021-03-25,0.0
Baghpat,2021-03-26,0.0
Baghpat,2021-03-27,0.0
Baghpat,2021-03-28,0.0
Baghpat,2021-03-29,0.0
Baghpat,2021-03-30,0.0
Baghpat,2021-03-31,0.0
Baghpat,2021-04-01,0.0
Baghpat,2021-04-02,0.0
Baghpat,2021-04-03,0.0
Baghpat,2021-04-04,0.0
Baghpat,2021-04-05,0.0
Baghpat,2021-04-06,0.0
Baghpat,2021-04-07,0.0
Baghpat,2021-04-08,0.0
Baghpat,2021-04-09,0.0
Baghpat,2021-04-10,0.0
Baghpat,2021-04-11,0.0
Baghpat,2021-04-12,0.0
Baghpat,2021-04-13,0.0
Baghpat,2021-04-14,0.0
Baghpat,2021-04-15,0.0
Baghpat,2021-04-16,0.0
Baghpat,2021-04-17,0.0
Baghpat,2021-04-18,0.0
Baghpat,2021-04-19,0.0
Baghpat,2021-04-20,0.0
Baghpat,2021-04-21,0.0
Baghpat,2021-04-22,0.06730226427316666
Baghpat,2021-04-23,0.0
Baghpat,2021-04-24,1.3208157271146774
Baghpat,2021-04-25,0.0
Baghpat,2021-04-26,0.0
Baghpat,2021-04-27,0.0
Baghpat,2021-04-28,0.0
Baghpat,2021-04-29,0.0
Baghpat,2021-04-30,0.0
Baghpat,2021-05-01,0.0
Baghpat,2021-05-02,0.0
Baghpat,2021-05-03,0.0
Baghpat,2021-05-04,0.0
Baghpat,2021-05-05,0.0
Baghpat,2021-05-06,0.0
Baghpat,2021-05-07,4.033291816711426
Baghpat,2021-05-08,0.0
Baghpat,2021-05-09,0.0
Baghpat,2021-05-10,1.1360536217689514
Baghpat,2021-05-11,0.0
Baghpat,2021-05-12,0.0
Baghpat,2021-05-13,2.3493102192878723
Baghpat,2021-05-14,0.0
Baghpat,2021-05-15,0.0
Baghpat,2021-05-16,0.0
Baghpat,2021-05-17,0.0
Baghpat,2021-05-18,0.0
Baghpat,2021-05-19,0.0
Baghpat,2021-05-20,71.53219604492188
Baghpat,2021-05-21,12.398042678833008
Baghpat,2021-05-22,0.9791454672813416
Baghpat,2021-05-23,0.0
Baghpat,2021-05-24,0.0
Baghpat,2021-05-25,0.0
Baghpat,2021-05-26,0.0
Baghpat,2021-05-27,0.0
Baghpat,2021-05-28,0.0
Baghpat,2021-05-29,0.0
Baghpat,2021-05-30,0.06702367216348648
Baghpat,2021-05-31,0.0
Baghpat,2021-06-01,7.859158515930176
Baghpat,2021-06-02,0.0
Baghpat,2021-06-03,0.14521795511245728
Baghpat,2021-06-04,0.0
Baghpat,2021-06-05,0.8639199733734131
Baghpat,2021-06-06,0.0
Baghpat,2021-06-07,0.0
Baghpat,2021-06-08,0.0
Baghpat,2021-06-09,0.0
Baghpat,2021-06-10,0.0
Baghpat,2021-06-11,2.006135106086731
Baghpat,2021-06-12,0.0
Baghpat,2021-06-13,0.0
Baghpat,2021-06-14,0.0
Baghpat,2021-06-15,0.0
Baghpat,2021-06-16,0.4291517436504364
Baghpat,2021-06-17,2.4539661705493927
Baghpat,2021-06-18,32.2808313369751
Baghpat,2021-06-19,0.0
Baghpat,2021-06-20,0.5716306567192078
Baghpat,2021-06-21,0.0
Baghpat,2021-06-22,0.0
Baghpat,2021-06-23,0.0
Baghpat,2021-06-24,0.0
Baghpat,2021-06-25,6.751251935958862
Baghpat,2021-06-26,0.0
Baghpat,2021-06-27,0.0
Baghpat,2021-06-28,0.0
Baghpat,2021-06-29,0.0
Baghpat,2021-06-30,0.0
Baghpat,2021-07-01,0.0
Baghpat,2021-07-02,0.0
Baghpat,2021-07-03,4.3966639041900635
Baghpat,2021-07-04,0.5529076457023621
Baghpat,2021-07-05,0.0
Baghpat,2021-07-06,0.0
Baghpat,2021-07-07,0.0
Baghpat,2021-07-08,0.0
Baghpat,2021-07-09,0.8425353169441223
Baghpat,2021-07-10,0.0
Baghpat,2021-07-11,0.0
Baghpat,2021-07-12,0.0
Baghpat,2021-07-13,0.0
Baghpat,2021-07-14,10.629721641540527
Baghpat,2021-07-15,80.58973693847656
Baghpat,2021-07-16,0.0
Baghpat,2021-07-17,0.0
Baghpat,2021-07-18,0.0
Baghpat,2021-07-19,24.3158917427063
Baghpat,2021-07-20,10.474932193756104
Baghpat,2021-07-21,24.451991081237793
Baghpat,2021-07-22,0.0
Baghpat,2021-07-23,0.0
Baghpat,2021-07-24,0.599136233329773
Baghpat,2021-07-25,0.0
Baghpat,2021-07-26,0.18990038335323334
Baghpat,2021-07-27,0.0
Baghpat,2021-07-28,42.407779693603516
Baghpat,2021-07-29,39.7949104309082
Baghpat,2021-07-30,61.45057010650635
Baghpat,2021-07-31,2.089101165533066
Baghpat,2021-08-01,3.7560399770736694
Baghpat,2021-08-02,6.718537211418152
Baghpat,2021-08-03,0.661883257329464
Baghpat,2021-08-04,0.0
Baghpat,2021-08-05,0.0
Baghpat,2021-08-06,2.804677128791809
Baghpat,2021-08-07,0.0
Baghpat,2021-08-08,2.883960574865341
Baghpat,2021-08-09,6.505729019641876
Baghpat,2021-08-10,0.0
Baghpat,2021-08-11,0.0
Baghpat,2021-08-12,0.0
Baghpat,2021-08-13,0.0
Baghpat,2021-08-14,0.0
Baghpat,2021-08-15,0.0
Baghpat,2021-08-16,0.0
Baghpat,2021-08-17,0.0
Baghpat,2021-08-18,0.0
Baghpat,2021-08-19,0.0
Baghpat,2021-08-20,0.1675591766834259
Baghpat,2021-08-21,90.06930923461914
Baghpat,2021-08-22,18.772605895996094
Baghpat,2021-08-23,5.618369318544865
Baghpat,2021-08-24,0.0
Baghpat,2021-08-25,0.0
Baghpat,2021-08-26,0.0
Baghpat,2021-08-27,0.0
Baghpat,2021-08-28,1.6805957555770874
Baghpat,2021-08-29,0.178585484623909
Baghpat,2021-08-30,0.05616902559995651
Baghpat,2021-08-31,0.0
Baghpat,2021-09-01,3.9121071100234985
Baghpat,2021-09-02,33.79037094116211
Baghpat,2021-09-03,34.973690032958984
Baghpat,2021-09-04,17.789692401885986
Baghpat,2021-09-05,10.139066874980927
Baghpat,2021-09-06,0.0
Baghpat,2021-09-07,0.5693044066429138
Baghpat,2021-09-08,0.0
Baghpat,2021-09-09,0.0
Baghpat,2021-09-10,0.49111008644104004
Baghpat,2021-09-11,20.448123931884766
Baghpat,2021-09-12,39.43913269042969
Baghpat,2021-09-13,0.0
Baghpat,2021-09-14,4.792436420917511
Baghpat,2021-09-15,0.0
Baghpat,2021-09-16,0.0
Baghpat,2021-09-17,5.341230392456055
Baghpat,2021-09-18,0.0
Baghpat,2021-09-19,0.0
Baghpat,2021-09-20,0.0
Baghpat,2021-09-21,0.0
Baghpat,2021-09-22,31.213882446289062
Baghpat,2021-09-23,4.511654943227768
Baghpat,2021-09-24,27.724337577819824
Baghpat,2021-09-25,8.153587341308594
Baghpat,2021-09-26,4.349729895591736
Baghpat,2021-09-27,0.0
Baghpat,2021-09-28,0.0
Baghpat,2021-09-29,0.053618937730789185
Baghpat,2021-09-30,0.0
Baghpat,2021-10-01,0.0
Baghpat,2021-10-02,0.0
Baghpat,2021-10-03,0.0
Baghpat,2021-10-04,0.0
Baghpat,2021-10-05,1.201033353805542
Baghpat,2021-10-06,0.0
Baghpat,2021-10-07,0.0
Baghpat,2021-10-08,0.0
Baghpat,2021-10-09,0.0
Baghpat,2021-10-10,0.0
Baghpat,2021-10-11,0.0
Baghpat,2021-10-12,0.0
Baghpat,2021-10-13,0.0
Baghpat,2021-10-14,0.0
Baghpat,2021-10-15,0.0
Baghpat,2021-10-16,0.0
Baghpat,2021-10-17,0.07489202916622162
Baghpat,2021-10-18,51.5758113861084
Baghpat,2021-10-19,2.3228338956832886
Baghpat,2021-10-20,0.0
Baghpat,2021-10-21,0.0
Baghpat,2021-10-22,0.0
Baghpat,2021-10-23,0.0
Baghpat,2021-10-24,0.0
Baghpat,2021-10-25,20.186147212982178
Baghpat,2021-10-26,0.0
Baghpat,2021-10-27,0.0
Baghpat,2021-10-28,0.0
Baghpat,2021-10-29,0.0
Baghpat,2021-10-30,0.0
Baghpat,2021-10-31,0.0
Baghpat,2021-11-01,0.0
Baghpat,2021-11-02,0.0
Baghpat,2021-11-03,0.0
Baghpat,2021-11-04,0.0
Baghpat,2021-11-05,0.0
Baghpat,2021-11-06,0.0
Baghpat,2021-11-07,0.0
Baghpat,2021-11-08,0.0
Baghpat,2021-11-09,0.0
Baghpat,2021-11-10,0.0
Baghpat,2021-11-11,0.0
Baghpat,2021-11-12,0.0
Baghpat,2021-11-13,0.0
Baghpat,2021-11-14,0.0
Baghpat,2021-11-15,0.0
Baghpat,2021-11-16,0.0
Baghpat,2021-11-17,0.0
Baghpat,2021-11-18,0.0
Baghpat,2021-11-19,0.0
Baghpat,2021-11-20,0.0
Baghpat,2021-11-21,0.0
Baghpat,2021-11-22,0.0
Baghpat,2021-11-23,0.0
Baghpat,2021-11-24,0.0
Baghpat,2021-11-25,0.0
Baghpat,2021-11-26,0.0
Baghpat,2021-11-27,0.0
Baghpat,2021-11-28,0.0
Baghpat,2021-11-29,0.0
Baghpat,2021-11-30,0.0
Baghpat,2021-12-01,0.0
Baghpat,2021-12-02,0.0
Baghpat,2021-12-03,0.0
Baghpat,2021-12-04,0.0
Baghpat,2021-12-05,0.0
Baghpat,2021-12-06,0.05148827284574509
Baghpat,2021-12-07,0.0
Baghpat,2021-12-08,0.0
Baghpat,2021-12-09,0.0
Baghpat,2021-12-10,0.0
Baghpat,2021-12-11,0.0
Baghpat,2021-12-12,0.0
Baghpat,2021-12-13,0.0
Baghpat,2021-12-14,0.0
Baghpat,2021-12-15,0.0
Baghpat,2021-12-16,0.0
Baghpat,2021-12-17,0.0
Baghpat,2021-12-18,0.0
Baghpat,2021-12-19,0.0
Baghpat,2021-12-20,0.0
Baghpat,2021-12-21,0.0
Baghpat,2021-12-22,0.0
Baghpat,2021-12-23,0.0
Baghpat,2021-12-24,0.0
Baghpat,2021-12-25,0.0
Baghpat,2021-12-26,0.0
Baghpat,2021-12-27,0.5950344204902649
Baghpat,2021-12-28,0.0
Baghpat,2021-12-29,0.5529076457023621
Baghpat,2021-12-30,0.0
Baghpat,2021-12-31,0.0
Bharatpur,2021-01-01,0.0
Bharatpur,2021-01-02,0.0
Bharatpur,2021-01-03,0.745037242770195
Bharatpur,2021-01-04,14.71272325515747
Bharatpur,2021-01-05,0.0
Bharatpur,2021-01-06,0.0
Bharatpur,2021-01-07,2.568470597267151
Bharatpur,2021-01-08,0.0
Bharatpur,2021-01-09,0.0
Bharatpur,2021-01-10,0.0
Bharatpur,2021-01-11,0.0
Bharatpur,2021-01-12,0.0
Bharatpur,2021-01-13,0.0
Bharatpur,2021-01-14,0.0
Bharatpur,2021-01-15,0.0
Bharatpur,2021-01-16,0.0
Bharatpur,2021-01-17,0.0
Bharatpur,2021-01-18,0.0
Bharatpur,2021-01-19,0.0
Bharatpur,2021-01-20,0.0
Bharatpur,2021-01-21,0.0
Bharatpur,2021-01-22,0.0
Bharatpur,2021-01-23,0.0
Bharatpur,2021-01-24,0.0
Bharatpur,2021-01-25,0.0
Bharatpur,2021-01-26,0.0
Bharatpur,2021-01-27,0.0
Bharatpur,2021-01-28,0.0
Bharatpur,2021-01-29,0.0
Bharatpur,2021-01-30,0.0
Bharatpur,2021-01-31,0.0
Bharatpur,2021-02-01,0.0
Bharatpur,2021-02-02,0.0
Bharatpur,2021-02-03,0.0
Bharatpur,2021-02-04,0.0
Bharatpur,2021-02-05,2.1285902857780457
Bharatpur,2021-02-06,0.0
Bharatpur,2021-02-07,0.0
Bharatpur,2021-02-08,0.0
Bharatpur,2021-02-09,0.0
Bharatpur,2021-02-10,0.0
Bharatpur,2021-02-11,0.0
Bharatpur,2021-02-12,0.0
Bharatpur,2021-02-13,0.0
Bharatpur,2021-02-14,0.0
Bharatpur,2021-02-15,0.0
Bharatpur,2021-02-16,0.0
Bharatpur,2021-02-17,0.0
Bharatpur,2021-02-18,0.0
Bharatpur,2021-02-19,0.0
Bharatpur,2021-02-20,0.0
Bharatpur,2021-02-21,0.0
Bharatpur,2021-02-22,0.0
Bharatpur,2021-02-23,0.0
Bharatpur,2021-02-24,0.0
Bharatpur,2021-02-25,0.0
Bharatpur,2021-02-26,0.0
