DISTRICT_NAME,DISTRICT_NAME_clean,date,TIME_ISO,minT,maxT,FILLED,FILLED_METHOD
Alwar,alwar,2015-01-01,2015-01-01T00:00:00,7.899490356445312,20.43202209472656,False,original
Alwar,alwar,2015-01-02,2015-01-02T00:00:00,10.750407218933104,16.46738624572754,False,original
Alwar,alwar,2015-01-03,2015-01-03T00:00:00,12.020106315612791,17.490659713745117,False,original
Alwar,alwar,2015-01-04,2015-01-04T00:00:00,8.924067497253418,18.978174209594727,False,original
Alwar,alwar,2015-01-05,2015-01-05T00:00:00,6.663983345031738,21.51707649230957,False,original
Alwar,alwar,2015-01-06,2015-01-06T00:00:00,7.556414604187012,21.94276237487793,False,original
Alwar,alwar,2015-01-07,2015-01-07T00:00:00,7.498202800750732,17.980697631835938,False,original
Alwar,alwar,2015-01-08,2015-01-08T00:00:00,6.0355224609375,18.54277229309082,False,original
Alwar,alwar,2015-01-09,2015-01-09T00:00:00,6.269012928009033,19.536378860473636,False,original
Alwar,alwar,2015-01-10,2015-01-10T00:00:00,6.039758682250977,20.64739990234375,False,original
Alwar,alwar,2015-01-11,2015-01-11T00:00:00,6.074439525604248,20.32656478881836,False,original
Alwar,alwar,2015-01-12,2015-01-12T00:00:00,5.375785827636719,18.540691375732425,False,original
Alwar,alwar,2015-01-13,2015-01-13T00:00:00,4.754316329956055,20.34916305541992,False,original
Alwar,alwar,2015-01-14,2015-01-14T00:00:00,9.018434524536133,15.97309398651123,False,original
Alwar,alwar,2015-01-15,2015-01-15T00:00:00,7.195051193237305,17.477937698364258,False,original
Alwar,alwar,2015-01-16,2015-01-16T00:00:00,6.765008449554443,18.780622482299805,False,original
Alwar,alwar,2015-01-17,2015-01-17T00:00:00,6.63065767288208,20.210107803344727,False,original
Alwar,alwar,2015-01-18,2015-01-18T00:00:00,6.611903190612793,20.75755882263184,False,original
Alwar,alwar,2015-01-19,2015-01-19T00:00:00,6.69511604309082,20.76857566833496,False,original
Alwar,alwar,2015-01-20,2015-01-20T00:00:00,6.734860897064209,18.689531326293945,False,original
Alwar,alwar,2015-01-21,2015-01-21T00:00:00,9.072540283203123,18.561695098876957,False,original
Alwar,alwar,2015-01-22,2015-01-22T00:00:00,11.018166542053224,15.436368942260742,False,original
Alwar,alwar,2015-01-23,2015-01-23T00:00:00,10.51096534729004,17.713184356689453,False,original
Alwar,alwar,2015-01-24,2015-01-24T00:00:00,8.835434913635254,17.266620635986328,False,original
Alwar,alwar,2015-01-25,2015-01-25T00:00:00,7.951781272888184,15.41671371459961,False,original
Alwar,alwar,2015-01-26,2015-01-26T00:00:00,7.679968357086182,16.167238235473633,False,original
Alwar,alwar,2015-01-27,2015-01-27T00:00:00,6.919021129608154,18.30777740478516,False,original
Alwar,alwar,2015-01-28,2015-01-28T00:00:00,5.819538593292236,17.901403427124023,False,original
Alwar,alwar,2015-01-29,2015-01-29T00:00:00,3.839925765991211,19.792165756225582,False,original
Alwar,alwar,2015-01-30,2015-01-30T00:00:00,4.170389175415039,20.251678466796875,False,original
Alwar,alwar,2015-01-31,2015-01-31T00:00:00,4.965166091918945,23.01372337341309,False,original
Alwar,alwar,2015-02-01,2015-02-01T00:00:00,7.542222499847412,22.96566390991211,False,original
Alwar,alwar,2015-02-02,2015-02-02T00:00:00,10.39121913909912,23.855499267578125,False,original
Alwar,alwar,2015-02-03,2015-02-03T00:00:00,11.48310375213623,22.01995658874512,False,original
Alwar,alwar,2015-02-04,2015-02-04T00:00:00,8.903552055358887,21.451330184936523,False,original
Alwar,alwar,2015-02-05,2015-02-05T00:00:00,6.914244651794434,23.18483543395996,False,original
Alwar,alwar,2015-02-06,2015-02-06T00:00:00,7.503528594970703,23.956451416015625,False,original
Alwar,alwar,2015-02-07,2015-02-07T00:00:00,9.321626663208008,24.21708106994629,False,original
Alwar,alwar,2015-02-08,2015-02-08T00:00:00,10.334447860717772,23.88642883300781,False,original
Alwar,alwar,2015-02-09,2015-02-09T00:00:00,9.487817764282228,24.85689353942871,False,original
Alwar,alwar,2015-02-10,2015-02-10T00:00:00,8.677577018737793,24.65641593933105,False,original
Alwar,alwar,2015-02-11,2015-02-11T00:00:00,8.406376838684082,24.348365783691406,False,original
Alwar,alwar,2015-02-12,2015-02-12T00:00:00,8.417013168334961,24.506628036499023,False,original
Alwar,alwar,2015-02-13,2015-02-13T00:00:00,7.772522449493408,27.57727432250977,False,original
Alwar,alwar,2015-02-14,2015-02-14T00:00:00,12.007661819458008,29.62803649902344,False,original
Alwar,alwar,2015-02-15,2015-02-15T00:00:00,11.160173416137695,28.793663024902344,False,original
Alwar,alwar,2015-02-16,2015-02-16T00:00:00,13.42625617980957,28.575763702392575,False,original
Alwar,alwar,2015-02-17,2015-02-17T00:00:00,14.384733200073242,27.866559982299805,False,original
Alwar,alwar,2015-02-18,2015-02-18T00:00:00,13.587486267089844,29.429039001464844,False,original
Alwar,alwar,2015-02-19,2015-02-19T00:00:00,15.069190979003906,30.67208671569824,False,original
Alwar,alwar,2015-02-20,2015-02-20T00:00:00,15.865135192871094,30.54239845275879,False,original
Alwar,alwar,2015-02-21,2015-02-21T00:00:00,13.957469940185549,29.655004501342773,False,original
Alwar,alwar,2015-02-22,2015-02-22T00:00:00,13.79843521118164,29.745471954345703,False,original
Alwar,alwar,2015-02-23,2015-02-23T00:00:00,13.76302719116211,29.89884185791016,False,original
Alwar,alwar,2015-02-24,2015-02-24T00:00:00,15.225759506225586,29.36612701416016,False,original
Alwar,alwar,2015-02-25,2015-02-25T00:00:00,18.18813705444336,29.24089241027832,False,original
Alwar,alwar,2015-02-26,2015-02-26T00:00:00,11.883990287780762,26.20842742919922,False,original
Alwar,alwar,2015-02-27,2015-02-27T00:00:00,9.838507652282717,27.109081268310547,False,original
Alwar,alwar,2015-02-28,2015-02-28T00:00:00,11.907032012939451,27.046968460083008,False,original
Alwar,alwar,2015-03-01,2015-03-01T00:00:00,14.492186546325684,20.003314971923828,False,original
Alwar,alwar,2015-03-02,2015-03-02T00:00:00,13.636106491088867,22.233592987060547,False,original
Alwar,alwar,2015-03-03,2015-03-03T00:00:00,11.314452171325684,23.42696762084961,False,original
Alwar,alwar,2015-03-04,2015-03-04T00:00:00,10.439599990844728,24.15641593933105,False,original
Alwar,alwar,2015-03-05,2015-03-05T00:00:00,10.583806037902832,26.23832893371582,False,original
Alwar,alwar,2015-03-06,2015-03-06T00:00:00,12.48348617553711,27.05750274658203,False,original
Alwar,alwar,2015-03-07,2015-03-07T00:00:00,12.998242378234863,28.285213470458984,False,original
Alwar,alwar,2015-03-08,2015-03-08T00:00:00,13.461904525756836,26.789249420166016,False,original
Alwar,alwar,2015-03-09,2015-03-09T00:00:00,11.28989601135254,24.685577392578125,False,original
Alwar,alwar,2015-03-10,2015-03-10T00:00:00,8.278175354003906,24.85301971435547,False,original
Alwar,alwar,2015-03-11,2015-03-11T00:00:00,9.868040084838867,27.524415969848636,False,original
Alwar,alwar,2015-03-12,2015-03-12T00:00:00,12.738214492797852,29.367719650268555,False,original
Alwar,alwar,2015-03-13,2015-03-13T00:00:00,15.800168991088867,29.221359252929688,False,original
Alwar,alwar,2015-03-14,2015-03-14T00:00:00,14.9071044921875,27.2676944732666,False,original
Alwar,alwar,2015-03-15,2015-03-15T00:00:00,13.555617332458496,22.12735366821289,False,original
Alwar,alwar,2015-03-16,2015-03-16T00:00:00,12.825292587280272,25.81304359436035,False,original
Alwar,alwar,2015-03-17,2015-03-17T00:00:00,13.65658473968506,26.4634952545166,False,original
Alwar,alwar,2015-03-18,2015-03-18T00:00:00,12.849796295166016,26.817779541015625,False,original
Alwar,alwar,2015-03-19,2015-03-19T00:00:00,13.15833568572998,29.317495346069336,False,original
Alwar,alwar,2015-03-20,2015-03-20T00:00:00,13.535155296325684,30.604761123657227,False,original
Alwar,alwar,2015-03-21,2015-03-21T00:00:00,15.78066062927246,31.991287231445312,False,original
Alwar,alwar,2015-03-22,2015-03-22T00:00:00,16.872535705566406,32.614707946777344,False,original
Alwar,alwar,2015-03-23,2015-03-23T00:00:00,17.4669246673584,33.800594329833984,False,original
Alwar,alwar,2015-03-24,2015-03-24T00:00:00,17.092388153076172,35.49905014038086,False,original
Alwar,alwar,2015-03-25,2015-03-25T00:00:00,18.548429489135746,36.04368591308594,False,original
Alwar,alwar,2015-03-26,2015-03-26T00:00:00,19.78149032592773,35.93435287475586,False,original
Alwar,alwar,2015-03-27,2015-03-27T00:00:00,19.43453598022461,35.806907653808594,False,original
Alwar,alwar,2015-03-28,2015-03-28T00:00:00,18.701431274414062,36.65119171142578,False,original
Alwar,alwar,2015-03-29,2015-03-29T00:00:00,20.71236228942871,33.44261932373047,False,original
Alwar,alwar,2015-03-30,2015-03-30T00:00:00,19.69331741333008,30.53957748413086,False,original
Alwar,alwar,2015-03-31,2015-03-31T00:00:00,17.860515594482422,31.90558624267578,False,original
Alwar,alwar,2015-04-01,2015-04-01T00:00:00,18.46812057495117,34.628963470458984,False,original
Alwar,alwar,2015-04-02,2015-04-02T00:00:00,20.44589614868164,35.945743560791016,False,original
Alwar,alwar,2015-04-03,2015-04-03T00:00:00,18.495635986328125,32.11077117919922,False,original
Alwar,alwar,2015-04-04,2015-04-04T00:00:00,16.65658950805664,28.27830696105957,False,original
Alwar,alwar,2015-04-05,2015-04-05T00:00:00,17.122657775878906,29.738618850708008,False,original
Alwar,alwar,2015-04-06,2015-04-06T00:00:00,17.065032958984375,32.21204376220703,False,original
Alwar,alwar,2015-04-07,2015-04-07T00:00:00,17.281509399414062,30.004772186279297,False,original
Alwar,alwar,2015-04-08,2015-04-08T00:00:00,17.160547256469727,32.8399543762207,False,original
Alwar,alwar,2015-04-09,2015-04-09T00:00:00,17.17705726623535,33.786659240722656,False,original
Alwar,alwar,2015-04-10,2015-04-10T00:00:00,17.591724395751953,35.390506744384766,False,original
Alwar,alwar,2015-04-11,2015-04-11T00:00:00,18.816598892211918,36.56349563598633,False,original
Alwar,alwar,2015-04-12,2015-04-12T00:00:00,19.72140312194824,29.62093544006348,False,original
Alwar,alwar,2015-04-13,2015-04-13T00:00:00,18.14236259460449,30.32703018188477,False,original
Alwar,alwar,2015-04-14,2015-04-14T00:00:00,18.77182006835937,31.160919189453125,False,original
Alwar,alwar,2015-04-15,2015-04-15T00:00:00,19.29512596130371,33.00651168823242,False,original
Alwar,alwar,2015-04-16,2015-04-16T00:00:00,20.36607551574707,32.943023681640625,False,original
Alwar,alwar,2015-04-17,2015-04-17T00:00:00,19.64701461791992,36.65572738647461,False,original
