DISTRICT_NAME,DISTRICT_NAME_clean,date,TIME_ISO,minT,maxT,FILLED,FILLED_METHOD
Alwar,alwar,2016-02-07,2016-02-07T00:00:00,11.262645721435549,23.898468017578125,False,original
Alwar,alwar,2016-02-08,2016-02-08T00:00:00,7.9736127853393555,23.771867752075195,False,original
Alwar,alwar,2016-02-09,2016-02-09T00:00:00,7.690198421478271,24.88799476623535,False,original
Alwar,alwar,2016-02-10,2016-02-10T00:00:00,8.01664924621582,26.143016815185547,False,original
Alwar,alwar,2016-02-11,2016-02-11T00:00:00,9.860092163085938,25.56307983398437,False,original
Alwar,alwar,2016-02-12,2016-02-12T00:00:00,9.38671875,26.38833236694336,False,original
Alwar,alwar,2016-02-13,2016-02-13T00:00:00,10.339517593383787,24.550779342651367,False,original
Alwar,alwar,2016-02-14,2016-02-14T00:00:00,9.280876159667969,24.521974563598636,False,original
Alwar,alwar,2016-02-15,2016-02-15T00:00:00,9.773982048034668,24.2518367767334,False,original
Alwar,alwar,2016-02-16,2016-02-16T00:00:00,9.323843955993652,24.555147171020508,False,original
Alwar,alwar,2016-02-17,2016-02-17T00:00:00,10.462638854980469,24.665185928344727,False,original
Alwar,alwar,2016-02-18,2016-02-18T00:00:00,12.626652717590332,23.716148376464844,False,original
Alwar,alwar,2016-02-19,2016-02-19T00:00:00,14.243719100952148,27.352100372314453,False,original
Alwar,alwar,2016-02-20,2016-02-20T00:00:00,17.76634979248047,27.288768768310547,False,original
Alwar,alwar,2016-02-21,2016-02-21T00:00:00,12.74269676208496,26.975311279296875,False,original
Alwar,alwar,2016-02-22,2016-02-22T00:00:00,9.213836669921877,28.36943817138672,False,original
Alwar,alwar,2016-02-23,2016-02-23T00:00:00,9.599408149719238,29.596147537231445,False,original
Alwar,alwar,2016-02-24,2016-02-24T00:00:00,9.823936462402344,30.09873580932617,False,original
Alwar,alwar,2016-02-25,2016-02-25T00:00:00,10.680720329284668,31.190290451049805,False,original
Alwar,alwar,2016-02-26,2016-02-26T00:00:00,12.762369155883787,30.541732788085938,False,original
Alwar,alwar,2016-02-27,2016-02-27T00:00:00,11.874978065490724,30.92200469970703,False,original
Alwar,alwar,2016-02-28,2016-02-28T00:00:00,12.650993347167969,30.931182861328125,False,original
Alwar,alwar,2016-02-29,2016-02-29T00:00:00,14.078954696655272,31.315841674804688,False,original
Alwar,alwar,2016-03-01,2016-03-01T00:00:00,14.436871528625488,31.580551147460938,False,original
Alwar,alwar,2016-03-02,2016-03-02T00:00:00,15.564709663391112,33.013790130615234,False,original
Alwar,alwar,2016-03-03,2016-03-03T00:00:00,16.1369571685791,33.86197662353516,False,original
Alwar,alwar,2016-03-04,2016-03-04T00:00:00,16.563846588134766,33.09770202636719,False,original
Alwar,alwar,2016-03-05,2016-03-05T00:00:00,16.31907081604004,29.855979919433597,False,original
Alwar,alwar,2016-03-06,2016-03-06T00:00:00,14.700042724609377,29.12925338745117,False,original
Alwar,alwar,2016-03-07,2016-03-07T00:00:00,15.379179000854492,29.394012451171875,False,original
Alwar,alwar,2016-03-08,2016-03-08T00:00:00,15.092753410339355,29.28300666809082,False,original
Alwar,alwar,2016-03-09,2016-03-09T00:00:00,14.97535800933838,30.5039119720459,False,original
Alwar,alwar,2016-03-10,2016-03-10T00:00:00,15.335256576538086,31.88583755493164,False,original
Alwar,alwar,2016-03-11,2016-03-11T00:00:00,17.71101188659668,33.418357849121094,False,original
Alwar,alwar,2016-03-12,2016-03-12T00:00:00,17.16152000427246,30.955013275146484,False,original
Alwar,alwar,2016-03-13,2016-03-13T00:00:00,16.058963775634766,30.37972450256348,False,original
Alwar,alwar,2016-03-14,2016-03-14T00:00:00,15.981220245361328,29.19302749633789,False,original
Alwar,alwar,2016-03-15,2016-03-15T00:00:00,14.351129531860352,29.75132369995117,False,original
Alwar,alwar,2016-03-16,2016-03-16T00:00:00,13.353538513183594,30.447433471679688,False,original
Alwar,alwar,2016-03-17,2016-03-17T00:00:00,15.160689353942873,32.07471466064453,False,original
Alwar,alwar,2016-03-18,2016-03-18T00:00:00,18.18330955505371,32.89418411254883,False,original
Alwar,alwar,2016-03-19,2016-03-19T00:00:00,18.251480102539062,33.86305618286133,False,original
Alwar,alwar,2016-03-20,2016-03-20T00:00:00,18.068063735961918,33.76148986816406,False,original
Alwar,alwar,2016-03-21,2016-03-21T00:00:00,17.123952865600586,32.48786926269531,False,original
Alwar,alwar,2016-03-22,2016-03-22T00:00:00,13.985828399658203,31.33840560913086,False,original
Alwar,alwar,2016-03-23,2016-03-23T00:00:00,14.46554470062256,34.6298713684082,False,original
Alwar,alwar,2016-03-24,2016-03-24T00:00:00,16.248271942138672,36.82628631591797,False,original
Alwar,alwar,2016-03-25,2016-03-25T00:00:00,18.474233627319336,37.4608154296875,False,original
Alwar,alwar,2016-03-26,2016-03-26T00:00:00,18.24300765991211,31.826086044311523,False,original
Alwar,alwar,2016-03-27,2016-03-27T00:00:00,17.55600357055664,32.282432556152344,False,original
Alwar,alwar,2016-03-28,2016-03-28T00:00:00,15.455537796020508,33.94672775268555,False,original
Alwar,alwar,2016-03-29,2016-03-29T00:00:00,16.276643753051758,34.89778518676758,False,original
Alwar,alwar,2016-03-30,2016-03-30T00:00:00,18.54437065124512,36.40314483642578,False,original
Alwar,alwar,2016-03-31,2016-03-31T00:00:00,18.73993682861328,38.22413635253906,False,original
Alwar,alwar,2016-04-01,2016-04-01T00:00:00,20.037057876586918,38.35575866699219,False,original
Alwar,alwar,2016-04-02,2016-04-02T00:00:00,21.53366470336914,39.99054718017578,False,original
Alwar,alwar,2016-04-03,2016-04-03T00:00:00,23.63446617126465,39.27553176879883,False,original
Alwar,alwar,2016-04-04,2016-04-04T00:00:00,23.517810821533203,38.01554870605469,False,original
Alwar,alwar,2016-04-05,2016-04-05T00:00:00,21.860355377197266,37.51515579223633,False,original
Alwar,alwar,2016-04-06,2016-04-06T00:00:00,21.36269187927246,36.58042907714844,False,original
Alwar,alwar,2016-04-07,2016-04-07T00:00:00,19.962888717651367,35.42726135253906,False,original
Alwar,alwar,2016-04-08,2016-04-08T00:00:00,18.540000915527344,36.41153335571289,False,original
Alwar,alwar,2016-04-09,2016-04-09T00:00:00,19.343063354492188,37.84848403930664,False,original
Alwar,alwar,2016-04-10,2016-04-10T00:00:00,20.7065486907959,37.743385314941406,False,original
Alwar,alwar,2016-04-11,2016-04-11T00:00:00,19.415943145751957,35.58427429199219,False,original
Alwar,alwar,2016-04-12,2016-04-12T00:00:00,19.56087303161621,35.41231918334961,False,original
Alwar,alwar,2016-04-13,2016-04-13T00:00:00,20.298362731933597,38.15678405761719,False,original
Alwar,alwar,2016-04-14,2016-04-14T00:00:00,21.810556411743164,39.62322998046875,False,original
Alwar,alwar,2016-04-15,2016-04-15T00:00:00,23.282915115356445,40.80416870117188,False,original
Alwar,alwar,2016-04-16,2016-04-16T00:00:00,23.946775436401367,41.59958267211914,False,original
Alwar,alwar,2016-04-17,2016-04-17T00:00:00,26.054367065429688,39.8750228881836,False,original
Alwar,alwar,2016-04-18,2016-04-18T00:00:00,24.608901977539062,39.69194030761719,False,original
Alwar,alwar,2016-04-19,2016-04-19T00:00:00,24.58951187133789,39.55425643920898,False,original
Alwar,alwar,2016-04-20,2016-04-20T00:00:00,23.22685813903809,39.10386276245117,False,original
Alwar,alwar,2016-04-21,2016-04-21T00:00:00,23.30913734436035,39.44987106323242,False,original
Alwar,alwar,2016-04-22,2016-04-22T00:00:00,23.46398162841797,40.228294372558594,False,original
Alwar,alwar,2016-04-23,2016-04-23T00:00:00,20.905763626098636,37.82490158081055,False,original
Alwar,alwar,2016-04-24,2016-04-24T00:00:00,18.728168487548828,38.50035858154297,False,original
Alwar,alwar,2016-04-25,2016-04-25T00:00:00,19.241844177246094,39.30461502075195,False,original
Alwar,alwar,2016-04-26,2016-04-26T00:00:00,21.326868057250977,40.35014343261719,False,original
Alwar,alwar,2016-04-27,2016-04-27T00:00:00,21.931320190429688,40.782020568847656,False,original
Alwar,alwar,2016-04-28,2016-04-28T00:00:00,21.52803039550781,41.0302619934082,False,original
Alwar,alwar,2016-04-29,2016-04-29T00:00:00,20.99614715576172,41.46061706542969,False,original
Alwar,alwar,2016-04-30,2016-04-30T00:00:00,21.929405212402344,41.9609489440918,False,original
Alwar,alwar,2016-05-01,2016-05-01T00:00:00,22.476318359375,43.22962188720703,False,original
Alwar,alwar,2016-05-02,2016-05-02T00:00:00,24.156295776367188,43.87965774536133,False,original
Alwar,alwar,2016-05-03,2016-05-03T00:00:00,26.957012176513672,40.83713150024414,False,original
Alwar,alwar,2016-05-04,2016-05-04T00:00:00,25.31521224975586,40.69975280761719,False,original
Alwar,alwar,2016-05-05,2016-05-05T00:00:00,23.140026092529297,36.5941047668457,False,original
Alwar,alwar,2016-05-06,2016-05-06T00:00:00,20.88138008117676,35.99991607666016,False,original
Alwar,alwar,2016-05-07,2016-05-07T00:00:00,22.43591690063477,38.843292236328125,False,original
Alwar,alwar,2016-05-08,2016-05-08T00:00:00,23.934770584106445,41.0535888671875,False,original
Alwar,alwar,2016-05-09,2016-05-09T00:00:00,25.410572052001957,40.08076095581055,False,original
Alwar,alwar,2016-05-10,2016-05-10T00:00:00,25.487024307250977,39.83468246459961,False,original
Alwar,alwar,2016-05-11,2016-05-11T00:00:00,24.234146118164062,39.73851776123047,False,original
Alwar,alwar,2016-05-12,2016-05-12T00:00:00,25.78474235534668,41.25108337402344,False,original
Alwar,alwar,2016-05-13,2016-05-13T00:00:00,25.55409812927246,42.840362548828125,False,original
Alwar,alwar,2016-05-14,2016-05-14T00:00:00,26.125394821166992,42.79045104980469,False,original
Alwar,alwar,2016-05-15,2016-05-15T00:00:00,25.9606990814209,43.768165588378906,False,original
Alwar,alwar,2016-05-16,2016-05-16T00:00:00,25.22129821777344,43.50027084350586,False,original
Alwar,alwar,2016-05-17,2016-05-17T00:00:00,25.512828826904297,43.99170684814453,False,original
Alwar,alwar,2016-05-18,2016-05-18T00:00:00,25.331411361694336,45.47383880615234,False,original
Alwar,alwar,2016-05-19,2016-05-19T00:00:00,27.22830390930176,44.829288482666016,False,original
Alwar,alwar,2016-05-20,2016-05-20T00:00:00,29.174747467041016,44.62065505981445,False,original
Alwar,alwar,2016-05-21,2016-05-21T00:00:00,29.039501190185547,44.82437896728516,False,original
Alwar,alwar,2016-05-22,2016-05-22T00:00:00,29.209442138671875,44.02624130249024,False,original
Alwar,alwar,2016-05-23,2016-05-23T00:00:00,29.71846580505371,41.8505744934082,False,original
Alwar,alwar,2016-05-24,2016-05-24T00:00:00,22.800434112548828,38.16047668457031,False,original
Alwar,alwar,2016-05-25,2016-05-25T00:00:00,26.134544372558597,38.557525634765625,False,original
Alwar,alwar,2016-05-26,2016-05-26T00:00:00,25.280879974365234,39.88975143432617,False,original
Alwar,alwar,2016-05-27,2016-05-27T00:00:00,27.935747146606445,41.37333679199219,False,original
Alwar,alwar,2016-05-28,2016-05-28T00:00:00,29.38074111938477,41.17496490478516,False,original
Alwar,alwar,2016-05-29,2016-05-29T00:00:00,24.618356704711918,39.30219268798828,False,original
Alwar,alwar,2016-05-30,2016-05-30T00:00:00,24.66420555114746,35.53575134277344,False,original
Alwar,alwar,2016-05-31,2016-05-31T00:00:00,25.28473472595215,40.136817932128906,False,original
Alwar,alwar,2016-06-01,2016-06-01T00:00:00,25.520662307739254,41.59577178955078,False,original
Alwar,alwar,2016-06-02,2016-06-02T00:00:00,27.971908569335938,43.06892013549805,False,original
Alwar,alwar,2016-06-03,2016-06-03T00:00:00,29.103782653808597,43.52166748046875,False,original
Alwar,alwar,2016-06-04,2016-06-04T00:00:00,29.332582473754883,44.43276977539063,False,original
Alwar,alwar,2016-06-05,2016-06-05T00:00:00,29.44465446472168,44.5715217590332,False,original
Alwar,alwar,2016-06-06,2016-06-06T00:00:00,28.459875106811523,43.40876388549805,False,original
Alwar,alwar,2016-06-07,2016-06-07T00:00:00,28.46159553527832,43.18551254272461,False,original
Alwar,alwar,2016-06-08,2016-06-08T00:00:00,28.746782302856445,43.70163345336914,False,original
Alwar,alwar,2016-06-09,2016-06-09T00:00:00,29.43061065673828,44.22737121582031,False,original
Alwar,alwar,2016-06-10,2016-06-10T00:00:00,29.06862449645996,43.38994598388672,False,original
Alwar,alwar,2016-06-11,2016-06-11T00:00:00,26.20363044738769,41.21641540527344,False,original
Alwar,alwar,2016-06-12,2016-06-12T00:00:00,25.55377197265625,40.41107940673828,False,original
Alwar,alwar,2016-06-13,2016-06-13T00:00:00,28.150802612304688,40.25685119628906,False,original
Alwar,alwar,2016-06-14,2016-06-14T00:00:00,25.67799949645996,38.21555709838867,False,original
Alwar,alwar,2016-06-15,2016-06-15T00:00:00,28.9738826751709,38.89240264892578,False,original
Alwar,alwar,2016-06-16,2016-06-16T00:00:00,28.03646469116211,39.5840950012207,False,original
Alwar,alwar,2016-06-17,2016-06-17T00:00:00,27.981769561767575,40.94646835327149,False,original
Alwar,alwar,2016-06-18,2016-06-18T00:00:00,28.5716609954834,41.07981491088867,False,original
Alwar,alwar,2016-06-19,2016-06-19T00:00:00,29.358623504638672,40.804718017578125,False,original
Alwar,alwar,2016-06-20,2016-06-20T00:00:00,29.27659034729004,40.32295227050781,False,original
Alwar,alwar,2016-06-21,2016-06-21T00:00:00,26.98875999450684,37.841339111328125,False,original
Alwar,alwar,2016-06-22,2016-06-22T00:00:00,26.21957778930664,37.85968780517578,False,original
Alwar,alwar,2016-06-23,2016-06-23T00:00:00,27.83662223815918,39.87933349609375,False,original
Alwar,alwar,2016-06-24,2016-06-24T00:00:00,27.519081115722656,40.52079391479492,False,original
Alwar,alwar,2016-06-25,2016-06-25T00:00:00,29.160099029541016,39.798465728759766,False,original
Alwar,alwar,2016-06-26,2016-06-26T00:00:00,27.92720031738281,39.970821380615234,False,original
Alwar,alwar,2016-06-27,2016-06-27T00:00:00,28.53747940063477,39.301387786865234,False,original
Alwar,alwar,2016-06-28,2016-06-28T00:00:00,25.717662811279297,36.327030181884766,False,original
Alwar,alwar,2016-06-29,2016-06-29T00:00:00,27.50790023803711,38.98444366455078,False,original
Alwar,alwar,2016-06-30,2016-06-30T00:00:00,29.40393447875977,40.8081283569336,False,original
Alwar,alwar,2016-07-01,2016-07-01T00:00:00,27.451004028320312,37.51689147949219,False,original
Alwar,alwar,2016-07-02,2016-07-02T00:00:00,23.84992027282715,32.85210418701172,False,original
Alwar,alwar,2016-07-03,2016-07-03T00:00:00,24.74920082092285,33.10348129272461,False,original
Alwar,alwar,2016-07-04,2016-07-04T00:00:00,25.47412872314453,35.08330154418945,False,original
Alwar,alwar,2016-07-05,2016-07-05T00:00:00,26.59716415405273,37.44920349121094,False,original
Alwar,alwar,2016-07-06,2016-07-06T00:00:00,26.40156555175781,36.10581970214844,False,original
Alwar,alwar,2016-07-07,2016-07-07T00:00:00,27.714923858642575,37.57609939575195,False,original
Alwar,alwar,2016-07-08,2016-07-08T00:00:00,27.924829483032227,37.22373962402344,False,original
Alwar,alwar,2016-07-09,2016-07-09T00:00:00,27.042022705078125,36.63379669189453,False,original
Alwar,alwar,2016-07-10,2016-07-10T00:00:00,25.81437873840332,36.16277694702149,False,original
Alwar,alwar,2016-07-11,2016-07-11T00:00:00,26.23104286193848,35.067779541015625,False,original
Alwar,alwar,2016-07-12,2016-07-12T00:00:00,26.86980438232422,33.17413330078125,False,original
Alwar,alwar,2016-07-13,2016-07-13T00:00:00,26.847835540771484,34.9998893737793,False,original
Alwar,alwar,2016-07-14,2016-07-14T00:00:00,27.04604721069336,34.78427505493164,False,original
Alwar,alwar,2016-07-15,2016-07-15T00:00:00,26.027328491210938,30.60841941833496,False,original
Alwar,alwar,2016-07-16,2016-07-16T00:00:00,25.053333282470703,28.84408950805664,False,original
Alwar,alwar,2016-07-17,2016-07-17T00:00:00,24.825124740600582,30.172208786010746,False,original
Alwar,alwar,2016-07-18,2016-07-18T00:00:00,24.716459274291992,33.53012466430664,False,original
Alwar,alwar,2016-07-19,2016-07-19T00:00:00,25.609766006469727,35.65089416503906,False,original
Alwar,alwar,2016-07-20,2016-07-20T00:00:00,26.74747085571289,36.90249633789063,False,original
Alwar,alwar,2016-07-21,2016-07-21T00:00:00,27.48128700256348,37.31616973876953,False,original
Alwar,alwar,2016-07-22,2016-07-22T00:00:00,27.7190055847168,37.07179260253906,False,original
Alwar,alwar,2016-07-23,2016-07-23T00:00:00,27.37669944763184,36.135704040527344,False,original
Alwar,alwar,2016-07-24,2016-07-24T00:00:00,26.90847969055176,35.839656829833984,False,original
Alwar,alwar,2016-07-25,2016-07-25T00:00:00,26.77117729187012,36.82125473022461,False,original
Alwar,alwar,2016-07-26,2016-07-26T00:00:00,27.99648094177246,36.97040557861328,False,original
Alwar,alwar,2016-07-27,2016-07-27T00:00:00,26.091297149658203,32.14683532714844,False,original
Alwar,alwar,2016-07-28,2016-07-28T00:00:00,25.574859619140625,32.163780212402344,False,original
Alwar,alwar,2016-07-29,2016-07-29T00:00:00,25.08184051513672,31.124744415283203,False,original
Alwar,alwar,2016-07-30,2016-07-30T00:00:00,25.100889205932617,31.712615966796875,False,original
Alwar,alwar,2016-07-31,2016-07-31T00:00:00,25.485998153686523,33.059539794921875,False,original
Alwar,alwar,2016-08-01,2016-08-01T00:00:00,25.548141479492188,32.67012023925781,False,original
Alwar,alwar,2016-08-02,2016-08-02T00:00:00,24.87407684326172,31.64995574951172,False,original
Alwar,alwar,2016-08-03,2016-08-03T00:00:00,24.82388687133789,33.25482940673828,False,original
Alwar,alwar,2016-08-04,2016-08-04T00:00:00,25.977657318115234,33.79352188110352,False,original
Alwar,alwar,2016-08-05,2016-08-05T00:00:00,26.504547119140625,35.54568862915039,False,original
Alwar,alwar,2016-08-06,2016-08-06T00:00:00,27.58470916748047,33.908573150634766,False,original
Alwar,alwar,2016-08-07,2016-08-07T00:00:00,26.72767639160156,34.99557113647461,False,original
Alwar,alwar,2016-08-08,2016-08-08T00:00:00,26.874910354614254,33.80231475830078,False,original
Alwar,alwar,2016-08-09,2016-08-09T00:00:00,26.09698867797852,33.574222564697266,False,original
Alwar,alwar,2016-08-10,2016-08-10T00:00:00,26.08527565002441,32.80388641357422,False,original
Alwar,alwar,2016-08-11,2016-08-11T00:00:00,25.085006713867188,30.210506439208984,False,original
Alwar,alwar,2016-08-12,2016-08-12T00:00:00,24.78487777709961,31.909454345703125,False,original
Alwar,alwar,2016-08-13,2016-08-13T00:00:00,25.05781936645508,33.51183319091797,False,original
Alwar,alwar,2016-08-14,2016-08-14T00:00:00,25.354881286621094,33.56314849853516,False,original
Alwar,alwar,2016-08-15,2016-08-15T00:00:00,25.33709716796875,34.32060623168945,False,original
Alwar,alwar,2016-08-16,2016-08-16T00:00:00,25.33053970336914,34.47181701660156,False,original
Alwar,alwar,2016-08-17,2016-08-17T00:00:00,25.1057243347168,33.67413711547852,False,original
Alwar,alwar,2016-08-18,2016-08-18T00:00:00,24.83715057373047,32.129173278808594,False,original
Alwar,alwar,2016-08-19,2016-08-19T00:00:00,25.50981330871582,33.53697967529297,False,original
Alwar,alwar,2016-08-20,2016-08-20T00:00:00,26.297199249267575,33.17024612426758,False,original
Alwar,alwar,2016-08-21,2016-08-21T00:00:00,24.675264358520508,31.76373863220215,False,original
Alwar,alwar,2016-08-22,2016-08-22T00:00:00,24.835010528564453,32.522911071777344,False,original
Alwar,alwar,2016-08-23,2016-08-23T00:00:00,25.73408317565918,32.93330001831055,False,original
Alwar,alwar,2016-08-24,2016-08-24T00:00:00,25.40515899658203,30.346324920654297,False,original
Alwar,alwar,2016-08-25,2016-08-25T00:00:00,25.054828643798828,33.23095703125,False,original
Alwar,alwar,2016-08-26,2016-08-26T00:00:00,25.5456657409668,34.34212112426758,False,original
Alwar,alwar,2016-08-27,2016-08-27T00:00:00,25.920520782470703,34.68972396850586,False,original
Alwar,alwar,2016-08-28,2016-08-28T00:00:00,25.91687774658203,34.146480560302734,False,original
Alwar,alwar,2016-08-29,2016-08-29T00:00:00,25.393695831298828,33.06908416748047,False,original
Alwar,alwar,2016-08-30,2016-08-30T00:00:00,24.44931983947754,32.81010437011719,False,original
Alwar,alwar,2016-08-31,2016-08-31T00:00:00,25.36201286315918,33.034542083740234,False,original
Alwar,alwar,2016-09-01,2016-09-01T00:00:00,24.578845977783203,32.400421142578125,False,original
Alwar,alwar,2016-09-02,2016-09-02T00:00:00,24.633235931396484,33.60299301147461,False,original
Alwar,alwar,2016-09-03,2016-09-03T00:00:00,24.292598724365234,33.89398193359375,False,original
Alwar,alwar,2016-09-04,2016-09-04T00:00:00,24.488584518432617,33.95440673828125,False,original
Alwar,alwar,2016-09-05,2016-09-05T00:00:00,23.870121002197266,33.891822814941406,False,original
Alwar,alwar,2016-09-06,2016-09-06T00:00:00,24.240901947021484,33.3105354309082,False,original
Alwar,alwar,2016-09-07,2016-09-07T00:00:00,23.937232971191406,34.53741455078125,False,original
Alwar,alwar,2016-09-08,2016-09-08T00:00:00,24.3758544921875,34.698211669921875,False,original
Alwar,alwar,2016-09-09,2016-09-09T00:00:00,24.36500358581543,34.96160888671875,False,original
Alwar,alwar,2016-09-10,2016-09-10T00:00:00,24.47697639465332,34.70627975463867,False,original
Alwar,alwar,2016-09-11,2016-09-11T00:00:00,24.31925392150879,34.8624382019043,False,original
Alwar,alwar,2016-09-12,2016-09-12T00:00:00,23.86567497253418,34.82849884033203,False,original
Alwar,alwar,2016-09-13,2016-09-13T00:00:00,24.741804122924805,35.058650970458984,False,original
Alwar,alwar,2016-09-14,2016-09-14T00:00:00,24.57486724853516,35.00321960449219,False,original
Alwar,alwar,2016-09-15,2016-09-15T00:00:00,24.890005111694336,35.414878845214844,False,original
Alwar,alwar,2016-09-16,2016-09-16T00:00:00,24.834880828857425,35.85834884643555,False,original
Alwar,alwar,2016-09-17,2016-09-17T00:00:00,24.607881546020508,36.07905197143555,False,original
Alwar,alwar,2016-09-18,2016-09-18T00:00:00,24.86372184753418,36.54603576660156,False,original
Alwar,alwar,2016-09-19,2016-09-19T00:00:00,24.85653114318848,37.2088737487793,False,original
Alwar,alwar,2016-09-20,2016-09-20T00:00:00,24.985353469848636,37.63978576660156,False,original
Alwar,alwar,2016-09-21,2016-09-21T00:00:00,25.34886360168457,37.937007904052734,False,original
Alwar,alwar,2016-09-22,2016-09-22T00:00:00,24.78923797607422,34.72306442260742,False,original
Alwar,alwar,2016-09-23,2016-09-23T00:00:00,23.85933494567871,35.585445404052734,False,original
Alwar,alwar,2016-09-24,2016-09-24T00:00:00,23.118186950683597,34.62945556640625,False,original
Alwar,alwar,2016-09-25,2016-09-25T00:00:00,23.52696418762207,34.86699295043945,False,original
Alwar,alwar,2016-09-26,2016-09-26T00:00:00,24.00558090209961,35.5997428894043,False,original
Alwar,alwar,2016-09-27,2016-09-27T00:00:00,24.35810852050781,36.43014907836914,False,original
Alwar,alwar,2016-09-28,2016-09-28T00:00:00,24.274377822875977,36.74409484863281,False,original
Alwar,alwar,2016-09-29,2016-09-29T00:00:00,24.19881248474121,36.18588638305664,False,original
Alwar,alwar,2016-09-30,2016-09-30T00:00:00,24.25031089782715,35.41289138793945,False,original
Alwar,alwar,2016-10-01,2016-10-01T00:00:00,25.055635452270508,35.8546257019043,False,original
Alwar,alwar,2016-10-02,2016-10-02T00:00:00,25.82318687438965,35.515838623046875,False,original
Alwar,alwar,2016-10-03,2016-10-03T00:00:00,25.68013572692871,35.7913703918457,False,original
Alwar,alwar,2016-10-04,2016-10-04T00:00:00,25.122556686401367,36.15088653564453,False,original
Alwar,alwar,2016-10-05,2016-10-05T00:00:00,23.416969299316406,32.84996795654297,False,original
Alwar,alwar,2016-10-06,2016-10-06T00:00:00,23.33998107910156,32.10005569458008,False,original
Alwar,alwar,2016-10-07,2016-10-07T00:00:00,23.20445251464844,34.09162139892578,False,original
Alwar,alwar,2016-10-08,2016-10-08T00:00:00,23.115497589111328,35.134456634521484,False,original
Alwar,alwar,2016-10-09,2016-10-09T00:00:00,22.92707061767578,35.56081008911133,False,original
