DISTRICT_NAME,DISTRICT_NAME_clean,date,TIME_ISO,minT,maxT,FILLED,FILLED_METHOD
Alwar,alwar,2022-03-05,2022-03-05T00:00:00,11.82479476928711,27.018762588500977,False,original
Alwar,alwar,2022-03-06,2022-03-06T00:00:00,11.870976448059082,28.813465118408203,False,original
Alwar,alwar,2022-03-07,2022-03-07T00:00:00,13.57126235961914,30.484678268432617,False,original
Alwar,alwar,2022-03-08,2022-03-08T00:00:00,14.148962020874023,30.581995010375977,False,original
Alwar,alwar,2022-03-09,2022-03-09T00:00:00,14.822796821594238,31.148685455322266,False,original
Alwar,alwar,2022-03-10,2022-03-10T00:00:00,15.368799209594728,30.312366485595703,False,original
Alwar,alwar,2022-03-11,2022-03-11T00:00:00,14.460816383361816,31.562408447265625,False,original
Alwar,alwar,2022-03-12,2022-03-12T00:00:00,14.282023429870604,32.450050354003906,False,original
Alwar,alwar,2022-03-13,2022-03-13T00:00:00,15.363956451416016,34.876258850097656,False,original
Alwar,alwar,2022-03-14,2022-03-14T00:00:00,16.510221481323242,35.916046142578125,False,original
Alwar,alwar,2022-03-15,2022-03-15T00:00:00,18.611467361450195,36.204959869384766,False,original
Alwar,alwar,2022-03-16,2022-03-16T00:00:00,18.58450698852539,36.68215560913086,False,original
Alwar,alwar,2022-03-17,2022-03-17T00:00:00,18.59899139404297,37.18888854980469,False,original
Alwar,alwar,2022-03-18,2022-03-18T00:00:00,20.052797317504883,36.75656127929688,False,original
Alwar,alwar,2022-03-19,2022-03-19T00:00:00,19.3669376373291,37.25686264038086,False,original
Alwar,alwar,2022-03-20,2022-03-20T00:00:00,20.538589477539062,37.03326797485352,False,original
Alwar,alwar,2022-03-21,2022-03-21T00:00:00,19.873371124267575,36.6768684387207,False,original
Alwar,alwar,2022-03-22,2022-03-22T00:00:00,19.41987609863281,35.92901611328125,False,original
Alwar,alwar,2022-03-23,2022-03-23T00:00:00,18.72767448425293,35.8265380859375,False,original
Alwar,alwar,2022-03-24,2022-03-24T00:00:00,20.2280330657959,35.848167419433594,False,original
Alwar,alwar,2022-03-25,2022-03-25T00:00:00,18.81161880493164,36.07276916503906,False,original
Alwar,alwar,2022-03-26,2022-03-26T00:00:00,17.85188865661621,35.993736267089844,False,original
Alwar,alwar,2022-03-27,2022-03-27T00:00:00,16.813810348510742,38.24784469604492,False,original
Alwar,alwar,2022-03-28,2022-03-28T00:00:00,17.891942977905273,39.27968215942383,False,original
Alwar,alwar,2022-03-29,2022-03-29T00:00:00,18.87217712402344,40.06152725219727,False,original
Alwar,alwar,2022-03-30,2022-03-30T00:00:00,20.135650634765625,39.916648864746094,False,original
Alwar,alwar,2022-03-31,2022-03-31T00:00:00,19.98381996154785,39.45783615112305,False,original
Alwar,alwar,2022-04-01,2022-04-01T00:00:00,20.180927276611328,37.8648681640625,False,original
Alwar,alwar,2022-04-02,2022-04-02T00:00:00,17.46123504638672,39.95268630981445,False,original
Alwar,alwar,2022-04-03,2022-04-03T00:00:00,18.967823028564453,40.560585021972656,False,original
Alwar,alwar,2022-04-04,2022-04-04T00:00:00,19.256807327270508,39.339447021484375,False,original
Alwar,alwar,2022-04-05,2022-04-05T00:00:00,18.636756896972656,39.79874420166016,False,original
Alwar,alwar,2022-04-06,2022-04-06T00:00:00,18.721593856811523,40.40732192993164,False,original
Alwar,alwar,2022-04-07,2022-04-07T00:00:00,18.55904197692871,40.810672760009766,False,original
Alwar,alwar,2022-04-08,2022-04-08T00:00:00,19.43317985534668,42.493309020996094,False,original
Alwar,alwar,2022-04-09,2022-04-09T00:00:00,21.240699768066406,42.86526107788086,False,original
Alwar,alwar,2022-04-10,2022-04-10T00:00:00,22.55611991882324,42.268333435058594,False,original
Alwar,alwar,2022-04-11,2022-04-11T00:00:00,21.987947463989254,42.09653472900391,False,original
Alwar,alwar,2022-04-12,2022-04-12T00:00:00,23.450271606445312,39.488224029541016,False,original
Alwar,alwar,2022-04-13,2022-04-13T00:00:00,23.222681045532227,39.77772521972656,False,original
Alwar,alwar,2022-04-14,2022-04-14T00:00:00,22.400774002075195,39.243309020996094,False,original
Alwar,alwar,2022-04-15,2022-04-15T00:00:00,22.008567810058597,39.61993789672852,False,original
Alwar,alwar,2022-04-16,2022-04-16T00:00:00,21.07299423217773,40.60637664794922,False,original
Alwar,alwar,2022-04-17,2022-04-17T00:00:00,21.471088409423828,41.68721771240234,False,original
Alwar,alwar,2022-04-18,2022-04-18T00:00:00,22.9725341796875,41.87302780151367,False,original
Alwar,alwar,2022-04-19,2022-04-19T00:00:00,24.11986351013184,41.96921157836914,False,original
Alwar,alwar,2022-04-20,2022-04-20T00:00:00,24.74933242797852,40.86130905151367,False,original
Alwar,alwar,2022-04-21,2022-04-21T00:00:00,25.055179595947266,37.02286148071289,False,original
Alwar,alwar,2022-04-22,2022-04-22T00:00:00,21.339305877685547,39.336238861083984,False,original
Alwar,alwar,2022-04-23,2022-04-23T00:00:00,20.60191345214844,40.06069564819336,False,original
Alwar,alwar,2022-04-24,2022-04-24T00:00:00,21.22447395324707,40.41201400756836,False,original
Alwar,alwar,2022-04-25,2022-04-25T00:00:00,21.730955123901367,40.738582611083984,False,original
Alwar,alwar,2022-04-26,2022-04-26T00:00:00,24.43623924255371,41.52518844604492,False,original
Alwar,alwar,2022-04-27,2022-04-27T00:00:00,22.552757263183597,42.233036041259766,False,original
Alwar,alwar,2022-04-28,2022-04-28T00:00:00,23.95650291442871,43.65560150146485,False,original
Alwar,alwar,2022-04-29,2022-04-29T00:00:00,25.886699676513672,43.59054946899414,False,original
Alwar,alwar,2022-04-30,2022-04-30T00:00:00,25.646154403686523,43.84110641479492,False,original
Alwar,alwar,2022-05-01,2022-05-01T00:00:00,25.777612686157227,43.11628723144531,False,original
Alwar,alwar,2022-05-02,2022-05-02T00:00:00,26.66071891784668,42.84196090698242,False,original
Alwar,alwar,2022-05-03,2022-05-03T00:00:00,27.376256942749023,40.23516845703125,False,original
Alwar,alwar,2022-05-04,2022-05-04T00:00:00,26.91787338256836,40.07638549804688,False,original
Alwar,alwar,2022-05-05,2022-05-05T00:00:00,22.62314224243164,38.66244888305664,False,original
Alwar,alwar,2022-05-06,2022-05-06T00:00:00,24.642578125,39.72218322753906,False,original
Alwar,alwar,2022-05-07,2022-05-07T00:00:00,23.767498016357425,41.410682678222656,False,original
Alwar,alwar,2022-05-08,2022-05-08T00:00:00,24.873687744140625,42.17681503295898,False,original
Alwar,alwar,2022-05-09,2022-05-09T00:00:00,26.00300025939941,41.53159332275391,False,original
Alwar,alwar,2022-05-10,2022-05-10T00:00:00,26.864728927612305,41.51285934448242,False,original
Alwar,alwar,2022-05-11,2022-05-11T00:00:00,26.49496078491211,42.43442153930664,False,original
Alwar,alwar,2022-05-12,2022-05-12T00:00:00,28.001558303833008,43.37843704223633,False,original
Alwar,alwar,2022-05-13,2022-05-13T00:00:00,27.271759033203125,44.37367248535156,False,original
Alwar,alwar,2022-05-14,2022-05-14T00:00:00,26.728256225585938,44.519622802734375,False,original
Alwar,alwar,2022-05-15,2022-05-15T00:00:00,27.184070587158203,45.32854843139648,False,original
Alwar,alwar,2022-05-16,2022-05-16T00:00:00,29.353124618530277,42.04991149902344,False,original
Alwar,alwar,2022-05-17,2022-05-17T00:00:00,26.91408920288086,41.57915496826172,False,original
Alwar,alwar,2022-05-18,2022-05-18T00:00:00,26.95482444763184,42.61252975463867,False,original
Alwar,alwar,2022-05-19,2022-05-19T00:00:00,26.297361373901367,44.51044464111328,False,original
Alwar,alwar,2022-05-20,2022-05-20T00:00:00,28.052305221557617,45.11753845214844,False,original
Alwar,alwar,2022-05-21,2022-05-21T00:00:00,28.15328025817871,40.774169921875,False,original
Alwar,alwar,2022-05-22,2022-05-22T00:00:00,24.52515983581543,40.9151611328125,False,original
Alwar,alwar,2022-05-23,2022-05-23T00:00:00,22.24951171875,33.457740783691406,False,original
Alwar,alwar,2022-05-24,2022-05-24T00:00:00,18.47041893005371,33.84295654296875,False,original
Alwar,alwar,2022-05-25,2022-05-25T00:00:00,23.27591896057129,36.66867065429688,False,original
Alwar,alwar,2022-05-26,2022-05-26T00:00:00,24.138925552368164,38.99089813232422,False,original
Alwar,alwar,2022-05-27,2022-05-27T00:00:00,26.10662841796875,40.22012710571289,False,original
Alwar,alwar,2022-05-28,2022-05-28T00:00:00,27.66368865966797,41.60641479492188,False,original
Alwar,alwar,2022-05-29,2022-05-29T00:00:00,28.001436233520508,42.187156677246094,False,original
Alwar,alwar,2022-05-30,2022-05-30T00:00:00,27.89022445678711,42.08905792236328,False,original
Alwar,alwar,2022-05-31,2022-05-31T00:00:00,26.589679718017575,42.081153869628906,False,original
Alwar,alwar,2022-06-01,2022-06-01T00:00:00,26.62332344055176,42.79700469970703,False,original
Alwar,alwar,2022-06-02,2022-06-02T00:00:00,27.018409729003903,43.54024505615234,False,original
Alwar,alwar,2022-06-03,2022-06-03T00:00:00,27.39385223388672,43.95738220214844,False,original
Alwar,alwar,2022-06-04,2022-06-04T00:00:00,27.284893035888672,44.27845764160156,False,original
Alwar,alwar,2022-06-05,2022-06-05T00:00:00,27.61972999572754,44.14350891113281,False,original
Alwar,alwar,2022-06-06,2022-06-06T00:00:00,27.122142791748047,43.66213607788086,False,original
Alwar,alwar,2022-06-07,2022-06-07T00:00:00,29.52725601196289,43.5980224609375,False,original
Alwar,alwar,2022-06-08,2022-06-08T00:00:00,30.89019203186035,43.946388244628906,False,original
Alwar,alwar,2022-06-09,2022-06-09T00:00:00,29.09739112854004,44.0529670715332,False,original
Alwar,alwar,2022-06-10,2022-06-10T00:00:00,29.4309139251709,43.855716705322266,False,original
Alwar,alwar,2022-06-11,2022-06-11T00:00:00,28.494705200195312,43.63373565673828,False,original
Alwar,alwar,2022-06-12,2022-06-12T00:00:00,29.131126403808597,43.404090881347656,False,original
Alwar,alwar,2022-06-13,2022-06-13T00:00:00,30.23106575012207,41.95341491699219,False,original
Alwar,alwar,2022-06-14,2022-06-14T00:00:00,28.44027137756348,39.83164978027344,False,original
Alwar,alwar,2022-06-15,2022-06-15T00:00:00,28.314302444458008,41.54642105102539,False,original
Alwar,alwar,2022-06-16,2022-06-16T00:00:00,27.81151580810547,40.58491134643555,False,original
Alwar,alwar,2022-06-17,2022-06-17T00:00:00,25.52034568786621,38.97455596923828,False,original
Alwar,alwar,2022-06-18,2022-06-18T00:00:00,23.49461555480957,34.97651672363281,False,original
Alwar,alwar,2022-06-19,2022-06-19T00:00:00,22.46172142028809,30.764636993408203,False,original
Alwar,alwar,2022-06-20,2022-06-20T00:00:00,22.526182174682617,33.360206604003906,False,original
Alwar,alwar,2022-06-21,2022-06-21T00:00:00,22.17997360229492,34.3817138671875,False,original
Alwar,alwar,2022-06-22,2022-06-22T00:00:00,21.829566955566406,36.67460632324219,False,original
Alwar,alwar,2022-06-23,2022-06-23T00:00:00,25.291473388671875,38.526798248291016,False,original
Alwar,alwar,2022-06-24,2022-06-24T00:00:00,24.452577590942383,39.7091064453125,False,original
Alwar,alwar,2022-06-25,2022-06-25T00:00:00,25.67122459411621,41.570125579833984,False,original
Alwar,alwar,2022-06-26,2022-06-26T00:00:00,28.16513442993164,41.8564567565918,False,original
Alwar,alwar,2022-06-27,2022-06-27T00:00:00,29.860137939453125,41.32185363769531,False,original
Alwar,alwar,2022-06-28,2022-06-28T00:00:00,30.00021743774414,42.432159423828125,False,original
Alwar,alwar,2022-06-29,2022-06-29T00:00:00,29.53434181213379,40.62732696533203,False,original
Alwar,alwar,2022-06-30,2022-06-30T00:00:00,26.748640060424805,31.915422439575195,False,original
Alwar,alwar,2022-07-01,2022-07-01T00:00:00,23.3430118560791,30.434497833251957,False,original
Alwar,alwar,2022-07-02,2022-07-02T00:00:00,25.187767028808597,32.47886657714844,False,original
Alwar,alwar,2022-07-03,2022-07-03T00:00:00,25.610788345336918,34.81901168823242,False,original
Alwar,alwar,2022-07-04,2022-07-04T00:00:00,26.500015258789062,36.825965881347656,False,original
Alwar,alwar,2022-07-05,2022-07-05T00:00:00,28.01711845397949,38.413761138916016,False,original
Alwar,alwar,2022-07-06,2022-07-06T00:00:00,28.925138473510746,38.426151275634766,False,original
Alwar,alwar,2022-07-07,2022-07-07T00:00:00,26.924924850463867,37.79566192626953,False,original
Alwar,alwar,2022-07-08,2022-07-08T00:00:00,26.98398208618164,38.32902145385742,False,original
Alwar,alwar,2022-07-09,2022-07-09T00:00:00,28.10504722595215,36.72909927368164,False,original
Alwar,alwar,2022-07-10,2022-07-10T00:00:00,25.612401962280277,32.9242057800293,False,original
Alwar,alwar,2022-07-11,2022-07-11T00:00:00,25.50690460205078,36.93441390991211,False,original
Alwar,alwar,2022-07-12,2022-07-12T00:00:00,27.005258560180664,35.647762298583984,False,original
Alwar,alwar,2022-07-13,2022-07-13T00:00:00,26.62470245361328,36.0515022277832,False,original
Alwar,alwar,2022-07-14,2022-07-14T00:00:00,26.72093772888184,35.78250503540039,False,original
Alwar,alwar,2022-07-15,2022-07-15T00:00:00,26.282371520996094,35.707061767578125,False,original
Alwar,alwar,2022-07-16,2022-07-16T00:00:00,25.191177368164062,33.86749267578125,False,original
Alwar,alwar,2022-07-17,2022-07-17T00:00:00,25.285545349121094,34.850379943847656,False,original
Alwar,alwar,2022-07-18,2022-07-18T00:00:00,26.57842254638672,36.03851318359375,False,original
Alwar,alwar,2022-07-19,2022-07-19T00:00:00,27.68006134033203,36.63386535644531,False,original
Alwar,alwar,2022-07-20,2022-07-20T00:00:00,27.33004379272461,34.677391052246094,False,original
Alwar,alwar,2022-07-21,2022-07-21T00:00:00,23.80245590209961,32.37939453125,False,original
Alwar,alwar,2022-07-22,2022-07-22T00:00:00,25.85641288757324,32.50511169433594,False,original
Alwar,alwar,2022-07-23,2022-07-23T00:00:00,25.35103988647461,31.184080123901367,False,original
Alwar,alwar,2022-07-24,2022-07-24T00:00:00,25.688589096069336,33.90068817138672,False,original
Alwar,alwar,2022-07-25,2022-07-25T00:00:00,25.33773422241211,32.70394515991211,False,original
Alwar,alwar,2022-07-26,2022-07-26T00:00:00,25.409217834472656,31.969497680664062,False,original
Alwar,alwar,2022-07-27,2022-07-27T00:00:00,25.437318801879883,33.043460845947266,False,original
Alwar,alwar,2022-07-28,2022-07-28T00:00:00,25.28231430053711,31.417165756225582,False,original
Alwar,alwar,2022-07-29,2022-07-29T00:00:00,25.276287078857425,31.62875747680664,False,original
Alwar,alwar,2022-07-30,2022-07-30T00:00:00,24.618736267089844,32.80253982543945,False,original
Alwar,alwar,2022-07-31,2022-07-31T00:00:00,25.06243133544922,32.77375793457031,False,original
Alwar,alwar,2022-08-01,2022-08-01T00:00:00,24.986713409423828,32.301963806152344,False,original
Alwar,alwar,2022-08-02,2022-08-02T00:00:00,25.67811584472656,34.675926208496094,False,original
Alwar,alwar,2022-08-03,2022-08-03T00:00:00,25.31859588623047,34.09511184692383,False,original
Alwar,alwar,2022-08-04,2022-08-04T00:00:00,26.0847282409668,31.9202823638916,False,original
Alwar,alwar,2022-08-05,2022-08-05T00:00:00,25.159873962402344,32.42462921142578,False,original
Alwar,alwar,2022-08-06,2022-08-06T00:00:00,25.077613830566406,34.66883850097656,False,original
Alwar,alwar,2022-08-07,2022-08-07T00:00:00,26.00596046447754,31.48621368408203,False,original
Alwar,alwar,2022-08-08,2022-08-08T00:00:00,24.870140075683597,34.55595779418945,False,original
Alwar,alwar,2022-08-09,2022-08-09T00:00:00,26.97490501403809,35.001502990722656,False,original
Alwar,alwar,2022-08-10,2022-08-10T00:00:00,26.94793701171875,35.8704948425293,False,original
Alwar,alwar,2022-08-11,2022-08-11T00:00:00,26.99620819091797,32.012115478515625,False,original
Alwar,alwar,2022-08-12,2022-08-12T00:00:00,25.25303649902344,34.08245849609375,False,original
Alwar,alwar,2022-08-13,2022-08-13T00:00:00,25.524173736572266,32.955833435058594,False,original
Alwar,alwar,2022-08-14,2022-08-14T00:00:00,24.97518539428711,31.8729305267334,False,original
Alwar,alwar,2022-08-15,2022-08-15T00:00:00,24.44887924194336,32.62486267089844,False,original
Alwar,alwar,2022-08-16,2022-08-16T00:00:00,25.05504035949707,30.5213680267334,False,original
Alwar,alwar,2022-08-17,2022-08-17T00:00:00,24.258989334106445,32.53306198120117,False,original
Alwar,alwar,2022-08-18,2022-08-18T00:00:00,24.51474380493164,33.63669204711914,False,original
Alwar,alwar,2022-08-19,2022-08-19T00:00:00,25.119165420532227,33.76411437988281,False,original
Alwar,alwar,2022-08-20,2022-08-20T00:00:00,25.04941940307617,32.91129302978516,False,original
Alwar,alwar,2022-08-21,2022-08-21T00:00:00,25.4113712310791,34.05520248413086,False,original
Alwar,alwar,2022-08-22,2022-08-22T00:00:00,25.4166259765625,33.118064880371094,False,original
Alwar,alwar,2022-08-23,2022-08-23T00:00:00,25.582448959350582,30.88004302978516,False,original
Alwar,alwar,2022-08-24,2022-08-24T00:00:00,25.33596611022949,31.54823112487793,False,original
Alwar,alwar,2022-08-25,2022-08-25T00:00:00,23.99213218688965,31.986156463623047,False,original
Alwar,alwar,2022-08-26,2022-08-26T00:00:00,24.329307556152344,33.49077224731445,False,original
Alwar,alwar,2022-08-27,2022-08-27T00:00:00,25.182350158691406,33.95761489868164,False,original
Alwar,alwar,2022-08-28,2022-08-28T00:00:00,24.784725189208984,34.14157485961914,False,original
Alwar,alwar,2022-08-29,2022-08-29T00:00:00,24.678525924682617,34.8990592956543,False,original
Alwar,alwar,2022-08-30,2022-08-30T00:00:00,25.13239288330078,35.532684326171875,False,original
Alwar,alwar,2022-08-31,2022-08-31T00:00:00,25.600698471069336,37.17604064941406,False,original
Alwar,alwar,2022-09-01,2022-09-01T00:00:00,26.402130126953125,36.80496597290039,False,original
Alwar,alwar,2022-09-02,2022-09-02T00:00:00,26.12456703186035,35.77835464477539,False,original
Alwar,alwar,2022-09-03,2022-09-03T00:00:00,25.565296173095703,35.85026550292969,False,original
Alwar,alwar,2022-09-04,2022-09-04T00:00:00,25.484935760498047,36.404056549072266,False,original
Alwar,alwar,2022-09-05,2022-09-05T00:00:00,24.981861114501957,36.050743103027344,False,original
Alwar,alwar,2022-09-06,2022-09-06T00:00:00,24.593280792236328,36.67552185058594,False,original
Alwar,alwar,2022-09-07,2022-09-07T00:00:00,24.97736358642578,37.617958068847656,False,original
Alwar,alwar,2022-09-08,2022-09-08T00:00:00,25.970813751220703,37.793941497802734,False,original
Alwar,alwar,2022-09-09,2022-09-09T00:00:00,26.21504020690918,37.31027221679688,False,original
Alwar,alwar,2022-09-10,2022-09-10T00:00:00,26.56672477722168,36.362911224365234,False,original
Alwar,alwar,2022-09-11,2022-09-11T00:00:00,25.71765518188477,35.81191635131836,False,original
Alwar,alwar,2022-09-12,2022-09-12T00:00:00,25.474628448486328,35.952091217041016,False,original
Alwar,alwar,2022-09-13,2022-09-13T00:00:00,24.810726165771484,33.52696990966797,False,original
Alwar,alwar,2022-09-14,2022-09-14T00:00:00,24.98950958251953,32.37249755859375,False,original
Alwar,alwar,2022-09-15,2022-09-15T00:00:00,24.16426658630371,32.716609954833984,False,original
Alwar,alwar,2022-09-16,2022-09-16T00:00:00,22.829917907714844,32.45746612548828,False,original
Alwar,alwar,2022-09-17,2022-09-17T00:00:00,23.299823760986328,34.946990966796875,False,original
Alwar,alwar,2022-09-18,2022-09-18T00:00:00,23.367816925048828,35.588863372802734,False,original
Alwar,alwar,2022-09-19,2022-09-19T00:00:00,24.136512756347656,35.35181427001953,False,original
Alwar,alwar,2022-09-20,2022-09-20T00:00:00,24.381183624267575,34.267364501953125,False,original
Alwar,alwar,2022-09-21,2022-09-21T00:00:00,24.20096206665039,33.7115364074707,False,original
Alwar,alwar,2022-09-22,2022-09-22T00:00:00,23.65387344360352,29.89386367797852,False,original
Alwar,alwar,2022-09-23,2022-09-23T00:00:00,23.14263153076172,28.0100154876709,False,original
Alwar,alwar,2022-09-24,2022-09-24T00:00:00,22.94353675842285,28.864946365356445,False,original
Alwar,alwar,2022-09-25,2022-09-25T00:00:00,22.59821510314941,31.207244873046875,False,original
Alwar,alwar,2022-09-26,2022-09-26T00:00:00,23.017045974731445,32.76486587524414,False,original
Alwar,alwar,2022-09-27,2022-09-27T00:00:00,22.23535919189453,34.07170104980469,False,original
Alwar,alwar,2022-09-28,2022-09-28T00:00:00,22.856943130493164,34.91618347167969,False,original
Alwar,alwar,2022-09-29,2022-09-29T00:00:00,22.98152732849121,35.122440338134766,False,original
Alwar,alwar,2022-09-30,2022-09-30T00:00:00,22.63081359863281,35.342018127441406,False,original
Alwar,alwar,2022-10-01,2022-10-01T00:00:00,22.603870391845703,35.36306381225586,False,original
Alwar,alwar,2022-10-02,2022-10-02T00:00:00,22.43907928466797,35.07060241699219,False,original
Alwar,alwar,2022-10-03,2022-10-03T00:00:00,22.269380569458008,34.98579406738281,False,original
Alwar,alwar,2022-10-04,2022-10-04T00:00:00,21.822185516357425,34.85999298095703,False,original
Alwar,alwar,2022-10-05,2022-10-05T00:00:00,21.870437622070312,34.570735931396484,False,original
Alwar,alwar,2022-10-06,2022-10-06T00:00:00,21.731433868408203,32.15781784057617,False,original
Alwar,alwar,2022-10-07,2022-10-07T00:00:00,20.6751708984375,27.94599151611328,False,original
Alwar,alwar,2022-10-08,2022-10-08T00:00:00,21.44272232055664,24.672496795654297,False,original
Alwar,alwar,2022-10-09,2022-10-09T00:00:00,19.959115982055664,26.04630279541016,False,original
Alwar,alwar,2022-10-10,2022-10-10T00:00:00,20.04911422729492,26.88001823425293,False,original
