DISTRICT_NAME,TEMP,date
Alwar,37.96501922607422,2023-05-10
Meerut,37.652488708496094,2023-05-10
Rohtak,37.94481658935547,2023-05-10
Alwar,39.722015380859375,2023-05-11
Meerut,39.66190719604492,2023-05-11
Rohtak,40.24633026123047,2023-05-11
Alwar,41.8108024597168,2023-05-12
Meerut,41.3637580871582,2023-05-12
Rohtak,41.9898681640625,2023-05-12
Alwar,42.5235595703125,2023-05-13
Meerut,41.3291015625,2023-05-13
Rohtak,42.157806396484375,2023-05-13
Alwar,40.85113525390625,2023-05-14
Meerut,40.74310302734375,2023-05-14
Rohtak,40.88752746582031,2023-05-14
Alwar,40.9976692199707,2023-05-15
Meerut,41.33467483520508,2023-05-15
Rohtak,41.61058807373047,2023-05-15
Alwar,38.93822479248047,2023-05-16
Meerut,39.80785369873047,2023-05-16
Rohtak,39.474273681640625,2023-05-16
Alwar,40.46615219116211,2023-05-17
Meerut,41.21836853027344,2023-05-17
Rohtak,41.05021667480469,2023-05-17
Alwar,37.25886535644531,2023-05-18
Meerut,36.486873626708984,2023-05-18
Rohtak,36.44389724731445,2023-05-18
Alwar,39.841941833496094,2023-05-19
Meerut,39.42271041870117,2023-05-19
Rohtak,39.583030700683594,2023-05-19
Alwar,41.701568603515625,2023-05-20
Meerut,41.31878662109375,2023-05-20
Rohtak,41.719486236572266,2023-05-20
Alwar,43.593414306640625,2023-05-21
Meerut,43.52156448364258,2023-05-21
Rohtak,43.54242706298828,2023-05-21
Alwar,43.663299560546875,2023-05-22
Meerut,44.13854217529297,2023-05-22
Rohtak,44.01028823852539,2023-05-22
Alwar,43.3001823425293,2023-05-23
Meerut,43.25617980957031,2023-05-23
Rohtak,43.22410583496094,2023-05-23
Alwar,35.11348342895508,2023-05-24
Meerut,35.20154571533203,2023-05-24
Rohtak,34.171531677246094,2023-05-24
Alwar,35.745628356933594,2023-05-25
Meerut,36.3066520690918,2023-05-25
Rohtak,35.496856689453125,2023-05-25
Alwar,33.175315856933594,2023-05-26
Meerut,34.67829132080078,2023-05-26
Rohtak,33.62116241455078,2023-05-26
Alwar,33.20583724975586,2023-05-27
Meerut,33.24140548706055,2023-05-27
Rohtak,33.18281555175781,2023-05-27
Alwar,34.992042541503906,2023-05-28
Meerut,36.4399528503418,2023-05-28
Rohtak,35.992610931396484,2023-05-28
Alwar,33.816673278808594,2023-05-29
Meerut,35.47346115112305,2023-05-29
Rohtak,34.46519470214844,2023-05-29
Alwar,34.3997688293457,2023-05-30
