DISTRICT_NAME,TEMP,date
Rohtak,26.672117,2021-02-09
Alwar,28.357117,2021-02-10
Meerut,27.499317,2021-02-10
Rohtak,27.73377,2021-02-10
Alwar,27.271908,2021-02-11
Meerut,26.259005,2021-02-11
Rohtak,26.181026,2021-02-11
Alwar,27.447807,2021-02-12
Meerut,24.944963,2021-02-12
Rohtak,25.538183,2021-02-12
Alwar,27.087036,2021-02-13
Meerut,24.610987,2021-02-13
Rohtak,26.065504,2021-02-13
Alwar,28.340714,2021-02-14
Meerut,25.9716,2021-02-14
Rohtak,27.531696,2021-02-14
Alwar,28.58451,2021-02-15
Meerut,27.050348,2021-02-15
Rohtak,28.009327,2021-02-15
Alwar,28.180399,2021-02-16
Meerut,27.828804,2021-02-16
Rohtak,27.956089,2021-02-16
Alwar,27.256226,2021-02-17
Meerut,26.96798,2021-02-17
Rohtak,26.963287,2021-02-17
Alwar,27.928825,2021-02-18
Meerut,27.82357,2021-02-18
Rohtak,28.067163,2021-02-18
Alwar,28.025978,2021-02-19
Meerut,26.80353,2021-02-19
Rohtak,27.290363,2021-02-19
Alwar,28.502005,2021-02-20
Meerut,26.627787,2021-02-20
Rohtak,27.535923,2021-02-20
Alwar,28.396862,2021-02-21
Meerut,28.147314,2021-02-21
Rohtak,28.75083,2021-02-21
Alwar,30.054306,2021-02-22
Meerut,28.245207,2021-02-22
Rohtak,29.53696,2021-02-22
Alwar,31.949074,2021-02-23
Meerut,30.05149,2021-02-23
Rohtak,31.037025,2021-02-23
Alwar,32.590527,2021-02-24
Meerut,31.761696,2021-02-24
Rohtak,32.17952,2021-02-24
Alwar,33.339893,2021-02-25
Meerut,32.795956,2021-02-25
Rohtak,33.16769,2021-02-25
Alwar,33.245148,2021-02-26
Meerut,32.882973,2021-02-26
Rohtak,33.122353,2021-02-26
Alwar,31.920013,2021-02-27
Meerut,31.570707,2021-02-27
Rohtak,31.686752,2021-02-27
Alwar,30.488297,2021-02-28
Meerut,30.263021,2021-02-28
Rohtak,29.767273,2021-02-28
Alwar,28.850399,2021-03-01
Meerut,28.457735,2021-03-01
Rohtak,28.293365,2021-03-01
Alwar,29.225914,2021-03-02
Meerut,28.590006,2021-03-02
Rohtak,28.624107,2021-03-02
Alwar,31.448359,2021-03-03
Meerut,30.6053,2021-03-03
Rohtak,31.038776,2021-03-03
Alwar,32.904903,2021-03-04
Meerut,31.261223,2021-03-04
Rohtak,32.155342,2021-03-04
Alwar,31.584665,2021-03-05
Meerut,30.99582,2021-03-05
Rohtak,31.213772,2021-03-05
Alwar,33.60297,2021-03-06
Meerut,31.634018,2021-03-06
Rohtak,32.65342,2021-03-06
Alwar,34.668625,2021-03-07
Meerut,33.18927,2021-03-07
Rohtak,33.523502,2021-03-07
Alwar,33.168118,2021-03-08
Meerut,31.566555,2021-03-08
Rohtak,32.112553,2021-03-08
Alwar,33.599953,2021-03-09
Meerut,32.933247,2021-03-09
Rohtak,33.402046,2021-03-09
Alwar,33.426685,2021-03-10
Meerut,32.69177,2021-03-10
Rohtak,32.961475,2021-03-10
Alwar,34.637623,2021-03-11
Meerut,34.100597,2021-03-11
Rohtak,34.080795,2021-03-11
Alwar,30.017292,2021-03-12
Meerut,29.120342,2021-03-12
Rohtak,30.167234,2021-03-12
Alwar,31.777573,2021-03-13
Meerut,31.167385,2021-03-13
Rohtak,31.152145,2021-03-13
Alwar,32.916336,2021-03-14
Meerut,31.592258,2021-03-14
Rohtak,32.10354,2021-03-14
Alwar,33.1137,2021-03-15
Meerut,32.364925,2021-03-15
Rohtak,32.50248,2021-03-15
Alwar,33.182835,2021-03-16
Meerut,32.36162,2021-03-16
Rohtak,32.5512,2021-03-16
Alwar,34.562626,2021-03-17
Meerut,33.7809,2021-03-17
Rohtak,34.121506,2021-03-17
Alwar,34.2478,2021-03-18
Meerut,34.103703,2021-03-18
Rohtak,33.818012,2021-03-18
Alwar,32.60707,2021-03-19
Meerut,33.17812,2021-03-19
Rohtak,32.94562,2021-03-19
Alwar,33.58808,2021-03-20
Meerut,34.058456,2021-03-20
Rohtak,34.19438,2021-03-20
Alwar,35.336098,2021-03-21
Meerut,34.37478,2021-03-21
Rohtak,35.222595,2021-03-21
Alwar,33.87376,2021-03-22
Meerut,32.80427,2021-03-22
Rohtak,33.335453,2021-03-22
Alwar,30.083237,2021-03-23
Meerut,28.605684,2021-03-23
Rohtak,28.633707,2021-03-23
Alwar,31.802309,2021-03-24
Meerut,32.765118,2021-03-24
Rohtak,31.94851,2021-03-24
Alwar,30.582327,2021-03-25
Meerut,30.644999,2021-03-25
Rohtak,30.185455,2021-03-25
Alwar,32.82463,2021-03-26
Meerut,32.8465,2021-03-26
Rohtak,32.353558,2021-03-26
Alwar,35.86936,2021-03-27
Meerut,34.567497,2021-03-27
Rohtak,35.143936,2021-03-27
Alwar,37.74019,2021-03-28
Meerut,36.19532,2021-03-28
Rohtak,37.21988,2021-03-28
Alwar,39.318687,2021-03-29
Meerut,38.20775,2021-03-29
Rohtak,38.790596,2021-03-29
Alwar,37.074112,2021-03-30
Meerut,37.239456,2021-03-30
Rohtak,36.649887,2021-03-30
Alwar,35.58424,2021-03-31
Meerut,35.580963,2021-03-31
Rohtak,35.150566,2021-03-31
Alwar,35.51784,2021-04-01
Meerut,34.978832,2021-04-01
Rohtak,35.10589,2021-04-01
Alwar,35.113346,2021-04-02
Meerut,34.437977,2021-04-02
Rohtak,34.350685,2021-04-02
Alwar,36.386765,2021-04-03
Meerut,35.9868,2021-04-03
Rohtak,36.17994,2021-04-03
Alwar,38.075867,2021-04-04
Meerut,37.602013,2021-04-04
Rohtak,37.897705,2021-04-04
Alwar,39.373283,2021-04-05
Meerut,39.306137,2021-04-05
Rohtak,38.714603,2021-04-05
Alwar,39.43314,2021-04-06
Meerut,38.496277,2021-04-06
Rohtak,38.41965,2021-04-06
Alwar,36.30285,2021-04-07
Meerut,37.06054,2021-04-07
Rohtak,36.606213,2021-04-07
Alwar,35.875755,2021-04-08
Meerut,36.72531,2021-04-08
Rohtak,35.706497,2021-04-08
Alwar,37.007286,2021-04-09
Meerut,37.64177,2021-04-09
Rohtak,37.078205,2021-04-09
Alwar,37.33761,2021-04-10
Meerut,37.766697,2021-04-10
Rohtak,37.789032,2021-04-10
Alwar,38.665916,2021-04-11
Meerut,39.018047,2021-04-11
Rohtak,38.93781,2021-04-11
Alwar,39.448357,2021-04-12
Meerut,39.38437,2021-04-12
Rohtak,39.53433,2021-04-12
Alwar,40.06401,2021-04-13
Meerut,39.36112,2021-04-13
Rohtak,39.5676,2021-04-13
Alwar,38.58447,2021-04-14
Meerut,40.798035,2021-04-14
Rohtak,39.479683,2021-04-14
Alwar,38.88734,2021-04-15
Meerut,39.88681,2021-04-15
Rohtak,39.23035,2021-04-15
Alwar,38.109833,2021-04-16
Meerut,39.77533,2021-04-16
Rohtak,38.39118,2021-04-16
Alwar,34.534504,2021-04-17
Meerut,35.4082,2021-04-17
Rohtak,33.935677,2021-04-17
Alwar,36.549534,2021-04-18
Meerut,36.743282,2021-04-18
Rohtak,36.271683,2021-04-18
Alwar,38.12293,2021-04-19
Meerut,38.42219,2021-04-19
Rohtak,37.79462,2021-04-19
Alwar,36.515087,2021-04-20
Meerut,34.99793,2021-04-20
Rohtak,35.08372,2021-04-20
Alwar,32.833008,2021-04-21
Meerut,34.233536,2021-04-21
Rohtak,32.073303,2021-04-21
Alwar,35.447205,2021-04-22
Meerut,33.7421,2021-04-22
Rohtak,34.800884,2021-04-22
Alwar,35.794594,2021-04-23
Meerut,32.533936,2021-04-23
Rohtak,33.401,2021-04-23
Alwar,35.06742,2021-04-24
Meerut,35.2881,2021-04-24
Rohtak,34.873417,2021-04-24
Alwar,37.205654,2021-04-25
Meerut,38.455116,2021-04-25
Rohtak,38.02325,2021-04-25
Alwar,39.91208,2021-04-26
Meerut,40.67879,2021-04-26
Rohtak,40.277504,2021-04-26
Alwar,41.453785,2021-04-27
Meerut,41.55823,2021-04-27
Rohtak,41.645336,2021-04-27
Alwar,42.3469,2021-04-28
Meerut,42.97057,2021-04-28
Rohtak,42.577164,2021-04-28
Alwar,42.408638,2021-04-29
Meerut,42.58241,2021-04-29
Rohtak,42.574745,2021-04-29
Alwar,41.142242,2021-04-30
Meerut,40.815876,2021-04-30
Rohtak,41.069557,2021-04-30
Alwar,40.900585,2021-05-01
Meerut,40.552883,2021-05-01
Rohtak,41.001076,2021-05-01
Alwar,37.72282,2021-05-02
Meerut,39.07264,2021-05-02
Rohtak,39.156094,2021-05-02
Alwar,38.722363,2021-05-03
Meerut,38.96947,2021-05-03
Rohtak,39.137238,2021-05-03
Alwar,39.871128,2021-05-04
Meerut,40.085693,2021-05-04
Rohtak,40.002445,2021-05-04
Alwar,39.72309,2021-05-05
Meerut,38.940018,2021-05-05
Rohtak,39.565403,2021-05-05
Alwar,40.00362,2021-05-06
Meerut,38.66849,2021-05-06
Rohtak,39.59182,2021-05-06
Alwar,37.29471,2021-05-07
Meerut,36.631866,2021-05-07
Rohtak,37.239452,2021-05-07
Alwar,38.990448,2021-05-08
Meerut,37.871464,2021-05-08
Rohtak,39.210213,2021-05-08
Alwar,39.780582,2021-05-09
Meerut,38.798912,2021-05-09
Rohtak,40.011177,2021-05-09
Alwar,38.78606,2021-05-10
Meerut,36.69898,2021-05-10
Rohtak,37.882275,2021-05-10
Alwar,38.802013,2021-05-11
Meerut,38.975258,2021-05-11
Rohtak,38.495007,2021-05-11
Alwar,36.673943,2021-05-12
Meerut,36.295765,2021-05-12
Rohtak,36.064617,2021-05-12
Alwar,34.999687,2021-05-13
Meerut,32.970795,2021-05-13
Rohtak,34.157288,2021-05-13
Alwar,37.41299,2021-05-14
Meerut,36.781475,2021-05-14
Rohtak,37.30467,2021-05-14
Alwar,37.2639,2021-05-15
Meerut,37.23698,2021-05-15
Rohtak,37.217262,2021-05-15
Alwar,39.426395,2021-05-16
Meerut,40.42408,2021-05-16
Rohtak,40.009666,2021-05-16
Alwar,35.300316,2021-05-17
Meerut,39.160805,2021-05-17
Rohtak,38.738117,2021-05-17
Alwar,29.79469,2021-05-18
Meerut,32.833115,2021-05-18
Rohtak,31.242594,2021-05-18
Alwar,24.775595,2021-05-19
Meerut,27.678448,2021-05-19
Rohtak,25.413055,2021-05-19
Alwar,32.8314,2021-05-20
Meerut,32.418392,2021-05-20
Rohtak,33.70763,2021-05-20
Alwar,34.525738,2021-05-21
Meerut,33.6996,2021-05-21
Rohtak,33.842644,2021-05-21
Alwar,35.953186,2021-05-22
Meerut,36.875675,2021-05-22
Rohtak,36.138733,2021-05-22
Alwar,34.64893,2021-05-23
Meerut,36.033978,2021-05-23
Rohtak,35.127575,2021-05-23
Alwar,37.15172,2021-05-24
Meerut,37.82545,2021-05-24
Rohtak,37.951977,2021-05-24
Alwar,39.476032,2021-05-25
Meerut,40.43612,2021-05-25
Rohtak,40.353455,2021-05-25
Alwar,40.83216,2021-05-26
Meerut,41.169582,2021-05-26
Rohtak,41.526596,2021-05-26
Alwar,41.63041,2021-05-27
Meerut,41.49163,2021-05-27
Rohtak,42.2891,2021-05-27
Alwar,41.790436,2021-05-28
Meerut,39.99584,2021-05-28
Rohtak,42.092575,2021-05-28
Alwar,40.745613,2021-05-29
Meerut,38.564766,2021-05-29
Rohtak,40.519688,2021-05-29
Alwar,41.08065,2021-05-30
Meerut,39.748596,2021-05-30
Rohtak,40.782646,2021-05-30
Alwar,41.27634,2021-05-31
Meerut,40.77921,2021-05-31
Rohtak,41.29804,2021-05-31
Alwar,34.107864,2021-06-01
Meerut,33.24135,2021-06-01
Rohtak,33.11868,2021-06-01
Alwar,34.46715,2021-06-02
Meerut,36.095646,2021-06-02
Rohtak,34.482567,2021-06-02
Alwar,37.948555,2021-06-03
Meerut,37.949207,2021-06-03
Rohtak,37.67826,2021-06-03
Alwar,39.2622,2021-06-04
Meerut,39.25989,2021-06-04
Rohtak,38.902237,2021-06-04
Alwar,39.661842,2021-06-05
Meerut,39.094437,2021-06-05
Rohtak,38.93313,2021-06-05
Alwar,38.884758,2021-06-06
Meerut,39.387768,2021-06-06
Rohtak,39.225147,2021-06-06
Alwar,40.891674,2021-06-07
Meerut,40.6171,2021-06-07
Rohtak,41.10896,2021-06-07
Alwar,42.664616,2021-06-08
Meerut,42.36229,2021-06-08
Rohtak,43.009277,2021-06-08
Alwar,42.852665,2021-06-09
Meerut,43.15382,2021-06-09
Rohtak,43.780285,2021-06-09
Alwar,40.916187,2021-06-10
Meerut,37.73332,2021-06-10
Rohtak,40.570374,2021-06-10
Alwar,40.553993,2021-06-11
Meerut,38.639538,2021-06-11
Rohtak,40.049927,2021-06-11
Alwar,40.128746,2021-06-12
Meerut,37.60847,2021-06-12
Rohtak,39.489178,2021-06-12
Alwar,36.759876,2021-06-13
Meerut,35.901085,2021-06-13
Rohtak,35.954094,2021-06-13
Alwar,38.718548,2021-06-14
Meerut,38.097088,2021-06-14
Rohtak,38.700386,2021-06-14
Alwar,38.774223,2021-06-15
Meerut,38.17897,2021-06-15
Rohtak,39.103615,2021-06-15
Alwar,36.184208,2021-06-16
Meerut,35.727688,2021-06-16
Rohtak,35.147816,2021-06-16
Alwar,38.45935,2021-06-17
Meerut,37.282993,2021-06-17
Rohtak,37.797535,2021-06-17
Alwar,37.543594,2021-06-18
Meerut,34.987175,2021-06-18
Rohtak,36.77468,2021-06-18
Alwar,36.185303,2021-06-19
Meerut,34.160217,2021-06-19
Rohtak,36.318752,2021-06-19
Alwar,36.37953,2021-06-20
Meerut,34.98004,2021-06-20
Rohtak,36.246384,2021-06-20
Alwar,37.032673,2021-06-21
Meerut,36.70056,2021-06-21
Rohtak,37.621128,2021-06-21
Alwar,40.164566,2021-06-22
Meerut,39.902008,2021-06-22
Rohtak,40.48561,2021-06-22
Alwar,41.188255,2021-06-23
Meerut,40.229755,2021-06-23
Rohtak,41.86676,2021-06-23
Alwar,39.80187,2021-06-24
Meerut,38.56408,2021-06-24
Rohtak,40.032864,2021-06-24
Alwar,38.813488,2021-06-25
Meerut,39.132442,2021-06-25
Rohtak,39.594707,2021-06-25
Alwar,37.952915,2021-06-26
Meerut,38.486298,2021-06-26
Rohtak,37.889755,2021-06-26
Alwar,39.21193,2021-06-27
Meerut,39.23299,2021-06-27
Rohtak,39.44071,2021-06-27
Alwar,41.129257,2021-06-28
Meerut,39.89551,2021-06-28
Rohtak,40.965897,2021-06-28
Alwar,42.65241,2021-06-29
Meerut,41.71767,2021-06-29
Rohtak,42.64875,2021-06-29
Alwar,42.44635,2021-06-30
Meerut,42.668427,2021-06-30
Rohtak,43.182507,2021-06-30
Alwar,41.37722,2021-07-01
Meerut,42.166958,2021-07-01
Rohtak,42.453094,2021-07-01
Alwar,40.646297,2021-07-02
Meerut,41.059856,2021-07-02
Rohtak,41.71481,2021-07-02
Alwar,39.403824,2021-07-03
Meerut,38.983284,2021-07-03
Rohtak,39.727547,2021-07-03
Alwar,39.89215,2021-07-04
Meerut,39.11503,2021-07-04
Rohtak,40.105274,2021-07-04
Alwar,40.524956,2021-07-05
Meerut,40.30161,2021-07-05
Rohtak,40.68762,2021-07-05
Alwar,41.33104,2021-07-06
Meerut,41.03497,2021-07-06
Rohtak,41.249252,2021-07-06
Alwar,42.043243,2021-07-07
Meerut,41.818806,2021-07-07
Rohtak,42.231915,2021-07-07
Alwar,41.79308,2021-07-08
Meerut,41.223457,2021-07-08
Rohtak,42.179794,2021-07-08
Alwar,40.010925,2021-07-09
Meerut,38.868908,2021-07-09
Rohtak,39.12164,2021-07-09
Alwar,40.198868,2021-07-10
Meerut,39.578384,2021-07-10
Rohtak,40.059162,2021-07-10
Alwar,39.324524,2021-07-11
Meerut,37.97122,2021-07-11
Rohtak,39.54907,2021-07-11
Alwar,36.2295,2021-07-12
Meerut,35.929287,2021-07-12
Rohtak,36.305836,2021-07-12
Alwar,35.538406,2021-07-13
Meerut,33.306007,2021-07-13
Rohtak,33.43687,2021-07-13
Alwar,36.51886,2021-07-14
Meerut,34.004234,2021-07-14
Rohtak,33.625496,2021-07-14
Alwar,36.114437,2021-07-15
Meerut,34.50899,2021-07-15
Rohtak,34.15801,2021-07-15
Alwar,38.267166,2021-07-16
Meerut,37.65289,2021-07-16
Rohtak,37.613625,2021-07-16
Alwar,39.080334,2021-07-17
Meerut,37.68656,2021-07-17
Rohtak,38.83481,2021-07-17
Alwar,35.439415,2021-07-18
Meerut,34.46757,2021-07-18
Rohtak,35.743057,2021-07-18
Alwar,29.31687,2021-07-19
Meerut,28.777084,2021-07-19
Rohtak,29.121819,2021-07-19
Alwar,33.4344,2021-07-20
Meerut,32.8615,2021-07-20
Rohtak,33.18609,2021-07-20
Alwar,34.738876,2021-07-21
Meerut,34.005104,2021-07-21
Rohtak,35.03022,2021-07-21
Alwar,34.190243,2021-07-22
Meerut,32.910015,2021-07-22
Rohtak,34.196655,2021-07-22
Alwar,34.757755,2021-07-23
Meerut,35.492374,2021-07-23
Rohtak,35.283913,2021-07-23
Alwar,36.586216,2021-07-24
Meerut,36.765797,2021-07-24
Rohtak,36.88472,2021-07-24
Alwar,37.33675,2021-07-25
Meerut,36.42297,2021-07-25
Rohtak,37.970016,2021-07-25
Alwar,35.16534,2021-07-26
Meerut,33.07665,2021-07-26
Rohtak,34.50159,2021-07-26
Alwar,31.728075,2021-07-27
Meerut,33.10869,2021-07-27
Rohtak,32.63773,2021-07-27
Alwar,28.885124,2021-07-28
Meerut,29.444971,2021-07-28
Rohtak,29.079155,2021-07-28
Alwar,30.489433,2021-07-29
Meerut,32.087646,2021-07-29
Rohtak,31.260056,2021-07-29
Alwar,29.642612,2021-07-30
Meerut,32.227856,2021-07-30
Rohtak,30.599653,2021-07-30
Alwar,30.95545,2021-07-31
Meerut,34.59989,2021-07-31
Rohtak,32.761845,2021-07-31
Alwar,32.041203,2021-08-01
Meerut,34.096638,2021-08-01
Rohtak,33.70482,2021-08-01
Alwar,31.080303,2021-08-02
Meerut,33.621372,2021-08-02
Rohtak,33.207928,2021-08-02
Alwar,31.557686,2021-08-03
Meerut,32.87244,2021-08-03
Rohtak,32.489822,2021-08-03
Alwar,32.69562,2021-08-04
Meerut,34.26685,2021-08-04
Rohtak,34.416283,2021-08-04
Alwar,34.216,2021-08-05
Meerut,33.56801,2021-08-05
Rohtak,34.34177,2021-08-05
Alwar,35.0419,2021-08-06
Meerut,35.566116,2021-08-06
Rohtak,35.789364,2021-08-06
Alwar,34.87892,2021-08-07
Meerut,34.834892,2021-08-07
Rohtak,35.315292,2021-08-07
Alwar,35.201088,2021-08-08
Meerut,34.09465,2021-08-08
Rohtak,35.24919,2021-08-08
Alwar,34.049347,2021-08-09
Meerut,33.47982,2021-08-09
Rohtak,35.222713,2021-08-09
Alwar,35.374897,2021-08-10
Meerut,35.480396,2021-08-10
Rohtak,36.048073,2021-08-10
Alwar,34.976757,2021-08-11
Meerut,35.365757,2021-08-11
Rohtak,35.7219,2021-08-11
Alwar,35.565308,2021-08-12
Meerut,35.56812,2021-08-12
Rohtak,36.524742,2021-08-12
Alwar,36.128387,2021-08-13
Meerut,35.870293,2021-08-13
Rohtak,36.841557,2021-08-13
Alwar,35.44735,2021-08-14
Meerut,35.52986,2021-08-14
Rohtak,36.333645,2021-08-14
Alwar,35.852566,2021-08-15
Meerut,36.235462,2021-08-15
Rohtak,36.934055,2021-08-15
Alwar,37.15228,2021-08-16
Meerut,36.695435,2021-08-16
Rohtak,37.588722,2021-08-16
Alwar,38.19751,2021-08-17
Meerut,37.385315,2021-08-17
Rohtak,38.35784,2021-08-17
Alwar,38.309467,2021-08-18
Meerut,37.158047,2021-08-18
Rohtak,38.655426,2021-08-18
Alwar,37.750053,2021-08-19
Meerut,36.421715,2021-08-19
Rohtak,38.301918,2021-08-19
Alwar,34.4258,2021-08-20
Meerut,32.293358,2021-08-20
Rohtak,34.95256,2021-08-20
Alwar,31.293764,2021-08-21
Meerut,30.49576,2021-08-21
Rohtak,30.794437,2021-08-21
Alwar,32.665,2021-08-22
Meerut,32.839092,2021-08-22
Rohtak,32.364326,2021-08-22
Alwar,33.783726,2021-08-23
Meerut,34.823048,2021-08-23
Rohtak,34.228905,2021-08-23
Alwar,35.475056,2021-08-24
Meerut,34.60855,2021-08-24
Rohtak,35.94819,2021-08-24
Alwar,35.941566,2021-08-25
Meerut,35.727276,2021-08-25
Rohtak,36.53785,2021-08-25
Alwar,34.62334,2021-08-26
Meerut,34.752113,2021-08-26
Rohtak,35.25058,2021-08-26
Alwar,35.707737,2021-08-27
Meerut,35.090816,2021-08-27
Rohtak,36.44834,2021-08-27
Alwar,35.885742,2021-08-28
Meerut,34.3947,2021-08-28
Rohtak,36.22405,2021-08-28
Alwar,34.627876,2021-08-29
Meerut,33.26715,2021-08-29
Rohtak,35.040447,2021-08-29
Alwar,34.06445,2021-08-30
Meerut,33.23966,2021-08-30
Rohtak,34.637047,2021-08-30
Alwar,32.268673,2021-08-31
Meerut,32.056393,2021-08-31
Rohtak,32.71314,2021-08-31
Alwar,30.29845,2021-09-01
Meerut,30.941114,2021-09-01
Rohtak,30.122082,2021-09-01
Alwar,31.942238,2021-09-02
Meerut,33.535027,2021-09-02
Rohtak,32.13932,2021-09-02
Alwar,32.61287,2021-09-03
Meerut,33.090668,2021-09-03
Rohtak,32.645832,2021-09-03
Alwar,33.042027,2021-09-04
Meerut,33.384373,2021-09-04
Rohtak,33.10982,2021-09-04
Alwar,33.29065,2021-09-05
Meerut,34.198074,2021-09-05
Rohtak,33.729893,2021-09-05
Alwar,35.373577,2021-09-06
Meerut,35.51626,2021-09-06
Rohtak,35.798054,2021-09-06
Alwar,34.197063,2021-09-07
Meerut,33.69852,2021-09-07
Rohtak,33.868866,2021-09-07
Alwar,32.9011,2021-09-08
Meerut,33.283672,2021-09-08
Rohtak,33.37837,2021-09-08
Alwar,33.36152,2021-09-09
Meerut,34.179073,2021-09-09
Rohtak,33.657455,2021-09-09
Alwar,31.920591,2021-09-10
Meerut,33.614758,2021-09-10
Rohtak,33.16525,2021-09-10
Alwar,29.787228,2021-09-11
Meerut,30.338144,2021-09-11
Rohtak,29.470161,2021-09-11
Alwar,32.232643,2021-09-12
Meerut,33.000103,2021-09-12
Rohtak,31.729313,2021-09-12
Alwar,32.58901,2021-09-13
Meerut,33.80917,2021-09-13
Rohtak,32.90291,2021-09-13
Alwar,33.201824,2021-09-14
Meerut,34.215706,2021-09-14
Rohtak,33.346138,2021-09-14
Alwar,33.125275,2021-09-15
Meerut,34.49605,2021-09-15
Rohtak,34.525726,2021-09-15
Alwar,31.55392,2021-09-16
Meerut,32.185112,2021-09-16
Rohtak,33.23695,2021-09-16
Alwar,29.934189,2021-09-17
Meerut,31.583588,2021-09-17
Rohtak,31.065514,2021-09-17
Alwar,31.241552,2021-09-18
Meerut,33.88642,2021-09-18
Rohtak,33.389877,2021-09-18
Alwar,33.246037,2021-09-19
Meerut,34.94692,2021-09-19
Rohtak,34.65259,2021-09-19
Alwar,33.58547,2021-09-20
Meerut,35.333305,2021-09-20
Rohtak,34.923088,2021-09-20
Alwar,34.66578,2021-09-21
Meerut,34.64692,2021-09-21
Rohtak,34.97587,2021-09-21
Alwar,31.275713,2021-09-22
Meerut,30.585217,2021-09-22
Rohtak,30.941359,2021-09-22
Alwar,32.104603,2021-09-23
Meerut,31.863047,2021-09-23
Rohtak,31.36669,2021-09-23
Alwar,31.377811,2021-09-24
Meerut,32.52079,2021-09-24
Rohtak,32.397526,2021-09-24
Alwar,32.28814,2021-09-25
Meerut,33.496956,2021-09-25
Rohtak,33.012424,2021-09-25
Alwar,32.568584,2021-09-26
