DISTRICT_NAME,TEMP,date
Rohtak,31.084165573120117,2018-02-21
Alwar,32.1989860534668,2018-02-22
Meerut,30.18692398071289,2018-02-22
Rohtak,31.564163208007812,2018-02-22
Alwar,31.737934112548828,2018-02-23
Meerut,30.19505500793457,2018-02-23
Rohtak,30.863805770874023,2018-02-23
Alwar,31.72745704650879,2018-02-24
Meerut,29.104793548583984,2018-02-24
Rohtak,30.18683624267578,2018-02-24
Alwar,30.006668090820312,2018-02-25
Meerut,29.0112247467041,2018-02-25
Rohtak,29.304521560668945,2018-02-25
Alwar,29.588897705078125,2018-02-26
Meerut,28.467681884765625,2018-02-26
Rohtak,28.811500549316406,2018-02-26
Alwar,31.585899353027344,2018-02-27
Meerut,30.29226303100586,2018-02-27
Rohtak,30.887231826782227,2018-02-27
Alwar,31.770671844482422,2018-02-28
Meerut,30.442001342773438,2018-02-28
Rohtak,30.903099060058594,2018-02-28
Alwar,31.721935272216797,2018-03-01
Meerut,30.01748275756836,2018-03-01
Rohtak,30.471330642700195,2018-03-01
Alwar,32.86567687988281,2018-03-02
Meerut,32.003849029541016,2018-03-02
Rohtak,32.035675048828125,2018-03-02
Alwar,32.885807037353516,2018-03-03
Meerut,30.98508071899414,2018-03-03
Rohtak,31.50287628173828,2018-03-03
Alwar,29.94338035583496,2018-03-04
Meerut,29.38785743713379,2018-03-04
Rohtak,28.9360294342041,2018-03-04
Alwar,29.29192543029785,2018-03-05
Meerut,28.49063491821289,2018-03-05
Rohtak,28.810955047607422,2018-03-05
Alwar,29.546499252319336,2018-03-06
Meerut,29.172677993774414,2018-03-06
Rohtak,29.17347526550293,2018-03-06
Alwar,31.335412979125977,2018-03-07
Meerut,30.430150985717773,2018-03-07
Rohtak,30.808731079101562,2018-03-07
Alwar,32.08437728881836,2018-03-08
Meerut,31.250978469848633,2018-03-08
Rohtak,31.422008514404297,2018-03-08
Alwar,32.8765869140625,2018-03-09
Meerut,31.838075637817383,2018-03-09
Rohtak,32.35615921020508,2018-03-09
Alwar,33.35634231567383,2018-03-10
Meerut,32.144107818603516,2018-03-10
Rohtak,32.816585540771484,2018-03-10
Alwar,33.46651840209961,2018-03-11
Meerut,32.987510681152344,2018-03-11
Rohtak,33.31128692626953,2018-03-11
Alwar,34.72646713256836,2018-03-12
Meerut,33.34010696411133,2018-03-12
Rohtak,34.14767837524414,2018-03-12
Alwar,36.232078552246094,2018-03-13
Meerut,35.62350082397461,2018-03-13
Rohtak,36.019344329833984,2018-03-13
Alwar,33.321197509765625,2018-03-14
Meerut,33.483097076416016,2018-03-14
Rohtak,33.371089935302734,2018-03-14
Alwar,33.10777282714844,2018-03-15
Meerut,32.63140106201172,2018-03-15
Rohtak,32.89872741699219,2018-03-15
Alwar,31.690404891967773,2018-03-16
Meerut,30.96161651611328,2018-03-16
Rohtak,31.378068923950195,2018-03-16
Alwar,32.279441833496094,2018-03-17
Meerut,31.962875366210938,2018-03-17
Rohtak,31.970577239990234,2018-03-17
Alwar,33.64509963989258,2018-03-18
Meerut,33.35417175292969,2018-03-18
Rohtak,33.60213088989258,2018-03-18
Alwar,33.63487243652344,2018-03-19
Meerut,33.68585205078125,2018-03-19
Rohtak,33.23234176635742,2018-03-19
Alwar,34.10980224609375,2018-03-20
Meerut,34.73246383666992,2018-03-20
Rohtak,34.626583099365234,2018-03-20
Alwar,32.55380630493164,2018-03-21
Meerut,31.561738967895508,2018-03-21
Rohtak,31.857419967651367,2018-03-21
Alwar,31.320579528808594,2018-03-22
Meerut,31.189706802368164,2018-03-22
Rohtak,30.842988967895508,2018-03-22
Alwar,31.613807678222656,2018-03-23
Meerut,31.759599685668945,2018-03-23
Rohtak,31.631418228149414,2018-03-23
Alwar,33.23936080932617,2018-03-24
Meerut,33.19985580444336,2018-03-24
Rohtak,33.12748336791992,2018-03-24
Alwar,33.96554183959961,2018-03-25
Meerut,33.72695541381836,2018-03-25
Rohtak,33.95499801635742,2018-03-25
Alwar,35.31485366821289,2018-03-26
Meerut,34.436424255371094,2018-03-26
Rohtak,34.90568542480469,2018-03-26
Alwar,37.76683807373047,2018-03-27
Meerut,37.25800323486328,2018-03-27
Rohtak,37.3509635925293,2018-03-27
Alwar,38.273468017578125,2018-03-28
Meerut,37.493934631347656,2018-03-28
Rohtak,37.60163497924805,2018-03-28
Alwar,37.75626754760742,2018-03-29
Meerut,36.691429138183594,2018-03-29
Rohtak,37.34125900268555,2018-03-29
Alwar,37.98816680908203,2018-03-30
Meerut,36.4161491394043,2018-03-30
Rohtak,37.29450225830078,2018-03-30
Alwar,36.66399002075195,2018-03-31
Meerut,34.48503494262695,2018-03-31
Rohtak,35.622066497802734,2018-03-31
Alwar,36.59458541870117,2018-04-01
Meerut,35.342918395996094,2018-04-01
Rohtak,35.74470520019531,2018-04-01
Alwar,38.12587356567383,2018-04-02
Meerut,36.5075798034668,2018-04-02
Rohtak,37.47826385498047,2018-04-02
Alwar,39.291229248046875,2018-04-03
Meerut,38.149131774902344,2018-04-03
Rohtak,38.80021667480469,2018-04-03
Alwar,39.597591400146484,2018-04-04
Meerut,38.623878479003906,2018-04-04
Rohtak,39.25635528564453,2018-04-04
Alwar,38.25025939941406,2018-04-05
Meerut,37.74626159667969,2018-04-05
Rohtak,37.6245002746582,2018-04-05
Alwar,37.53801345825195,2018-04-06
Meerut,37.07835388183594,2018-04-06
Rohtak,37.276912689208984,2018-04-06
Alwar,35.5683479309082,2018-04-07
Meerut,34.73765563964844,2018-04-07
Rohtak,35.91324996948242,2018-04-07
Alwar,37.05829620361328,2018-04-08
Meerut,35.39647674560547,2018-04-08
Rohtak,36.68541717529297,2018-04-08
Alwar,34.584075927734375,2018-04-09
Meerut,32.57047653198242,2018-04-09
Rohtak,33.67683410644531,2018-04-09
Alwar,36.37013244628906,2018-04-10
Meerut,36.10554504394531,2018-04-10
Rohtak,36.37831115722656,2018-04-10
Alwar,34.56649398803711,2018-04-11
Meerut,30.789703369140625,2018-04-11
Rohtak,31.843338012695312,2018-04-11
Alwar,34.62043762207031,2018-04-12
Meerut,34.15311813354492,2018-04-12
Rohtak,34.84437942504883,2018-04-12
Alwar,35.87465286254883,2018-04-13
Meerut,35.65774917602539,2018-04-13
Rohtak,35.947479248046875,2018-04-13
Alwar,37.1259880065918,2018-04-14
Meerut,36.81410217285156,2018-04-14
Rohtak,36.90659713745117,2018-04-14
Alwar,39.175071716308594,2018-04-15
Meerut,38.8538818359375,2018-04-15
Rohtak,38.94921112060547,2018-04-15
Alwar,39.76778793334961,2018-04-16
Meerut,38.891265869140625,2018-04-16
Rohtak,38.973270416259766,2018-04-16
Alwar,39.1329345703125,2018-04-17
Meerut,39.22781753540039,2018-04-17
Rohtak,39.03059005737305,2018-04-17
Alwar,38.926204681396484,2018-04-18
Meerut,38.76383590698242,2018-04-18
Rohtak,38.64194869995117,2018-04-18
Alwar,39.5706901550293,2018-04-19
Meerut,40.07666015625,2018-04-19
Rohtak,39.41282272338867,2018-04-19
Alwar,37.79362487792969,2018-04-20
Meerut,38.373470306396484,2018-04-20
Rohtak,37.7872428894043,2018-04-20
Alwar,35.54328155517578,2018-04-21
Meerut,35.900390625,2018-04-21
Rohtak,35.29874038696289,2018-04-21
Alwar,35.731964111328125,2018-04-22
Meerut,36.359893798828125,2018-04-22
Rohtak,35.9017219543457,2018-04-22
Alwar,37.11279296875,2018-04-23
Meerut,38.093116760253906,2018-04-23
Rohtak,37.48854064941406,2018-04-23
Alwar,39.61902618408203,2018-04-24
Meerut,39.64323806762695,2018-04-24
Rohtak,39.804630279541016,2018-04-24
Alwar,41.329139709472656,2018-04-25
Meerut,41.751216888427734,2018-04-25
Rohtak,42.11912155151367,2018-04-25
Alwar,41.60906219482422,2018-04-26
Meerut,41.613197326660156,2018-04-26
Rohtak,41.781063079833984,2018-04-26
Alwar,41.375606536865234,2018-04-27
Meerut,39.69650650024414,2018-04-27
Rohtak,41.152259826660156,2018-04-27
Alwar,41.42002868652344,2018-04-28
Meerut,39.48640060424805,2018-04-28
Rohtak,40.80802917480469,2018-04-28
Alwar,42.1960563659668,2018-04-29
Meerut,40.9171142578125,2018-04-29
Rohtak,42.08967208862305,2018-04-29
Alwar,42.25041198730469,2018-04-30
Meerut,40.624664306640625,2018-04-30
Rohtak,42.068138122558594,2018-04-30
Alwar,39.87269592285156,2018-05-01
Meerut,36.9505729675293,2018-05-01
Rohtak,39.82427215576172,2018-05-01
Alwar,40.28218460083008,2018-05-02
Meerut,37.747100830078125,2018-05-02
Rohtak,39.37556457519531,2018-05-02
Alwar,37.11308288574219,2018-05-03
Meerut,34.770668029785156,2018-05-03
Rohtak,36.9149055480957,2018-05-03
Alwar,38.96858215332031,2018-05-04
Meerut,37.002235412597656,2018-05-04
Rohtak,38.65714645385742,2018-05-04
Alwar,40.41242980957031,2018-05-05
Meerut,39.68717575073242,2018-05-05
Rohtak,40.772247314453125,2018-05-05
Alwar,39.444034576416016,2018-05-06
Meerut,37.76496505737305,2018-05-06
Rohtak,38.32209014892578,2018-05-06
Alwar,40.52449035644531,2018-05-07
Meerut,40.4386100769043,2018-05-07
Rohtak,40.759254455566406,2018-05-07
Alwar,36.14092254638672,2018-05-08
Meerut,36.494651794433594,2018-05-08
Rohtak,36.21116638183594,2018-05-08
Alwar,38.02766036987305,2018-05-09
Meerut,37.246803283691406,2018-05-09
Rohtak,37.87384796142578,2018-05-09
Alwar,39.81545639038086,2018-05-10
Meerut,38.907108306884766,2018-05-10
Rohtak,39.8162956237793,2018-05-10
Alwar,42.78932189941406,2018-05-11
Meerut,42.077754974365234,2018-05-11
Rohtak,42.71198272705078,2018-05-11
Alwar,42.929100036621094,2018-05-12
Meerut,41.58942413330078,2018-05-12
Rohtak,42.337337493896484,2018-05-12
Alwar,41.44356918334961,2018-05-13
Meerut,40.82114791870117,2018-05-13
Rohtak,41.16889953613281,2018-05-13
Alwar,39.05362319946289,2018-05-14
Meerut,36.089630126953125,2018-05-14
Rohtak,37.794612884521484,2018-05-14
Alwar,40.492431640625,2018-05-15
Meerut,38.72765350341797,2018-05-15
Rohtak,39.94125747680664,2018-05-15
Alwar,40.330665588378906,2018-05-16
Meerut,40.017555236816406,2018-05-16
Rohtak,40.598167419433594,2018-05-16
Alwar,41.75918197631836,2018-05-17
Meerut,41.429561614990234,2018-05-17
Rohtak,41.60765075683594,2018-05-17
Alwar,41.37569046020508,2018-05-18
Meerut,40.86931610107422,2018-05-18
Rohtak,40.9522590637207,2018-05-18
Alwar,41.84919357299805,2018-05-19
Meerut,41.82728576660156,2018-05-19
Rohtak,42.304412841796875,2018-05-19
Alwar,41.61738204956055,2018-05-20
Meerut,41.97677230834961,2018-05-20
Rohtak,41.8573112487793,2018-05-20
Alwar,42.61571502685547,2018-05-21
Meerut,42.75623321533203,2018-05-21
Rohtak,42.652042388916016,2018-05-21
Alwar,44.492034912109375,2018-05-22
Meerut,44.660404205322266,2018-05-22
Rohtak,44.59375762939453,2018-05-22
Alwar,43.954139709472656,2018-05-23
Meerut,43.42588424682617,2018-05-23
Rohtak,43.90715789794922,2018-05-23
Alwar,43.5330924987793,2018-05-24
Meerut,43.20258331298828,2018-05-24
Rohtak,43.79664993286133,2018-05-24
Alwar,43.960723876953125,2018-05-25
Meerut,44.216434478759766,2018-05-25
Rohtak,44.33598709106445,2018-05-25
Alwar,44.64750289916992,2018-05-26
Meerut,45.00255584716797,2018-05-26
Rohtak,45.20386505126953,2018-05-26
Alwar,44.45518112182617,2018-05-27
Meerut,44.05353927612305,2018-05-27
Rohtak,44.34367370605469,2018-05-27
Alwar,44.187564849853516,2018-05-28
Meerut,43.52893829345703,2018-05-28
Rohtak,44.247901916503906,2018-05-28
Alwar,45.11229705810547,2018-05-29
Meerut,43.61566162109375,2018-05-29
Rohtak,45.08967971801758,2018-05-29
Alwar,41.71676254272461,2018-05-30
Meerut,39.87866973876953,2018-05-30
Rohtak,41.238502502441406,2018-05-30
Alwar,43.247413635253906,2018-05-31
Meerut,41.83761215209961,2018-05-31
Rohtak,42.69923400878906,2018-05-31
Alwar,44.50026321411133,2018-06-01
Meerut,40.94776153564453,2018-06-01
Rohtak,43.33049774169922,2018-06-01
Alwar,42.43251419067383,2018-06-02
Meerut,38.10044479370117,2018-06-02
Rohtak,41.235836029052734,2018-06-02
Alwar,42.62787628173828,2018-06-03
Meerut,40.0117301940918,2018-06-03
Rohtak,42.12681579589844,2018-06-03
Alwar,43.42353057861328,2018-06-04
Meerut,40.85148239135742,2018-06-04
Rohtak,42.69723129272461,2018-06-04
Alwar,43.749595642089844,2018-06-05
Meerut,41.277183532714844,2018-06-05
Rohtak,43.20011520385742,2018-06-05
Alwar,40.25688934326172,2018-06-06
Meerut,36.674320220947266,2018-06-06
Rohtak,38.16926193237305,2018-06-06
Alwar,43.07925796508789,2018-06-07
Meerut,41.3029899597168,2018-06-07
Rohtak,42.663063049316406,2018-06-07
Alwar,42.56215286254883,2018-06-08
Meerut,40.149715423583984,2018-06-08
Rohtak,42.47138977050781,2018-06-08
Alwar,40.908935546875,2018-06-09
Meerut,38.230194091796875,2018-06-09
Rohtak,39.50442123413086,2018-06-09
Alwar,38.011016845703125,2018-06-10
Meerut,38.39257049560547,2018-06-10
Rohtak,37.81596755981445,2018-06-10
Alwar,40.99692916870117,2018-06-11
Meerut,40.888671875,2018-06-11
Rohtak,41.287269592285156,2018-06-11
Alwar,41.61351776123047,2018-06-12
Meerut,42.391395568847656,2018-06-12
Rohtak,42.06889343261719,2018-06-12
Alwar,41.15956115722656,2018-06-13
Meerut,42.2678337097168,2018-06-13
Rohtak,42.06975555419922,2018-06-13
Alwar,40.267433166503906,2018-06-14
Meerut,40.31174087524414,2018-06-14
Rohtak,40.50539779663086,2018-06-14
Alwar,39.491973876953125,2018-06-15
Meerut,38.517784118652344,2018-06-15
Rohtak,39.24414825439453,2018-06-15
Alwar,40.02529525756836,2018-06-16
Meerut,38.20893478393555,2018-06-16
Rohtak,38.53767013549805,2018-06-16
Alwar,39.4259033203125,2018-06-17
Meerut,36.31585693359375,2018-06-17
Rohtak,37.34571838378906,2018-06-17
Alwar,38.14384460449219,2018-06-18
Meerut,36.76850509643555,2018-06-18
Rohtak,36.86212921142578,2018-06-18
Alwar,40.69739532470703,2018-06-19
Meerut,39.07795715332031,2018-06-19
Rohtak,39.579620361328125,2018-06-19
Alwar,42.23753356933594,2018-06-20
Meerut,41.781742095947266,2018-06-20
Rohtak,41.89932632446289,2018-06-20
Alwar,42.60731887817383,2018-06-21
Meerut,41.95567321777344,2018-06-21
Rohtak,42.07792282104492,2018-06-21
Alwar,43.8129997253418,2018-06-22
Meerut,43.288143157958984,2018-06-22
Rohtak,43.64201354980469,2018-06-22
Alwar,43.513526916503906,2018-06-23
Meerut,42.32093811035156,2018-06-23
Rohtak,42.71536636352539,2018-06-23
Alwar,41.681243896484375,2018-06-24
Meerut,41.88447189331055,2018-06-24
Rohtak,42.37361526489258,2018-06-24
Alwar,41.71453857421875,2018-06-25
Meerut,42.62367248535156,2018-06-25
Rohtak,42.231170654296875,2018-06-25
Alwar,35.714866638183594,2018-06-26
Meerut,37.32155227661133,2018-06-26
Rohtak,36.252010345458984,2018-06-26
Alwar,33.73777389526367,2018-06-27
Meerut,34.88106155395508,2018-06-27
Rohtak,33.33015060424805,2018-06-27
Alwar,32.83804702758789,2018-06-28
Meerut,34.50634002685547,2018-06-28
Rohtak,33.31666946411133,2018-06-28
Alwar,33.22212219238281,2018-06-29
Meerut,34.69462203979492,2018-06-29
Rohtak,34.071189880371094,2018-06-29
Alwar,34.625587463378906,2018-06-30
Meerut,36.368865966796875,2018-06-30
Rohtak,36.08258819580078,2018-06-30
Alwar,36.30825424194336,2018-07-01
Meerut,36.13339614868164,2018-07-01
Rohtak,37.05507278442383,2018-07-01
Alwar,36.498931884765625,2018-07-02
Meerut,35.755821228027344,2018-07-02
Rohtak,37.58293151855469,2018-07-02
Alwar,37.820556640625,2018-07-03
Meerut,35.26546096801758,2018-07-03
Rohtak,36.96036148071289,2018-07-03
Alwar,37.026390075683594,2018-07-04
Meerut,34.834075927734375,2018-07-04
Rohtak,35.97571563720703,2018-07-04
Alwar,37.47517776489258,2018-07-05
Meerut,36.56074523925781,2018-07-05
Rohtak,36.74256134033203,2018-07-05
Alwar,38.75762176513672,2018-07-06
Meerut,37.925498962402344,2018-07-06
Rohtak,38.40196990966797,2018-07-06
Alwar,39.839237213134766,2018-07-07
Meerut,38.659881591796875,2018-07-07
Rohtak,39.79623031616211,2018-07-07
Alwar,40.99659729003906,2018-07-08
Meerut,39.61344909667969,2018-07-08
Rohtak,40.85132598876953,2018-07-08
Alwar,41.1896858215332,2018-07-09
Meerut,38.788936614990234,2018-07-09
Rohtak,40.41982650756836,2018-07-09
Alwar,40.41799545288086,2018-07-10
Meerut,38.45647048950195,2018-07-10
Rohtak,40.37556457519531,2018-07-10
Alwar,37.5142822265625,2018-07-11
Meerut,37.19594955444336,2018-07-11
Rohtak,37.74813461303711,2018-07-11
Alwar,36.88093948364258,2018-07-12
Meerut,36.80562210083008,2018-07-12
Rohtak,37.61675262451172,2018-07-12
Alwar,32.669677734375,2018-07-13
Meerut,33.29769515991211,2018-07-13
Rohtak,32.75979995727539,2018-07-13
Alwar,33.75614929199219,2018-07-14
Meerut,33.49374008178711,2018-07-14
Rohtak,34.51847839355469,2018-07-14
Alwar,34.299129486083984,2018-07-15
Meerut,35.22396469116211,2018-07-15
Rohtak,35.380859375,2018-07-15
Alwar,35.0579719543457,2018-07-16
Meerut,34.2782096862793,2018-07-16
Rohtak,34.529151916503906,2018-07-16
Alwar,36.14429473876953,2018-07-17
Meerut,35.54888916015625,2018-07-17
Rohtak,36.03407287597656,2018-07-17
Alwar,34.30521774291992,2018-07-18
Meerut,35.645755767822266,2018-07-18
Rohtak,35.70038986206055,2018-07-18
Alwar,34.0294075012207,2018-07-19
Meerut,35.9901237487793,2018-07-19
Rohtak,35.43328857421875,2018-07-19
Alwar,32.04804992675781,2018-07-20
Meerut,34.29903030395508,2018-07-20
Rohtak,33.25276565551758,2018-07-20
Alwar,33.83152389526367,2018-07-21
Meerut,34.66145324707031,2018-07-21
Rohtak,34.968624114990234,2018-07-21
Alwar,30.67408561706543,2018-07-22
Meerut,32.37168502807617,2018-07-22
Rohtak,31.578197479248047,2018-07-22
Alwar,33.32003402709961,2018-07-23
Meerut,34.37192153930664,2018-07-23
Rohtak,34.24977493286133,2018-07-23
Alwar,34.463130950927734,2018-07-24
Meerut,35.968379974365234,2018-07-24
Rohtak,35.73031234741211,2018-07-24
Alwar,31.747283935546875,2018-07-25
Meerut,32.207584381103516,2018-07-25
Rohtak,32.57358932495117,2018-07-25
Alwar,29.200172424316406,2018-07-26
Meerut,29.23236846923828,2018-07-26
Rohtak,30.12594985961914,2018-07-26
Alwar,31.63155746459961,2018-07-27
Meerut,30.138187408447266,2018-07-27
Rohtak,31.757884979248047,2018-07-27
Alwar,33.39352798461914,2018-07-28
Meerut,32.221309661865234,2018-07-28
Rohtak,33.544437408447266,2018-07-28
Alwar,34.60353469848633,2018-07-29
Meerut,34.37964630126953,2018-07-29
Rohtak,35.5284309387207,2018-07-29
Alwar,33.38094711303711,2018-07-30
Meerut,33.57046127319336,2018-07-30
Rohtak,34.83499526977539,2018-07-30
Alwar,33.665443420410156,2018-07-31
Meerut,33.338321685791016,2018-07-31
Rohtak,34.969871520996094,2018-07-31
Alwar,34.73630142211914,2018-08-01
Meerut,34.42238998413086,2018-08-01
Rohtak,35.517330169677734,2018-08-01
Alwar,35.12123107910156,2018-08-02
Meerut,34.749481201171875,2018-08-02
Rohtak,35.91604232788086,2018-08-02
Alwar,33.962520599365234,2018-08-03
Meerut,33.635459899902344,2018-08-03
Rohtak,35.051841735839844,2018-08-03
Alwar,34.32035446166992,2018-08-04
Meerut,34.377716064453125,2018-08-04
Rohtak,35.54713821411133,2018-08-04
Alwar,32.41636657714844,2018-08-05
Meerut,31.826961517333984,2018-08-05
Rohtak,33.38699722290039,2018-08-05
Alwar,32.67121887207031,2018-08-06
Meerut,29.850784301757812,2018-08-06
Rohtak,31.23392105102539,2018-08-06
Alwar,32.67936325073242,2018-08-07
Meerut,32.01235580444336,2018-08-07
Rohtak,32.36101150512695,2018-08-07
Alwar,32.11277389526367,2018-08-08
Meerut,32.812416076660156,2018-08-08
Rohtak,32.48916244506836,2018-08-08
Alwar,34.46800231933594,2018-08-09
Meerut,34.65412139892578,2018-08-09
Rohtak,35.11773681640625,2018-08-09
Alwar,35.653682708740234,2018-08-10
Meerut,35.56489562988281,2018-08-10
Rohtak,36.216033935546875,2018-08-10
Alwar,34.37144470214844,2018-08-11
Meerut,34.350467681884766,2018-08-11
Rohtak,35.707489013671875,2018-08-11
Alwar,33.22449493408203,2018-08-12
Meerut,32.224769592285156,2018-08-12
Rohtak,33.794349670410156,2018-08-12
Alwar,34.264286041259766,2018-08-13
Meerut,33.09381103515625,2018-08-13
Rohtak,34.31244659423828,2018-08-13
Alwar,35.3686637878418,2018-08-14
Meerut,35.32569885253906,2018-08-14
Rohtak,36.03253173828125,2018-08-14
Alwar,35.424774169921875,2018-08-15
Meerut,34.29412078857422,2018-08-15
Rohtak,35.6910400390625,2018-08-15
Alwar,34.651527404785156,2018-08-16
Meerut,35.65189743041992,2018-08-16
Rohtak,35.75448226928711,2018-08-16
Alwar,35.9554557800293,2018-08-17
Meerut,34.93907165527344,2018-08-17
Rohtak,36.069461822509766,2018-08-17
