YEAR,MONTH,DISTRICT_NAME,minT,maxT,avgT
2021,6,Meerut,26.000549733333333,38.36626106666667,32.1834054
2021,7,Meerut,27.13009519354839,36.176082838709675,31.65308901612903
2021,8,Meerut,26.259081032258067,34.57093883870968,30.415009935483873
2021,9,Meerut,25.178502633333334,33.477505066666666,29.32800385
2021,10,Meerut,20.14712351612903,33.002509677419354,26.57481659677419
2021,11,Meerut,11.89717895,28.329528666666665,20.113353808333333
2021,12,Meerut,8.17422825483871,22.201102580645163,15.187665417741936
2021,1,Muzaffarnagar,7.470553761290322,19.46709093548387,13.468822348387096
2021,2,Muzaffarnagar,10.556707964285716,26.754519035714285,18.6556135
2021,3,Muzaffarnagar,15.796394129032258,32.63179312903226,24.21409362903226
2021,4,Muzaffarnagar,18.769155633333334,37.888544366666665,28.32885
2021,5,Muzaffarnagar,23.18106364516129,37.667289548387096,30.424176596774196
2021,6,Muzaffarnagar,26.000549733333333,38.36626106666667,32.1834054
2021,7,Muzaffarnagar,27.13009519354839,36.176082838709675,31.65308901612903
2021,8,Muzaffarnagar,26.259081032258067,34.57093883870968,30.415009935483873
2021,9,Muzaffarnagar,25.178502633333334,33.477505066666666,29.32800385
2021,10,Muzaffarnagar,20.14712351612903,33.002509677419354,26.57481659677419
2021,11,Muzaffarnagar,11.89717895,28.329528666666665,20.113353808333333
2021,12,Muzaffarnagar,8.17422825483871,22.201102580645163,15.187665417741936
2021,1,Shamli,7.454265851612904,18.75395022580645,13.104108038709676
2021,2,Shamli,10.173327517857143,24.846485892857142,17.509906705357142
2021,3,Shamli,14.861678758064516,29.89783006451613,22.37975441129032
2021,4,Shamli,17.448525333333333,34.5548847,26.00170501666667
2021,5,Shamli,21.463794387096772,34.5459575483871,28.00487596774194
2021,6,Shamli,24.046402566666664,35.25172043333334,29.649061500000002
2021,7,Shamli,25.325579677419356,33.20591325806452,29.265746467741938
2021,8,Shamli,24.860831193548385,32.374000225806455,28.61741570967742
2021,9,Shamli,23.702017866666665,31.3573913,27.529704583333334
2021,10,Shamli,18.782377225806453,30.746607,24.764492112903227
2021,11,Shamli,11.22668595,26.273316033333334,18.750000991666667
2021,12,Shamli,7.274959822580645,20.54390522580645,13.909432524193548
2022,1,Bhiwani,7.577451996774193,18.293646677419357,12.935549337096775
2022,2,Bhiwani,9.714203678571428,25.144674785714283,17.429439232142855
2022,3,Bhiwani,17.075527967741934,34.414317193548385,25.74492258064516
2022,4,Bhiwani,22.4024281,41.38127813333333,31.891853116666667
2022,5,Bhiwani,26.437416612903228,41.50385683870968,33.97063672580646
2022,6,Bhiwani,27.044759633333335,40.535577399999994,33.79016851666667
2022,7,Bhiwani,26.09032577419355,34.71018729032258,30.400256532258062
2022,8,Bhiwani,25.47431809677419,33.85728119354839,29.66579964516129
2022,9,Bhiwani,24.6290389,35.038316,29.833677450000003
2022,10,Bhiwani,18.60221887096774,32.99102880645162,25.796623838709678
2022,11,Bhiwani,12.643956750000001,29.182285133333334,20.91312094166667
2022,12,Bhiwani,7.319087135483871,23.284126258064514,15.301606696774193
2022,1,Faridabad,7.74621915483871,18.00473258064516,12.875475867741935
2022,2,Faridabad,9.64942890357143,24.757599857142857,17.20351438035714
2022,3,Faridabad,16.76837730645161,34.07778712903226,25.423082217741936
2022,4,Faridabad,22.3438733,41.541639866666664,31.94275658333333
2022,5,Faridabad,26.715267193548385,41.427237806451615,34.0712525
2022,6,Faridabad,27.928342766666667,40.85234353333333,34.39034315
2022,7,Faridabad,26.763753064516127,34.99524661290322,30.879499838709677
2022,8,Faridabad,25.949840516129033,33.67641448387097,29.8131275
2022,9,Faridabad,24.926951033333335,34.0888771,29.507914066666665
2022,10,Faridabad,18.517526387096773,31.93834116129032,25.227933774193545
2022,11,Faridabad,12.506710516666667,29.051301566666666,20.779006041666666
2022,12,Faridabad,7.728355487096774,23.101828677419356,15.415092082258065
2022,1,Gurgaon,7.780144948387097,17.881124967741936,12.830634958064516
2022,2,Gurgaon,9.502395307142857,24.406692464285715,16.954543885714287
2022,3,Gurgaon,16.739956774193548,33.743323129032255,25.241639951612903
2022,4,Gurgaon,22.010065566666665,41.00571646666666,31.50789101666666
2022,5,Gurgaon,26.239507580645164,40.88644229032258,33.56297493548387
2022,6,Gurgaon,27.33255546666667,40.492025033333334,33.91229025
2022,7,Gurgaon,26.688777387096774,35.10873625806452,30.898756822580644
2022,8,Gurgaon,26.16929716129032,34.40912593548387,30.289211548387094
2022,9,Gurgaon,24.933797033333335,34.74438573333334,29.839091383333336
2022,10,Gurgaon,18.63030612903226,32.48628929032258,25.55829770967742
2022,11,Gurgaon,12.637009,29.022658166666666,20.829833583333333
2022,12,Gurgaon,7.504367458064515,22.915350967741936,15.209859212903226
2022,1,Jhajjar,7.780144948387097,17.881124967741936,12.830634958064516
2022,2,Jhajjar,9.502395307142857,24.406692464285715,16.954543885714287
2022,3,Jhajjar,16.739956774193548,33.743323129032255,25.241639951612903
2022,4,Jhajjar,22.010065566666665,41.00571646666666,31.50789101666666
2022,5,Jhajjar,26.239507580645164,40.88644229032258,33.56297493548387
2022,6,Jhajjar,27.33255546666667,40.492025033333334,33.91229025
2022,7,Jhajjar,26.688777387096774,35.10873625806452,30.898756822580644
2022,8,Jhajjar,26.16929716129032,34.40912593548387,30.289211548387094
2022,9,Jhajjar,24.933797033333335,34.74438573333334,29.839091383333336
2022,10,Jhajjar,18.63030612903226,32.48628929032258,25.55829770967742
2022,11,Jhajjar,12.637009,29.022658166666666,20.829833583333333
2022,12,Jhajjar,7.504367458064515,22.915350967741936,15.209859212903226
2022,1,Jind,7.730816970967742,17.437771548387097,12.584294259677419
2022,2,Jind,8.997432092857142,23.3904455,16.19393879642857
2022,3,Jind,16.56750914516129,32.92617703225807,24.746843088709678
2022,4,Jind,21.5728791,40.38363913333333,30.978259116666667
2022,5,Jind,25.141227548387096,39.883386516129036,32.512307032258065
2022,6,Jind,26.635762433333333,39.7341948,33.18497861666667
2022,7,Jind,26.508151096774196,34.435514677419356,30.471832887096774
2022,8,Jind,26.237235451612904,34.14104774193548,30.189141596774192
2022,9,Jind,24.550794566666664,33.705435566666665,29.128115066666666
2022,10,Jind,18.33629616129032,31.650945483870967,24.993620822580645
2022,11,Jind,12.374896699999999,28.095161766666667,20.235029233333332
2022,12,Jind,7.667157461290322,22.193975096774196,14.93056627903226
2022,1,Mahendragarh,7.1433499000000005,18.281821,12.71258545
2022,2,Mahendragarh,9.328838028571429,24.98198264285714,17.155410335714286
2022,3,Mahendragarh,16.519214096774196,34.048754161290326,25.283984129032262
2022,4,Mahendragarh,21.830014033333335,40.866666,31.34834001666667
2022,5,Mahendragarh,25.9943315483871,41.2911024516129,33.642717
2022,6,Mahendragarh,27.072241433333332,40.5292514,33.80074641666667
2022,7,Mahendragarh,26.01735993548387,34.505662,30.261510967741934
2022,8,Mahendragarh,25.282128032258065,33.37745467741935,29.329791354838708
2022,9,Mahendragarh,24.343832133333333,34.45154613333333,29.39768913333333
2022,10,Mahendragarh,18.10673212903226,32.26449229032258,25.18561220967742
2022,11,Mahendragarh,12.092813163333334,29.1371189,20.61496603166667
2022,12,Mahendragarh,7.221108687096774,23.36997664516129,15.295542666129032
2022,1,Mewat,7.1433499000000005,18.281821,12.71258545
2022,2,Mewat,9.328838028571429,24.98198264285714,17.155410335714286
2022,3,Mewat,16.519214096774196,34.048754161290326,25.283984129032262
2022,4,Mewat,21.830014033333335,40.866666,31.34834001666667
2022,5,Mewat,25.9943315483871,41.2911024516129,33.642717
2022,6,Mewat,27.072241433333332,40.5292514,33.80074641666667
2022,7,Mewat,26.01735993548387,34.505662,30.261510967741934
2022,8,Mewat,25.282128032258065,33.37745467741935,29.329791354838708
2022,9,Mewat,24.343832133333333,34.45154613333333,29.39768913333333
2022,10,Mewat,18.10673212903226,32.26449229032258,25.18561220967742
2022,11,Mewat,12.092813163333334,29.1371189,20.61496603166667
2022,12,Mewat,7.221108687096774,23.36997664516129,15.295542666129032
2022,1,Palwal,7.74621915483871,18.00473258064516,12.875475867741935
2022,2,Palwal,9.64942890357143,24.757599857142857,17.20351438035714
2022,3,Palwal,16.76837730645161,34.07778712903226,25.423082217741936
2022,4,Palwal,22.3438733,41.541639866666664,31.94275658333333
2022,5,Palwal,26.715267193548385,41.427237806451615,34.0712525
2022,6,Palwal,27.928342766666667,40.85234353333333,34.39034315
2022,7,Palwal,26.763753064516127,34.99524661290322,30.879499838709677
2022,8,Palwal,25.949840516129033,33.67641448387097,29.8131275
2022,9,Palwal,24.926951033333335,34.0888771,29.507914066666665
2022,10,Palwal,18.517526387096773,31.93834116129032,25.227933774193545
2022,11,Palwal,12.506710516666667,29.051301566666666,20.779006041666666
2022,12,Palwal,7.728355487096774,23.101828677419356,15.415092082258065
2022,1,Panipat,7.780144948387097,17.881124967741936,12.830634958064516
2022,2,Panipat,9.502395307142857,24.406692464285715,16.954543885714287
2022,3,Panipat,16.739956774193548,33.743323129032255,25.241639951612903
2022,4,Panipat,22.010065566666665,41.00571646666666,31.50789101666666
2022,5,Panipat,26.239507580645164,40.88644229032258,33.56297493548387
2022,6,Panipat,27.33255546666667,40.492025033333334,33.91229025
2022,7,Panipat,26.688777387096774,35.10873625806452,30.898756822580644
2022,8,Panipat,26.16929716129032,34.40912593548387,30.289211548387094
2022,9,Panipat,24.933797033333335,34.74438573333334,29.839091383333336
2022,10,Panipat,18.63030612903226,32.48628929032258,25.55829770967742
2022,11,Panipat,12.637009,29.022658166666666,20.829833583333333
2022,12,Panipat,7.504367458064515,22.915350967741936,15.209859212903226
2022,1,Rewari,7.1433499000000005,18.281821,12.71258545
2022,2,Rewari,9.328838028571429,24.98198264285714,17.155410335714286
2022,3,Rewari,16.519214096774196,34.048754161290326,25.283984129032262
2022,4,Rewari,21.830014033333335,40.866666,31.34834001666667
2022,5,Rewari,25.9943315483871,41.2911024516129,33.642717
2022,6,Rewari,27.072241433333332,40.5292514,33.80074641666667
2022,7,Rewari,26.01735993548387,34.505662,30.261510967741934
2022,8,Rewari,25.282128032258065,33.37745467741935,29.329791354838708
2022,9,Rewari,24.343832133333333,34.45154613333333,29.39768913333333
2022,10,Rewari,18.10673212903226,32.26449229032258,25.18561220967742
2022,11,Rewari,12.092813163333334,29.1371189,20.61496603166667
2022,12,Rewari,7.221108687096774,23.36997664516129,15.295542666129032
2022,1,Rohtak,7.780144948387097,17.881124967741936,12.830634958064516
2022,2,Rohtak,9.502395307142857,24.406692464285715,16.954543885714287
2022,3,Rohtak,16.739956774193548,33.743323129032255,25.241639951612903
2022,4,Rohtak,22.010065566666665,41.00571646666666,31.50789101666666
2022,5,Rohtak,26.239507580645164,40.88644229032258,33.56297493548387
2022,6,Rohtak,27.33255546666667,40.492025033333334,33.91229025
2022,7,Rohtak,26.688777387096774,35.10873625806452,30.898756822580644
2022,8,Rohtak,26.16929716129032,34.40912593548387,30.289211548387094
2022,9,Rohtak,24.933797033333335,34.74438573333334,29.839091383333336
2022,10,Rohtak,18.63030612903226,32.48628929032258,25.55829770967742
2022,11,Rohtak,12.637009,29.022658166666666,20.829833583333333
2022,12,Rohtak,7.504367458064515,22.915350967741936,15.209859212903226
2022,1,Sonipat,7.780144948387097,17.881124967741936,12.830634958064516
2022,2,Sonipat,9.502395307142857,24.406692464285715,16.954543885714287
2022,3,Sonipat,16.739956774193548,33.743323129032255,25.241639951612903
2022,4,Sonipat,22.010065566666665,41.00571646666666,31.50789101666666
2022,5,Sonipat,26.239507580645164,40.88644229032258,33.56297493548387
2022,6,Sonipat,27.33255546666667,40.492025033333334,33.91229025
2022,7,Sonipat,26.688777387096774,35.10873625806452,30.898756822580644
2022,8,Sonipat,26.16929716129032,34.40912593548387,30.289211548387094
2022,9,Sonipat,24.933797033333335,34.74438573333334,29.839091383333336
2022,10,Sonipat,18.63030612903226,32.48628929032258,25.55829770967742
2022,11,Sonipat,12.637009,29.022658166666666,20.829833583333333
2022,12,Sonipat,7.504367458064515,22.915350967741936,15.209859212903226
2022,1,West,8.038058706451613,17.97371972580645,13.005889216129031
2022,2,West,9.225964042857143,23.760589928571427,16.493276985714285
2022,3,West,16.656945693548387,33.680848,25.168896846774192
2022,4,West,21.850658833333334,41.0727001,31.461679466666666
2022,5,West,25.7270695483871,40.21390167741935,32.970485612903225
2022,6,West,27.345133066666666,40.51978533333333,33.9324592
2022,7,West,26.914593258064517,35.217815032258066,31.066204145161294
2022,8,West,26.441421838709676,34.59525316129032,30.5183375
2022,9,West,25.124782533333335,34.01334216666667,29.569062350000003
2022,10,West,19.263363677419353,31.847788677419352,25.555576177419354
2022,11,West,13.267485066666666,28.570643766666667,20.919064416666664
2022,12,West,8.26950160967742,22.66969270967742,15.46959715967742
2022,1,Alwar,7.1433499000000005,18.281821,12.71258545
2022,2,Alwar,9.328838028571429,24.98198264285714,17.155410335714286
2022,3,Alwar,16.519214096774196,34.048754161290326,25.283984129032262
2022,4,Alwar,21.830014033333335,40.866666,31.34834001666667
2022,5,Alwar,25.9943315483871,41.2911024516129,33.642717
2022,6,Alwar,27.072241433333332,40.5292514,33.80074641666667
2022,7,Alwar,26.01735993548387,34.505662,30.261510967741934
2022,8,Alwar,25.282128032258065,33.37745467741935,29.329791354838708
2022,9,Alwar,24.343832133333333,34.45154613333333,29.39768913333333
2022,10,Alwar,18.10673212903226,32.26449229032258,25.18561220967742
2022,11,Alwar,12.092813163333334,29.1371189,20.61496603166667
2022,12,Alwar,7.221108687096774,23.36997664516129,15.295542666129032
2022,1,Bharatpur,7.178856609677419,19.189758032258066,13.184307320967743
2022,2,Bharatpur,9.759325757142857,26.366039107142857,18.062682432142857
2022,3,Bharatpur,16.806909758064517,35.07773258064516,25.94232116935484
2022,4,Bharatpur,22.52132496666667,42.05158986666667,32.286457416666664
2022,5,Bharatpur,26.873434258064517,42.33578361290323,34.604608935483874
2022,6,Bharatpur,27.967942933333333,40.92206923333333,34.44500608333333
2022,7,Bharatpur,25.98150883870968,34.79040880645161,30.385958822580644
2022,8,Bharatpur,25.092049967741936,32.93693083870968,29.014490403225807
2022,9,Bharatpur,24.468898466666666,33.958015366666665,29.213456916666665
2022,10,Bharatpur,18.21257220967742,32.552342612903225,25.38245741129032
2022,11,Bharatpur,12.040927103333333,30.1384986,21.089712851666665
2022,12,Bharatpur,7.781214719354838,24.665152516129034,16.223183617741935
2022,1,Baghpat,8.038058706451613,17.97371972580645,13.005889216129031
2022,2,Baghpat,9.225964042857143,23.760589928571427,16.493276985714285
2022,3,Baghpat,16.656945693548387,33.680848,25.168896846774192
2022,4,Baghpat,21.850658833333334,41.0727001,31.461679466666666
2022,5,Baghpat,25.7270695483871,40.21390167741935,32.970485612903225
2022,6,Baghpat,27.345133066666666,40.51978533333333,33.9324592
2022,7,Baghpat,26.914593258064517,35.217815032258066,31.066204145161294
2022,8,Baghpat,26.441421838709676,34.59525316129032,30.5183375
2022,9,Baghpat,25.124782533333335,34.01334216666667,29.569062350000003
2022,10,Baghpat,19.263363677419353,31.847788677419352,25.555576177419354
2022,11,Baghpat,13.267485066666666,28.570643766666667,20.919064416666664
2022,12,Baghpat,8.26950160967742,22.66969270967742,15.46959715967742
2022,1,Bulandshahr,8.038058706451613,17.97371972580645,13.005889216129031
2022,2,Bulandshahr,9.225964042857143,23.760589928571427,16.493276985714285
2022,3,Bulandshahr,16.656945693548387,33.680848,25.168896846774192
2022,4,Bulandshahr,21.850658833333334,41.0727001,31.461679466666666
2022,5,Bulandshahr,25.7270695483871,40.21390167741935,32.970485612903225
2022,6,Bulandshahr,27.345133066666666,40.51978533333333,33.9324592
2022,7,Bulandshahr,26.914593258064517,35.217815032258066,31.066204145161294
2022,8,Bulandshahr,26.441421838709676,34.59525316129032,30.5183375
2022,9,Bulandshahr,25.124782533333335,34.01334216666667,29.569062350000003
2022,10,Bulandshahr,19.263363677419353,31.847788677419352,25.555576177419354
2022,11,Bulandshahr,13.267485066666666,28.570643766666667,20.919064416666664
2022,12,Bulandshahr,8.26950160967742,22.66969270967742,15.46959715967742
2022,1,GautamBuddhaNagar,8.038058706451613,17.97371972580645,13.005889216129031
2022,2,GautamBuddhaNagar,9.225964042857143,23.760589928571427,16.493276985714285
2022,3,GautamBuddhaNagar,16.656945693548387,33.680848,25.168896846774192
2022,4,GautamBuddhaNagar,21.850658833333334,41.0727001,31.461679466666666
2022,5,GautamBuddhaNagar,25.7270695483871,40.21390167741935,32.970485612903225
2022,6,GautamBuddhaNagar,27.345133066666666,40.51978533333333,33.9324592
2022,7,GautamBuddhaNagar,26.914593258064517,35.217815032258066,31.066204145161294
2022,8,GautamBuddhaNagar,26.441421838709676,34.59525316129032,30.5183375
2022,9,GautamBuddhaNagar,25.124782533333335,34.01334216666667,29.569062350000003
2022,10,GautamBuddhaNagar,19.263363677419353,31.847788677419352,25.555576177419354
2022,11,GautamBuddhaNagar,13.267485066666666,28.570643766666667,20.919064416666664
2022,12,GautamBuddhaNagar,8.26950160967742,22.66969270967742,15.46959715967742
2022,1,Ghaziabad,8.038058706451613,17.97371972580645,13.005889216129031
2022,2,Ghaziabad,9.225964042857143,23.760589928571427,16.493276985714285
2022,3,Ghaziabad,16.656945693548387,33.680848,25.168896846774192
2022,4,Ghaziabad,21.850658833333334,41.0727001,31.461679466666666
2022,5,Ghaziabad,25.7270695483871,40.21390167741935,32.970485612903225
2022,6,Ghaziabad,27.345133066666666,40.51978533333333,33.9324592
2022,7,Ghaziabad,26.914593258064517,35.217815032258066,31.066204145161294
2022,8,Ghaziabad,26.441421838709676,34.59525316129032,30.5183375
2022,9,Ghaziabad,25.124782533333335,34.01334216666667,29.569062350000003
2022,10,Ghaziabad,19.263363677419353,31.847788677419352,25.555576177419354
2022,11,Ghaziabad,13.267485066666666,28.570643766666667,20.919064416666664
2022,12,Ghaziabad,8.26950160967742,22.66969270967742,15.46959715967742
2022,1,Hapur,8.038058706451613,17.97371972580645,13.005889216129031
2022,2,Hapur,9.225964042857143,23.760589928571427,16.493276985714285
2022,3,Hapur,16.656945693548387,33.680848,25.168896846774192
2022,4,Hapur,21.850658833333334,41.0727001,31.461679466666666
2022,5,Hapur,25.7270695483871,40.21390167741935,32.970485612903225
2022,6,Hapur,27.345133066666666,40.51978533333333,33.9324592
2022,7,Hapur,26.914593258064517,35.217815032258066,31.066204145161294
2022,8,Hapur,26.441421838709676,34.59525316129032,30.5183375
2022,9,Hapur,25.124782533333335,34.01334216666667,29.569062350000003
2022,10,Hapur,19.263363677419353,31.847788677419352,25.555576177419354
2022,11,Hapur,13.267485066666666,28.570643766666667,20.919064416666664
2022,12,Hapur,8.26950160967742,22.66969270967742,15.46959715967742
2022,1,Meerut,8.038058706451613,17.97371972580645,13.005889216129031
2022,2,Meerut,9.225964042857143,23.760589928571427,16.493276985714285
2022,3,Meerut,16.656945693548387,33.680848,25.168896846774192
2022,4,Meerut,21.850658833333334,41.0727001,31.461679466666666
2022,5,Meerut,25.7270695483871,40.21390167741935,32.970485612903225
2022,6,Meerut,27.345133066666666,40.51978533333333,33.9324592
2022,7,Meerut,26.914593258064517,35.217815032258066,31.066204145161294
2022,8,Meerut,26.441421838709676,34.59525316129032,30.5183375
2022,9,Meerut,25.124782533333335,34.01334216666667,29.569062350000003
2022,10,Meerut,19.263363677419353,31.847788677419352,25.555576177419354
2022,11,Meerut,13.267485066666666,28.570643766666667,20.919064416666664
2022,12,Meerut,8.26950160967742,22.66969270967742,15.46959715967742
2022,1,Muzaffarnagar,8.038058706451613,17.97371972580645,13.005889216129031
2022,2,Muzaffarnagar,9.225964042857143,23.760589928571427,16.493276985714285
2022,3,Muzaffarnagar,16.656945693548387,33.680848,25.168896846774192
2022,4,Muzaffarnagar,21.850658833333334,41.0727001,31.461679466666666
2022,5,Muzaffarnagar,25.7270695483871,40.21390167741935,32.970485612903225
2022,6,Muzaffarnagar,27.345133066666666,40.51978533333333,33.9324592
2022,7,Muzaffarnagar,26.914593258064517,35.217815032258066,31.066204145161294
2022,8,Muzaffarnagar,26.441421838709676,34.59525316129032,30.5183375
2022,9,Muzaffarnagar,25.124782533333335,34.01334216666667,29.569062350000003
2022,10,Muzaffarnagar,19.263363677419353,31.847788677419352,25.555576177419354
2022,11,Muzaffarnagar,13.267485066666666,28.570643766666667,20.919064416666664
2022,12,Muzaffarnagar,8.26950160967742,22.66969270967742,15.46959715967742
2022,1,Shamli,7.4038033322580645,16.473441306451612,11.938622319354838
2022,2,Shamli,8.30650065,21.220085714285716,14.763293182142858
2022,3,Shamli,16.043961903225807,31.082293322580647,23.563127612903227
2022,4,Shamli,20.7326954,37.926906466666665,29.32980093333333
2022,5,Shamli,23.760474064516128,36.66947077419355,30.214972419354837
2022,6,Shamli,25.4094102,37.2368617,31.32313595
2022,7,Shamli,25.149713612903227,32.66480990322581,28.907261758064518
2022,8,Shamli,24.930247387096774,32.503478516129036,28.716862951612903
2022,9,Shamli,23.391745066666665,31.491584766666666,27.441664916666667
2022,10,Shamli,17.793915,29.393191387096774,23.593553193548388
2022,11,Shamli,12.351787016666666,26.263521233333332,19.307654125
2022,12,Shamli,7.760277667741936,21.274536951612905,14.51740730967742
2023,1,Bhiwani,5.705481909677419,19.415545612903227,12.560513761290323
2023,2,Bhiwani,11.136660017857142,28.630740142857142,19.883700080357144
2023,3,Bhiwani,15.939389322580645,30.606345419354838,23.27286737096774
2023,4,Bhiwani,19.646806266666665,35.657281733333335,27.652044
2023,5,Bhiwani,22.404672161290325,37.359665935483875,29.882169048387098
2023,6,Bhiwani,25.831372433333335,37.52830383333333,31.679838133333334
2023,7,Bhiwani,26.29585729032258,34.572113161290325,30.433985225806452
2023,8,Bhiwani,26.15099816129032,35.358120387096776,30.754559274193547
2023,9,Bhiwani,25.204853566666667,35.9181608,30.561507183333333
2023,10,Bhiwani,19.342811096774195,33.91108461290323,26.62694785483871
2023,11,Bhiwani,13.955093133333332,27.961987366666666,20.95854025
2023,12,Bhiwani,8.496172412903224,23.668204548387095,16.082188480645158
2023,1,Faridabad,6.712708538709678,19.250682096774195,12.981695317741936
2023,2,Faridabad,11.546273860714285,28.426505428571428,19.986389644642856
2023,3,Faridabad,15.95401279032258,30.72824422580645,23.341128508064514
2023,4,Faridabad,19.567257299999998,36.1053827,27.83632
2023,5,Faridabad,22.70549587096774,38.12128690322581,30.413391387096773
2023,6,Faridabad,26.4303327,37.9748578,32.20259525
2023,7,Faridabad,26.73626729032258,34.492096741935484,30.614182016129032
2023,8,Faridabad,26.283154419354837,34.53445312903226,30.408803774193547
2023,9,Faridabad,25.248570033333333,34.945096766666666,30.0968334
2023,10,Faridabad,18.937253870967744,34.12737612903226,26.532315
2023,11,Faridabad,13.795886849999999,28.2385824,21.017234625
2023,12,Faridabad,9.105042170967742,23.121120967741938,16.11308156935484
2023,1,Gurgaon,6.180358841935484,19.016719612903227,12.598539227419355
2023,2,Gurgaon,11.172894424999999,28.026326750000003,19.599610587500003
2023,3,Gurgaon,15.784502725806453,30.191299612903226,22.98790116935484
2023,4,Gurgaon,19.371658933333332,35.441699533333335,27.406679233333335
2023,5,Gurgaon,22.339639741935482,37.253638419354836,29.796639080645157
2023,6,Gurgaon,26.126088466666666,37.56119553333333,31.843642
2023,7,Gurgaon,26.71217812903226,34.49806693548387,30.605122532258065
2023,8,Gurgaon,26.573094064516127,35.44884822580645,31.01097114516129
2023,9,Gurgaon,25.367059166666667,35.68073153333333,30.523895349999997
2023,10,Gurgaon,19.05542593548387,33.833594677419356,26.444510306451612
2023,11,Gurgaon,13.805709916666666,28.0766585,20.941184208333333
2023,12,Gurgaon,8.53250764516129,23.37786096774194,15.955184306451613
2023,1,Jhajjar,6.180358841935484,19.016719612903227,12.598539227419355
2023,2,Jhajjar,11.172894424999999,28.026326750000003,19.599610587500003
2023,3,Jhajjar,15.784502725806453,30.191299612903226,22.98790116935484
2023,4,Jhajjar,19.371658933333332,35.441699533333335,27.406679233333335
2023,5,Jhajjar,22.339639741935482,37.253638419354836,29.796639080645157
2023,6,Jhajjar,26.126088466666666,37.56119553333333,31.843642
2023,7,Jhajjar,26.71217812903226,34.49806693548387,30.605122532258065
2023,8,Jhajjar,26.573094064516127,35.44884822580645,31.01097114516129
2023,9,Jhajjar,25.367059166666667,35.68073153333333,30.523895349999997
2023,10,Jhajjar,19.05542593548387,33.833594677419356,26.444510306451612
2023,11,Jhajjar,13.805709916666666,28.0766585,20.941184208333333
2023,12,Jhajjar,8.53250764516129,23.37786096774194,15.955184306451613
2023,1,Jind,6.580635019354839,18.616996161290324,12.59881559032258
2023,2,Jind,11.109041732142858,27.11427982142857,19.111660776785715
2023,3,Jind,15.280361935483871,28.936095193548386,22.10822856451613
2023,4,Jind,18.783390233333332,34.677190333333336,26.730290283333332
2023,5,Jind,21.83451258064516,36.449324322580644,29.141918451612902
2023,6,Jind,25.660882833333336,37.06650363333333,31.363693233333336
2023,7,Jind,26.485761903225807,33.76188348387097,30.123822693548387
2023,8,Jind,26.58174390322581,34.77355648387097,30.677650193548388
2023,9,Jind,25.225150900000003,34.924202333333334,30.074676616666668
2023,10,Jind,18.40082764516129,32.965803838709675,25.68331574193548
2023,11,Jind,13.28441175,27.450231366666667,20.367321558333334
2023,12,Jind,8.433850399999999,22.62102358064516,15.527436990322581
2023,1,Mahendragarh,5.931131496774193,19.53926741935484,12.735199458064516
2023,2,Mahendragarh,11.115482410714284,28.610840607142855,19.86316150892857
2023,3,Mahendragarh,15.739751032258065,30.354261064516127,23.047006048387097
2023,4,Mahendragarh,19.077700699999998,35.2963193,27.18701
2023,5,Mahendragarh,21.964023161290324,37.33858190322581,29.651302532258065
2023,6,Mahendragarh,25.627940799999998,37.348516933333336,31.488228866666667
2023,7,Mahendragarh,26.278682419354837,34.38336796774193,30.331025193548385
2023,8,Mahendragarh,25.89356141935484,34.72848522580645,30.311023322580645
2023,9,Mahendragarh,24.886559,35.12674106666667,30.006650033333333
2023,10,Mahendragarh,18.978452967741937,33.990207387096774,26.484330177419356
2023,11,Mahendragarh,13.649623366666667,27.880320133333335,20.76497175
2023,12,Mahendragarh,8.717181474193547,23.392083,16.054632237096772
2023,1,Mewat,5.931131496774193,19.53926741935484,12.735199458064516
2023,2,Mewat,11.115482410714284,28.610840607142855,19.86316150892857
2023,3,Mewat,15.739751032258065,30.354261064516127,23.047006048387097
2023,4,Mewat,19.077700699999998,35.2963193,27.18701
2023,5,Mewat,21.964023161290324,37.33858190322581,29.651302532258065
2023,6,Mewat,25.627940799999998,37.348516933333336,31.488228866666667
2023,7,Mewat,26.278682419354837,34.38336796774193,30.331025193548385
2023,8,Mewat,25.89356141935484,34.72848522580645,30.311023322580645
2023,9,Mewat,24.886559,35.12674106666667,30.006650033333333
2023,10,Mewat,18.978452967741937,33.990207387096774,26.484330177419356
2023,11,Mewat,13.649623366666667,27.880320133333335,20.76497175
2023,12,Mewat,8.717181474193547,23.392083,16.054632237096772
2023,1,Palwal,6.712708538709678,19.250682096774195,12.981695317741936
2023,2,Palwal,11.546273860714285,28.426505428571428,19.986389644642856
2023,3,Palwal,15.95401279032258,30.72824422580645,23.341128508064514
2023,4,Palwal,19.567257299999998,36.1053827,27.83632
2023,5,Palwal,22.70549587096774,38.12128690322581,30.413391387096773
2023,6,Palwal,26.4303327,37.9748578,32.20259525
2023,7,Palwal,26.73626729032258,34.492096741935484,30.614182016129032
2023,8,Palwal,26.283154419354837,34.53445312903226,30.408803774193547
2023,9,Palwal,25.248570033333333,34.945096766666666,30.0968334
2023,10,Palwal,18.937253870967744,34.12737612903226,26.532315
2023,11,Palwal,13.795886849999999,28.2385824,21.017234625
2023,12,Palwal,9.105042170967742,23.121120967741938,16.11308156935484
2023,1,Panipat,6.180358841935484,19.016719612903227,12.598539227419355
2023,2,Panipat,11.172894424999999,28.026326750000003,19.599610587500003
